Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Clubnight: Dali B2B Kraumur, Mancho & XDJ Ratia",2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T06:30:00.000,,Left Bank,/events/1667253,6
"KHIDI 中 KIKI / WOMEN POWER: Liza Rivs, Knaughty & Sonnorus",2023-03-07T00:00:00.000,2023-03-07T23:59:00.000,2023-03-08T09:00:00.000,"Liza Rivs, Knaughty, Sonnorus",KHIDI,/events/1664774,3
"Cath Records Label Night with Nicole, ERIS",2023-03-07T00:00:00.000,2023-03-07T23:30:00.000,2023-03-08T06:00:00.000,"Nicole., ERIS",Cafe-Gallery,/events/1665478,1
Small Room: KETEVAN • Neon Warrior,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T09:00:00.000,"KETEVAN, Neon Warrior",Mtkvarze,/events/1666664,0
Weekly Program,2023-03-07T00:00:00.000,2023-03-07T21:00:00.000,2023-03-13T02:00:00.000,"MORB, Marikhi",Dedaena,/events/1669358,0
Weekly Program,2023-03-07T00:00:00.000,2023-03-07T21:00:00.000,2023-03-13T02:00:00.000,"MORB, Marikhi",Dedaena,/events/1669358,0
Weekly Program,2023-03-07T00:00:00.000,2023-03-07T21:00:00.000,2023-03-13T02:00:00.000,"MORB, Marikhi",Dedaena,/events/1669358,0
Aprili- Z@p / Nicole / Bekuchi,2023-03-10T00:00:00.000,2023-03-10T23:00:00.000,2023-03-11T05:00:00.000,"Z@p, Nicole., Bekuchi",Aprili,/events/1669433,5
Bassiani x Mala Junta - Horoom: Elias Mazian // Kvanchi // Sophie Phare,2023-03-10T00:00:00.000,2023-03-10T23:59:00.000,2023-03-11T12:30:00.000,"DJ TOOL, D.Dan, Hyperactivist, Yazzus, Elias Mazian, Kvanchi, Sophie Phare",Bassiani,/events/1664177,11
Clubnight: gwän ✦ Ina Kacz ✦ Wesley Wise,2023-03-10T00:00:00.000,2023-03-10T23:00:00.000,2023-03-11T08:00:00.000,"gwän, Ina Kacz, Wesley Wise",Left Bank,/events/1668905,6
KHIDI 中 Mzesumzira: Frequency Shifter ❚ JORJICK ❚ Downwell ❚ ĆYAN ID ❚ KDEMA ❚ Rati ❚ VAS,2023-03-10T00:00:00.000,2023-03-10T23:59:00.000,2023-03-11T11:00:00.000,"Frequency Shifter, Downwell, Rati, Vas+++",KHIDI,/events/1666841,2
NOT Radio x Prinz,2023-03-10T00:00:00.000,2023-03-10T23:00:00.000,2023-03-11T04:00:00.000,"Elene, J.Stealth",Prinz Bar,/events/1670674,2
PSYCHEDELIC EXPERIENCE: TRANCEMISSION - FIERY DAWN - MSBLASTER - KASSRA - SIMMON G - MYMOON,2023-03-10T00:00:00.000,2023-03-10T23:30:00.000,2023-03-11T10:00:00.000,,TBA,/events/1663319,1
Cyborg George • Bero • Routes Not Roots • Zaqaria,2023-03-10T00:00:00.000,2023-03-10T23:00:00.000,2023-03-12T08:00:00.000,"Cyborg George, Bero, Routes Not Roots",Mtkvarze,/events/1669050,0
Weekly Program,2023-03-07T00:00:00.000,2023-03-07T21:00:00.000,2023-03-13T02:00:00.000,"MORB, Marikhi",Dedaena,/events/1669358,0
Jdj & Tekkon,2023-03-11T00:00:00.000,2023-03-11T23:00:00.000,2023-03-12T05:00:00.000,Jd J,Aprili,/events/1671621,0
KHIDI 中 G2: OTHR  Puritan,2023-03-11T00:00:00.000,2023-03-11T23:59:00.000,2023-03-12T09:00:00.000,"OTHR, Puritan",KHIDI,/events/1664768,2
Clubnight: Keto ✦ Zurkin ✦ Zaqaria,2023-03-11T00:00:00.000,2023-03-11T23:00:00.000,2023-03-12T08:00:00.000,Keto,Left Bank,/events/1668907,2
Cyborg George • Bero • Routes Not Roots • Zaqaria,2023-03-10T00:00:00.000,2023-03-10T23:00:00.000,2023-03-12T08:00:00.000,"Cyborg George, Bero, Routes Not Roots",Mtkvarze,/events/1669050,0
Kraumur • Hudson • Dirac • Nika Vashakidze • Gio Shengelia,2023-03-11T00:00:00.000,2023-03-11T23:00:00.000,2023-03-12T08:00:00.000,"Kraumur, Hudson, Dirac, Gio Shengelia",Mtkvarze,/events/1669052,0
Weekly Program,2023-03-07T00:00:00.000,2023-03-07T21:00:00.000,2023-03-13T02:00:00.000,"MORB, Marikhi",Dedaena,/events/1669358,0
Weekly Program,2023-03-07T00:00:00.000,2023-03-07T21:00:00.000,2023-03-13T02:00:00.000,"MORB, Marikhi",Dedaena,/events/1669358,0
Weekly Program,2023-03-14T00:00:00.000,2023-03-14T21:00:00.000,2023-03-20T02:00:00.000,"Gabunia, Autumn Tree",Dedaena,/events/1673249,0
Weekly Program,2023-03-14T00:00:00.000,2023-03-14T21:00:00.000,2023-03-20T02:00:00.000,"Gabunia, Autumn Tree",Dedaena,/events/1673249,0
Weekly Program,2023-03-14T00:00:00.000,2023-03-14T21:00:00.000,2023-03-20T02:00:00.000,"Gabunia, Autumn Tree",Dedaena,/events/1673249,0
TES ± LUST: VROMJ - EX - GTST33 - ANGEL OF DARKNESS B2B NATASHAFOREVER,2023-03-16T00:00:00.000,2023-03-16T23:00:00.000,2023-03-17T08:00:00.000,,TES,/events/1674382,0
Aprili - Alexia Glensy / Parna,2023-03-17T00:00:00.000,2023-03-17T23:00:00.000,2023-03-18T05:00:00.000,"Alexia Glensy, Parna",Aprili,/events/1673093,1
Jenia Tarsol at Suzie Wong,2023-03-17T00:00:00.000,2023-03-17T23:00:00.000,2023-03-18T06:00:00.000,"Jenia Tarsol, Ucha, Annatron",Suzie Wong DJ Bar,/events/1666208,16
Bassiani x Dekmantel Club Series,2023-03-17T00:00:00.000,2023-03-17T23:59:00.000,2023-03-18T12:30:00.000,"Marcel Dettmann, nebbieri, Talismann, Zitto, Casper Tielrooij, Gabrielle Kwarteng, HVL, OLLY (2)",Bassiani,/events/1666082,12
"Clubnight: Eoin DJ, Sportsmanship, Zuka Kipiani",2023-03-17T00:00:00.000,2023-03-17T23:00:00.000,2023-03-18T08:00:00.000,"Eoin DJ, Sportsmanship",Left Bank,/events/1673420,12
KHIDI 中 Umwelt ❚ Skee Mask ❚ NATALIE BERIDZE ❚ SAPHILEAUM,2023-03-17T00:00:00.000,2023-03-17T23:59:00.000,2023-03-18T11:30:00.000,"Umwelt, Skee Mask, Saphileaum",KHIDI,/events/1665020,8
TES ± LUST: Cobert - ELENE - BOYA,2023-03-17T00:00:00.000,2023-03-17T23:00:00.000,2023-03-18T08:30:00.000,"Cobert, Elene",TES,/events/1674417,1
Monkey at kari lisi lake| Suze Ijó - Soulidan - Temuriko Diasamidze,2023-03-17T00:00:00.000,2023-03-17T23:00:00.000,2023-03-18T08:00:00.000,"Suze Ijó, Soulidan",TBA - Monkey@kari,/events/1675061,1
Weekly Program,2023-03-14T00:00:00.000,2023-03-14T21:00:00.000,2023-03-20T02:00:00.000,"Gabunia, Autumn Tree",Dedaena,/events/1673249,0
Cecilio • Uru • Zurkin • Morb • Sevda,2023-03-17T00:00:00.000,2023-03-17T23:00:00.000,2023-03-18T09:00:00.000,"Cecilio, Zurkin, MORB, Sevda",Mtkvarze,/events/1673424,0
Moon with Greenbeam & Leon - CAIVA - Lacchesi - Ly Sas - vp allowed,2023-03-18T00:00:00.000,2023-03-18T23:00:00.000,2023-03-19T10:00:00.000,"CAIVA, Greenbeam & Leon, Vulkanski, Boyd Schidt, Lorenzo Lacchesi, Lacchesi, Ly Sas, vp allowed",Elektrowerk,/events/1667157,22
Aprili-Levan Grdzelidze / Unwort,2023-03-18T00:00:00.000,2023-03-18T23:00:00.000,2023-03-19T05:00:00.000,,Aprili,/events/1673994,0
"Clubnight: DJ Astrobee (Live), Rydeen, Link98",2023-03-18T00:00:00.000,2023-03-18T23:00:00.000,2023-03-19T08:00:00.000,,Left Bank,/events/1673422,13
Analog Room Showcase: A Guy Called Gerald Live • Siamak Amidi • Toke • Rene • Parna,2023-03-18T00:00:00.000,2023-03-18T23:00:00.000,2023-03-19T09:00:00.000,"A Guy Called Gerald, Siamak Amidi, Toke (GE), Parna",Mtkvarze,/events/1666659,5
FORM x PRINZ,2023-03-18T00:00:00.000,2023-03-18T23:00:00.000,2023-03-19T06:00:00.000,,Prinz Bar,/events/1668882,1
OSMOSIS: Aksed // Beka Wu // BMI // DJ Surge,2023-03-18T00:00:00.000,2023-03-18T23:59:00.000,2023-03-19T12:00:00.000,"Aksed, Beka Wu, DJ Surge",Bassiani,/events/1673189,1
Weekly Program,2023-03-14T00:00:00.000,2023-03-14T21:00:00.000,2023-03-20T02:00:00.000,"Gabunia, Autumn Tree",Dedaena,/events/1673249,0
Sam Shure,2023-03-18T00:00:00.000,2023-03-18T22:00:00.000,2023-03-19T04:00:00.000,,ZEN,/events/1674195,0
TES ± LUST X COLLECTIVE FAILURE: fjaartaf - TEKKON - ZOYA BABOO,2023-03-18T00:00:00.000,2023-03-18T23:00:00.000,2023-03-19T08:30:00.000,fjaartaf,TES,/events/1674448,0
Noble Savage: Ninshū (LIVE) + Moku T,2023-03-18T00:00:00.000,2023-03-18T23:00:00.000,2023-03-19T05:00:00.000,Ninshū,Noble Savage,/events/1676443,0
Weekly Program,2023-03-14T00:00:00.000,2023-03-14T21:00:00.000,2023-03-20T02:00:00.000,"Gabunia, Autumn Tree",Dedaena,/events/1673249,0
TES ± LUST: AMBIENT SESSION - OLEKSANDR DEMIANENKO,2023-03-19T00:00:00.000,2023-03-19T21:00:00.000,2023-03-20T23:00:00.000,,TES,/events/1674467,0
TES ± LUST: AMBIENT SESSION - OLEKSANDR DEMIANENKO,2023-03-19T00:00:00.000,2023-03-19T21:00:00.000,2023-03-20T23:00:00.000,,TES,/events/1674467,0
Weekly Program,2023-03-21T00:00:00.000,2023-03-21T21:00:00.000,2023-03-27T02:00:00.000,"Interpreter, Tamada",Dedaena,/events/1677280,0
Weekly Program,2023-03-21T00:00:00.000,2023-03-21T21:00:00.000,2023-03-27T02:00:00.000,"Interpreter, Tamada",Dedaena,/events/1677280,0
Weekly Program,2023-03-21T00:00:00.000,2023-03-21T21:00:00.000,2023-03-27T02:00:00.000,"Interpreter, Tamada",Dedaena,/events/1677280,0
TES ± LUST: Ottonian - DJ Sense - RYDEEN - TEKKON,2023-03-23T00:00:00.000,2023-03-23T23:00:00.000,2023-03-24T09:00:00.000,"Ottonian, DJ Sense",TES,/events/1677292,0
Aprili - Innershades / Razhden,2023-03-24T00:00:00.000,2023-03-24T23:00:00.000,2023-03-25T05:00:00.000,"Innershades, Razhden",Aprili,/events/1676820,1
Clubnight: Your Planet Is Next B2B Kablam ✦ Gio Shengelia ✦ Giorgi Pipia,2023-03-24T00:00:00.000,2023-03-24T23:00:00.000,2023-03-25T08:00:00.000,Giorgi Pipia,Left Bank,/events/1677059,11
Bassiani/Horoom: Aksed/ Beka Wu/ DJ Surge/ Kvanchi/ MRD┃Dito/ The Blessed Madonna/ Sophie Phare,2023-03-24T00:00:00.000,2023-03-24T23:59:00.000,2023-03-25T10:00:00.000,"Aksed, Beka Wu, DJ Surge, Kvanchi, MRD (NO), Dito, The Blessed Madonna, Sophie Phare",Bassiani,/events/1668675,8
KHIDI 中 Regal ❚ madwoman ❚ Boyd Schidt,2023-03-24T00:00:00.000,2023-03-24T23:59:00.000,2023-03-25T11:00:00.000,"Regal, madwoman, Boyd Schidt, Jd J, Toke (GE)",KHIDI,/events/1672780,7
Weekly Program,2023-03-21T00:00:00.000,2023-03-21T21:00:00.000,2023-03-27T02:00:00.000,"Interpreter, Tamada",Dedaena,/events/1677280,0
ES ± LUST: KOZMANA LIVE - FOREST - DJ Astrobee,2023-03-24T00:00:00.000,2023-03-24T23:00:00.000,2023-03-25T08:30:00.000,Astrobee,TES,/events/1677302,0
Bero • Ash Scholem // Locked-In Showcase: Onitsown • Sam van der Toure,2023-03-24T00:00:00.000,2023-03-24T23:00:00.000,2023-03-25T08:00:00.000,"Bero, Ash Scholem, Sam van der Toure",Mtkvarze,/events/1677883,0
Rebel Rhythms,2023-03-25T00:00:00.000,2023-03-25T22:00:00.000,2023-04-01T05:00:00.000,Purple Flame,Iluzia,/events/1676775,9
Aprili - Tade / Tomma,2023-03-25T00:00:00.000,2023-03-25T23:00:00.000,2023-03-26T05:00:00.000,"Tade, Tomma",Aprili,/events/1678238,0
"TREEBAL 7TH BIRTHDAY with ASTRIX, OUT OF ORBIT, LUCAS",2023-03-25T00:00:00.000,2023-03-25T23:00:00.000,2023-03-26T11:00:00.000,,Mono Hall Tbilisi,/events/1635863,17
Clubnight: X,2023-03-25T00:00:00.000,2023-03-25T23:00:00.000,2023-03-26T08:00:00.000,,Left Bank,/events/1677066,11
Horoom x Morevi Records,2023-03-25T00:00:00.000,2023-03-25T23:59:00.000,2023-03-26T12:00:00.000,"Boyá, Charch, Rudolf C, skyra",Bassiani,/events/1677220,6
Closed Factory Orbelianze,2023-03-25T00:00:00.000,2023-03-25T23:59:00.000,2023-03-26T09:00:00.000,"Lola Palmer, DJ Sendnudes, KAVEL, Third soul, BEQA",TBA,/events/1676554,5
TES ± LUST: SEQUIDEUS - KETATO - Teen A Teen - EDGE - LUKA AMKOLADZE,2023-03-25T00:00:00.000,2023-03-25T23:00:00.000,2023-03-26T08:30:00.000,"Sequideus, Teen A Teen",TES,/events/1677306,1
Weekly Program,2023-03-21T00:00:00.000,2023-03-21T21:00:00.000,2023-03-27T02:00:00.000,"Interpreter, Tamada",Dedaena,/events/1677280,0
Audio Space • Hatsvali • Rydeen • Mocongo • Giorgi Devadze,2023-03-25T00:00:00.000,2023-03-25T23:00:00.000,2023-03-26T08:00:00.000,"AudioSpace, Hatsvali, Rydeen (AU), Mocongo, Giorgi Devadze",Mtkvarze,/events/1677891,0
Rebel Rhythms,2023-03-25T00:00:00.000,2023-03-25T22:00:00.000,2023-04-01T05:00:00.000,Purple Flame,Iluzia,/events/1676775,9
Weekly Program,2023-03-21T00:00:00.000,2023-03-21T21:00:00.000,2023-03-27T02:00:00.000,"Interpreter, Tamada",Dedaena,/events/1677280,0
Rebel Rhythms,2023-03-25T00:00:00.000,2023-03-25T22:00:00.000,2023-04-01T05:00:00.000,Purple Flame,Iluzia,/events/1676775,9
Rebel Rhythms,2023-03-25T00:00:00.000,2023-03-25T22:00:00.000,2023-04-01T05:00:00.000,Purple Flame,Iluzia,/events/1676775,9
Weekly Program,2023-03-28T00:00:00.000,2023-03-28T21:00:00.000,2023-04-03T02:00:00.000,"Dirac, Generali Minerali, Routes Not Roots",Dedaena,/events/1680140,0
Rebel Rhythms,2023-03-25T00:00:00.000,2023-03-25T22:00:00.000,2023-04-01T05:00:00.000,Purple Flame,Iluzia,/events/1676775,9
Weekly Program,2023-03-28T00:00:00.000,2023-03-28T21:00:00.000,2023-04-03T02:00:00.000,"Dirac, Generali Minerali, Routes Not Roots",Dedaena,/events/1680140,0
Rebel Rhythms,2023-03-25T00:00:00.000,2023-03-25T22:00:00.000,2023-04-01T05:00:00.000,Purple Flame,Iluzia,/events/1676775,9
Nika j,2023-03-30T00:00:00.000,2023-03-30T23:00:00.000,2023-03-31T05:00:00.000,,Aprili,/events/1680436,0
Weekly Program,2023-03-28T00:00:00.000,2023-03-28T21:00:00.000,2023-04-03T02:00:00.000,"Dirac, Generali Minerali, Routes Not Roots",Dedaena,/events/1680140,0
Thursday: gtst033 • 7360 • aniway • FOTD,2023-03-30T00:00:00.000,2023-03-30T23:59:00.000,2023-03-31T06:00:00.000,,Mtkvarze,/events/1680628,0
Tes Lust : Neon Warrior - Ottonian,2023-03-30T00:00:00.000,2023-03-30T23:00:00.000,2023-03-31T08:00:00.000,"Neon Warrior, Ottonian",TES,/events/1682052,0
"KHIDI, Ancient Methods & Schwefelgelb",2023-03-31T00:00:00.000,2023-03-31T23:59:00.000,2023-04-01T11:00:00.000,"Ancient Methods, OTHR, Schwefelgelb, Liza Rivs, Audio Space",KHIDI,/events/1673741,17
Rebel Rhythms,2023-03-25T00:00:00.000,2023-03-25T22:00:00.000,2023-04-01T05:00:00.000,Purple Flame,Iluzia,/events/1676775,9
Unai Trotti & Pasha,2023-03-31T00:00:00.000,2023-03-31T23:00:00.000,2023-04-01T05:00:00.000,"Unai Trotti, Pasha (2)",Aprili,/events/1681272,0
Clubnight: Pearson Sound - Kraumur - Bass Comander,2023-03-31T00:00:00.000,2023-03-31T23:00:00.000,2023-04-01T09:00:00.000,"Pearson Sound, Kraumur",Left Bank,/events/1677070,16
Bassiani/Horoom: Blawan // HVL // Ndrx // Zesknel┃Soundstream // VFY // Zurkin,2023-03-31T00:00:00.000,2023-03-31T23:59:00.000,2023-04-01T12:00:00.000,"Blawan, HVL, Ndrx, Zesknel, Soundstream, Zurkin",Bassiani,/events/1668775,7
Matrix / Ten Walls / Dusty Kid,2023-03-31T00:00:00.000,2023-03-31T23:00:00.000,2023-04-01T13:00:00.000,"Ten Walls, Dusty Kid",TBA - https://goo.gl/maps/NNWr45vk6XnvjDfb6,/events/1668639,6
Vass [Cartulis Music] • Gio Shengelia • Wesley Wise • Ani Kvirkvelia,2023-03-31T00:00:00.000,2023-03-31T23:00:00.000,2023-04-01T08:00:00.000,"Vass, Gio Shengelia, Wesley Wise, Ani Kvirkvelia",Mtkvarze,/events/1680634,1
Weekly Program,2023-03-28T00:00:00.000,2023-03-28T21:00:00.000,2023-04-03T02:00:00.000,"Dirac, Generali Minerali, Routes Not Roots",Dedaena,/events/1680140,0
Tes  Lust: Ina Kacz - DJ Delorean - Mind Static,2023-03-31T00:00:00.000,2023-03-31T23:00:00.000,2023-04-01T09:30:00.000,"Ina Kacz, DJ Delorean, Mind Static",TES,/events/1682061,0
