Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Soulidan Invites Danny Krivit at Giz-Giz,2024-02-03T00:00:00.000,2024-02-03T15:00:00.000,2024-02-03T23:00:00.000,"Tomma, Danny Krivit, Soulidan",TBA - Gudauri ,/events/1857443,0
AMBIENT SESSION,2024-02-04T00:00:00.000,2024-02-04T21:30:00.000,2024-02-04T23:00:00.000,Neon Warrior,TES,/events/1855625,1
Sunday Open Decks,2024-02-04T00:00:00.000,2024-02-04T23:00:00.000,2024-02-05T07:00:00.000,,TES,/events/1855635,1
NEIGHBORHOOD,2024-02-04T00:00:00.000,2024-02-04T19:00:00.000,2024-02-04T23:00:00.000,"Granul, Angevrai",Subsequence Eliava,/events/1856502,1
Left Bank Live: Post Industrial Boys New Album Release Party,2024-02-08T00:00:00.000,2024-02-08T23:59:00.000,2024-02-09T03:00:00.000,,Left Bank,/events/1852732,71
SLUT UNION,2024-02-08T00:00:00.000,2024-02-08T23:00:00.000,2024-02-09T09:30:00.000,"VINVAR, Citizens Union, DJ Sense",TES,/events/1859227,1
Left Bank Clubnight: Ika / Ani Kvirkvelia / gwän / Dual Pistols,2024-02-09T00:00:00.000,2024-02-09T23:59:00.000,2024-02-10T10:00:00.000,"Ani Kvirkvelia, gwän, Ika (GE), Dual Pistols",Left Bank,/events/1854420,27
Aprili - Melody / Rene,2024-02-09T00:00:00.000,2024-02-09T23:00:00.000,2024-02-10T05:00:00.000,,Aprili,/events/1859731,0
Nips: Eko and Vinda Folio / Noah Fisher,2024-02-09T00:00:00.000,2024-02-09T22:30:00.000,2024-02-10T06:00:00.000,,Nips,/events/1848932,0
KHIDI 中 POLEGROUP: Oscar Mulero ❚ RIBE ❚ Vulkanski ❚ NEUX ❚ Ludwig A.F. ❚ Saphileaum ❚ Sevda,2024-02-09T00:00:00.000,2024-02-09T23:59:00.000,2024-02-10T11:30:00.000,"NEUX, Oscar Mulero, Ribé, Vulkanski, Ludwig A.F., Saphileaum, Sevda",KHIDI,/events/1851498,33
Bassiani x Vault Sessions,2024-02-09T00:00:00.000,2024-02-09T23:59:00.000,2024-02-10T12:00:00.000,"Kaiser (K S R), Ndrx, Phil Berg, Lobster, Zesknel, Ben UFO, HVL, Kvanchi",Bassiani,/events/1839991,23
"HOS7321, Yonti, Neon Warrior",2024-02-09T00:00:00.000,2024-02-09T23:00:00.000,2024-02-10T09:00:00.000,"Yonti, Neon Warrior",TES,/events/1859228,6
Toke [Live] • skyra • VFY • Kote Japaridze • Khvedeliani,2024-02-09T00:00:00.000,2024-02-09T23:00:00.000,2024-02-10T09:00:00.000,"Toke (GE), skyra, Tobako Tween, Kote Japaridze",Mtkvarze,/events/1857898,0
Audio Space - Teen A Teen B2B MAGRRA,2024-02-09T00:00:00.000,2024-02-09T00:00:00.000,2024-02-10T07:00:00.000,"Teen A Teen, Audio Space",TBA - Kick,/events/1861662,0
Left Bank Clubnight: Routes Not Roots B2B Nozza / Giorgi Devadze B2B Pasha,2024-02-10T00:00:00.000,2024-02-10T23:59:00.000,2024-02-11T10:00:00.000,"Routes Not Roots, Pasha (2)",Left Bank,/events/1854426,19
Kosmoss (live) / Hatsvali,2024-02-10T00:00:00.000,2024-02-10T23:00:00.000,2024-02-11T05:00:00.000,Hatsvali,Aprili,/events/1859734,2
KHIDI 中 G2: Thomas Hessler ❚ Hidden Ease ❚ Gvenno,2024-02-10T00:00:00.000,2024-02-10T23:59:00.000,2024-02-11T11:30:00.000,Thomas Hessler,KHIDI,/events/1851502,20
"OSMOSIS: 3AM, DJ Surge, Comethisfar, gwän",2024-02-10T00:00:00.000,2024-02-10T23:59:00.000,2024-02-11T12:00:00.000,"3AM, DJ Surge, Comethisfar, gwän",Bassiani,/events/1850481,5
"A.Tabukashvili, Aksed, Cobert (Live), Ottonian",2024-02-10T00:00:00.000,2024-02-10T23:00:00.000,2024-02-11T09:30:00.000,"A.Tabukashvili, Aksed, Cobert, Ottonian",TES,/events/1859229,4
4D Monster Lobsters [Live] • Beau Chat • Kdema • KAVEL • Uru • Dirac,2024-02-10T00:00:00.000,2024-02-10T23:00:00.000,2024-02-11T09:00:00.000,"KAVEL, Dirac (US)",Mtkvarze,/events/1857899,0
"Trotsky , Balerion , Kyruh",2024-02-10T00:00:00.000,2024-02-10T23:00:00.000,2024-02-11T06:00:00.000,"KYRUH, Balerion",Cafe-Gallery,/events/1859627,0
AMBIENT SESSION,2024-02-11T00:00:00.000,2024-02-11T21:30:00.000,2024-02-11T23:00:00.000,DJ Sense,TES,/events/1859231,6
TREEBAL SHOWCASE with FREEDOM FIGHTERS at Cafe Gallery,2024-02-13T00:00:00.000,2024-02-13T23:00:00.000,2024-02-14T09:00:00.000,,Cafe-Gallery,/events/1862520,5
THUNDER NIGHTS,2024-02-15T00:00:00.000,2024-02-15T23:00:00.000,2024-02-16T06:00:00.000,Frequency Shifter,TES,/events/1864021,0
Left Bank Clubnight: OTHR / Dali / Wesley Wise,2024-02-16T00:00:00.000,2024-02-16T23:59:00.000,2024-02-17T10:00:00.000,"Sevda, OTHR, Wesley Wise, Dali (GE)",Left Bank,/events/1854437,26
Aprili-Vladimir Ivkovic / Zurkin,2024-02-16T00:00:00.000,2024-02-16T23:00:00.000,2024-02-17T05:00:00.000,"Vladimir Ivkovic, Zurkin",Aprili,/events/1865523,2
" Bassil, BMI, Chris Liebing, Kendal, nebbieri, Olly, Sophie Phare, Zitto",2024-02-16T00:00:00.000,2024-02-16T23:59:00.000,2024-02-17T12:00:00.000,"Bassil, Zitto, nebbieri, Chris Liebing, Kendal, OLLY (2), Sophie Phare",Bassiani,/events/1840000,39
KHIDI 中 G2: L.F.T. ❚ Knaughty ❚ KYOMA ❚ EKLEKTRA,2024-02-16T00:00:00.000,2024-02-16T23:59:00.000,2024-02-17T11:00:00.000,"L.F.T., Knaughty",KHIDI,/events/1858517,14
Nico Etorena • Ika • Giorgi Devadze • 3AM • DJ Astrobee,2024-02-16T00:00:00.000,2024-02-16T23:00:00.000,2024-02-17T09:00:00.000,"Nico Etorena, Ika (GE), Giorgi Devadze, 3AM (GE)",Mtkvarze,/events/1862603,7
კრება No3 · Gathering No3,2024-02-16T00:00:00.000,2024-02-16T23:00:00.000,2024-02-17T11:00:00.000,"Tomma, Tade, Autumn Tree",Zeche,/events/1863490,5
"Zombies In Miami, Rydeen, kozmana",2024-02-16T00:00:00.000,2024-02-16T23:00:00.000,2024-02-17T06:00:00.000,"Zombies In Miami, Rydeen (2), kozmana",TES,/events/1865010,2
Haverdi invites Delfonic,2024-02-16T00:00:00.000,2024-02-16T21:00:00.000,2024-02-17T04:00:00.000,"Haverdi, Delfonic",Love Bar,/events/1849034,2
Community Gathering,2024-02-17T00:00:00.000,2024-02-17T23:59:00.000,2024-02-18T09:00:00.000,"Amares, Tsott, Shnebzzi",Left Bank,/events/1854440,28
Aprili-Razhden / Bene,2024-02-17T00:00:00.000,2024-02-17T23:00:00.000,2024-02-18T05:00:00.000,"Razhden, DJ Bene",Aprili,/events/1865533,0
"Morevi Records: Boya, Dr. Long, Ismistik, Trym Søvdsnes, Map.ache, skyra",2024-02-17T00:00:00.000,2024-02-17T23:59:00.000,2024-02-18T12:00:00.000,"Boyá, Dr. Long, skyra, Map.ache",Bassiani,/events/1844492,16
KHIDI 中 G2: HOS7321 ❚ Neon Warrior ❚ Ottonian,2024-02-17T00:00:00.000,2024-02-17T23:59:00.000,2024-02-18T10:00:00.000,"Neon Warrior, Ottonian, Love Via Computer",KHIDI,/events/1861316,14
INNERGATED DIVERSE X Mtkvarze: Crystal Geometry •GABRIELLE RITES •UNSAINTEDSHBT❚ Bekuchi•RESHIO,2024-02-17T00:00:00.000,2024-02-17T23:00:00.000,2024-02-18T09:00:00.000,"Crystal Geometry, Gabrielle Rites /, Bekuchi",Mtkvarze,/events/1862925,4
Fantasia.kool,2024-02-17T00:00:00.000,2024-02-17T22:00:00.000,2024-02-18T06:30:00.000,"Doctor Notchy, Txeo, J.Stealth",Ertad,/events/1860714,1
HULTER TIL BULTER SHOWCASE,2024-02-17T00:00:00.000,2024-02-17T23:00:00.000,2024-02-18T06:00:00.000,"Signe Alarcón, Seqta, HORNS (1)",TES,/events/1865012,0
AMBIENT SESSION: HORNS,2024-02-18T00:00:00.000,2024-02-18T21:30:00.000,2024-02-18T23:00:00.000,HORNS (1),TES,/events/1865017,0
SUNDAY OPEN DECKS,2024-02-18T00:00:00.000,2024-02-18T23:00:00.000,2024-02-19T07:00:00.000,,TES,/events/1865020,0
"Autumn Tree, MSQ, DJ Astrobee",2024-02-22T00:00:00.000,2024-02-22T23:00:00.000,2024-02-25T06:00:00.000,"Autumn Tree, Astrobee",TES,/events/1869285,0
Left Bank Clubnight: Kraumur b2b Mancho / Body Pressure b2b Cillian / Ketato M,2024-02-23T00:00:00.000,2024-02-23T23:59:00.000,2024-02-24T10:00:00.000,"Cillian, Puritan, Mancho, Kraumur, Ketato M",Left Bank,/events/1854435,38
Small Moves Reopening,2024-02-23T00:00:00.000,2024-02-23T23:00:00.000,2024-02-24T06:00:00.000,"Paul Kine, Tommy Pickles, Carl H, Ika (GE), Usherenko",Nips,/events/1870411,1
Aprili-Lola Haro/Yves/Hudson,2024-02-23T00:00:00.000,2024-02-23T23:00:00.000,2024-02-24T05:00:00.000,Lola Haro,Aprili,/events/1869366,0
"Alex Kassian, Dirac, FJAAK, Hamatsuki, Kancheli, Marco Baley, Newa, Parna",2024-02-23T00:00:00.000,2024-02-23T23:59:00.000,2024-02-24T12:00:00.000,"FJAAK, Hamatsuki, Kancheli, Marco Bailey, Newa, Alex Kassian, Dirac, Parna",Bassiani,/events/1850475,37
Gathering №4 - კრება №4,2024-02-23T00:00:00.000,2024-02-23T23:59:00.000,2024-02-24T09:00:00.000,"Lasha Guruli, Hatsvali, NASI (GE), Ina Kacz, Pate Jaar",Zeche,/events/1868222,9
KHIDI 中 G2: Boyd Schidt ❚ Frequency Shifter ❚ Hecate Legacy ❚ INITIAL LIGHT,2024-02-23T00:00:00.000,2024-02-23T23:59:00.000,2024-02-24T11:00:00.000,"Boyd Schidt, Frequency Shifter, Hecate Legacy, Initial Light, Downwell, Mova",KHIDI,/events/1864536,7
Rydeen • Bero • Punk Attack • DJ Sense,2024-02-23T00:00:00.000,2024-02-23T23:00:00.000,2024-02-24T09:00:00.000,"Rydeen (2), Bero, Punk Attack, DJ Sense",Mtkvarze,/events/1866974,2
"Autumn Tree, MSQ, DJ Astrobee",2024-02-22T00:00:00.000,2024-02-22T23:00:00.000,2024-02-25T06:00:00.000,"Autumn Tree, Astrobee",TES,/events/1869285,0
"Cromby, IAMEA, Tevz, Mtvare",2024-02-23T00:00:00.000,2024-02-23T23:00:00.000,2024-02-25T06:00:00.000,"Cromby, IAMEA, Mtvare",TES,/events/1869293,0
A.Tab / 5nipss b2b Giorgi Pipia / Georgie Boy b2b Izzanami / Anushka Chkheidze (live) / Noki,2024-02-24T00:00:00.000,2024-02-24T23:59:00.000,2024-02-25T09:00:00.000,"Vulkanski, Giorgi Pipia",Left Bank,/events/1855538,49
Aprili-Emanuele Barilli /Tevz,2024-02-24T00:00:00.000,2024-02-24T23:00:00.000,2024-02-25T05:00:00.000,,Aprili,/events/1869416,2
Matthias Meyer,2024-02-24T00:00:00.000,2024-02-24T23:00:00.000,2024-02-25T05:00:00.000,"Matthias Meyer, So Laut",Noble Savage,/events/1867827,6
"Hydrash: Kvanchi, Jorkes, Valley Dolly",2024-02-24T00:00:00.000,2024-02-24T23:59:00.000,2024-02-25T12:00:00.000,"Kvanchi, Jorkes, Valley Dolly",Bassiani,/events/1862944,5
Sioni Hi-Fi x TES,2024-02-24T00:00:00.000,2024-02-24T23:00:00.000,2024-02-25T07:00:00.000,"Radikal Guru, sTia, Sioni HiFi Soundsystem",TES,/events/1867383,3
Beau Chat • Seqta • Tekkon • Usherenko • Paul Kine,2024-02-24T00:00:00.000,2024-02-24T23:00:00.000,2024-02-25T09:00:00.000,"Seqta, Usherenko, Paul Kine",Mtkvarze,/events/1866976,2
Bliss Jam by Blisscoteca,2024-02-24T00:00:00.000,2024-02-24T22:00:00.000,2024-02-25T05:00:00.000,Dariani,TBA - Lado by Valiko,/events/1866632,0
"Autumn Tree, MSQ, DJ Astrobee",2024-02-22T00:00:00.000,2024-02-22T23:00:00.000,2024-02-25T06:00:00.000,"Autumn Tree, Astrobee",TES,/events/1869285,0
"Cromby, IAMEA, Tevz, Mtvare",2024-02-23T00:00:00.000,2024-02-23T23:00:00.000,2024-02-25T06:00:00.000,"Cromby, IAMEA, Mtvare",TES,/events/1869293,0
MEAN GESTURE live,2024-02-24T00:00:00.000,2024-02-24T19:00:00.000,2024-02-24T21:00:00.000,,Subsequence Eliava,/events/1870991,0
Winter Jazz,2024-02-24T00:00:00.000,2024-02-24T14:00:00.000,2024-02-25T22:00:00.000,"DJ Spen, Josh Milan, Kaidi Tatham, Greg Gauthier, Afshin, Soulidan",TBA - Winter Jazz Gudauri ,/events/1871019,0
Winter Jazz,2024-02-24T00:00:00.000,2024-02-24T14:00:00.000,2024-02-25T22:00:00.000,"DJ Spen, Josh Milan, Kaidi Tatham, Greg Gauthier, Afshin, Soulidan",TBA - Winter Jazz Gudauri ,/events/1871019,0
TRAP HOUSE X TES,2024-02-29T00:00:00.000,2024-02-29T23:00:00.000,2024-03-01T06:00:00.000,ANTI (1),TES,/events/1874798,0
