Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
Ingreva: ØRIM / RYUU / Petit Astronaute / McKenzie Simone / KAVEL,2021-08-22T00:00:00.000,2021-08-22T21:00:00.000,2021-08-23T11:00:00.000,"ØRIM, RYUU, Petit Astronaute, McKenzie, KAVEL",Baghi • ბაღი,/events/1474050,2
