Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Dr. Banana • Alec Falconer • Harry Wills • Kraumur • Ash Scholem,2020-01-11T00:00:00.000,2020-01-11T23:00:00.000,2020-01-12T09:00:00.000,"Dr Banana, Alec Falconer, Harry Wills, Orbital, Kraumur, Ash Scholem",Mtkvarze,/events/1369545,2
"Vodkast Records with Vakho, JD J, Giorgi Pipia",2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-12T09:00:00.000,"Vakho, Jd J, Giorgi Pipia",Bassiani,/events/1371748,2
DRB by Home: Gio Shengelia / Tedi,2020-01-11T00:00:00.000,2020-01-11T23:00:00.000,2020-01-12T03:00:00.000,,DRB by Art-Cafe Home,/events/1370958,1
Art-Cafe Home: Beqa / Levan Abashidze,2020-01-11T00:00:00.000,2020-01-11T22:00:00.000,2020-01-12T03:00:00.000,Levan,Art-Cafe Home,/events/1371904,1
Week #159 at Tivi,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-13T06:00:00.000,"Tornike, Roma J, MAMAY",Tivi Bar,/events/1372554,1
Week #159 at Tivi,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-13T06:00:00.000,"Tornike, Roma J, MAMAY",Tivi Bar,/events/1372554,1
Cafe-Gallery:Kodzo•generali Minerali,2020-01-13T00:00:00.000,2020-01-13T23:59:00.000,2020-01-14T07:45:00.000,Generali Minerali,Cafe-Gallery,/events/1373734,1
Art-Cafe Home: Mancho,2020-01-13T00:00:00.000,2020-01-13T22:00:00.000,2020-01-14T03:00:00.000,Mancho,Art-Cafe Home,/events/1372389,2
DRB by Home: Deme,2020-01-13T00:00:00.000,2020-01-13T22:00:00.000,2020-01-14T03:00:00.000,,DRB by Art-Cafe Home,/events/1372384,1
Old New Year 2020 at Tivi,2020-01-13T00:00:00.000,2020-01-13T21:00:00.000,2020-01-14T07:00:00.000,"Roma J, MAMAY",Tivi Bar,/events/1372559,1
Prince Bar: kozmana / Tade / Dietrich / Boya / Tedi,2020-01-16T00:00:00.000,2020-01-16T23:00:00.000,2020-01-19T03:00:00.000,"kozmana, Dietrich",Prinz Bar,/events/1374299,2
Week #160 at Tivi,2020-01-16T00:00:00.000,2020-01-16T23:00:00.000,2020-01-20T06:00:00.000,"MAMAY, Tornike, Roma J",Tivi Bar,/events/1375965,1
"KHIDI 中 Gijensu, Uun, Boyd Schidt, Harrison BDP & Sevda",2020-01-17T00:00:00.000,2020-01-17T23:59:00.000,2020-01-18T09:00:00.000,"Uun, Boyd Schidt, Harrison BDP, Sevda",KHIDI,/events/1368880,9
Bassiani / Horoom: Claudio PRC ■ Zitto ■ Bryan Kasenic ■ HVL,2020-01-17T00:00:00.000,2020-01-17T23:59:00.000,2020-01-18T09:00:00.000,"Claudio PRC, Zitto, Bryan Kasenic, HVL",Bassiani,/events/1371634,6
Edward • Gio Shengelia • Yves • Ika,2020-01-17T00:00:00.000,2020-01-17T23:00:00.000,2020-01-18T09:00:00.000,Gio Shengelia,Mtkvarze,/events/1372029,2
Prince Bar: kozmana / Tade / Dietrich / Boya / Tedi,2020-01-16T00:00:00.000,2020-01-16T23:00:00.000,2020-01-19T03:00:00.000,"kozmana, Dietrich",Prinz Bar,/events/1374299,2
Art-Cafe Home: GG K / Tokay,2020-01-17T00:00:00.000,2020-01-17T22:00:00.000,2020-01-18T03:00:00.000,,Art-Cafe Home,/events/1372426,1
DRB by Home: OID / Bendiuki,2020-01-17T00:00:00.000,2020-01-17T22:00:00.000,2020-01-18T03:00:00.000,,DRB by Art-Cafe Home,/events/1374110,1
Week #160 at Tivi,2020-01-16T00:00:00.000,2020-01-16T23:00:00.000,2020-01-20T06:00:00.000,"MAMAY, Tornike, Roma J",Tivi Bar,/events/1375965,1
Cafe-Gallery: Zurkin•bekuchi,2020-01-17T00:00:00.000,2020-01-17T23:59:00.000,2020-01-18T07:45:00.000,"Zurkin, Bekuchi",Cafe-Gallery,/events/1376288,1
Horoom Records Night: Gacha ■ Hamatsuki ■ Kvanchi,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T09:00:00.000,"Gacha, Hamatsuki, Kvanchi",Bassiani,/events/1374244,2
Prince Bar: kozmana / Tade / Dietrich / Boya / Tedi,2020-01-16T00:00:00.000,2020-01-16T23:00:00.000,2020-01-19T03:00:00.000,"kozmana, Dietrich",Prinz Bar,/events/1374299,2
KHIDI 中 G2: Roman ❚ Gvenno,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T09:00:00.000,,KHIDI,/events/1376010,2
Saturday Night,2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T03:00:00.000,Ksenia Kamikaza,Dedaena,/events/1370578,1
Cobert [Live] • Pasha • Bero • Micro Bax • Sumo,2020-01-18T00:00:00.000,2020-01-18T23:00:00.000,2020-01-19T09:00:00.000,"Cobert, Bero, MICRO BAX",Mtkvarze,/events/1372031,1
Art-Cafe Home: GG K / Tokay,2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T03:00:00.000,,Art-Cafe Home,/events/1372431,1
DRB by Home: OID / Bendiuki,2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T03:00:00.000,,DRB by Art-Cafe Home,/events/1374112,1
Week #160 at Tivi,2020-01-16T00:00:00.000,2020-01-16T23:00:00.000,2020-01-20T06:00:00.000,"MAMAY, Tornike, Roma J",Tivi Bar,/events/1375965,1
Le Vancho / Ain Autavg ,2020-01-18T00:00:00.000,2020-01-18T23:30:00.000,2020-01-19T04:30:00.000,Le Vancho,Success Bar,/events/1410007,1
Week #160 at Tivi,2020-01-16T00:00:00.000,2020-01-16T23:00:00.000,2020-01-20T06:00:00.000,"MAMAY, Tornike, Roma J",Tivi Bar,/events/1375965,1
Cafe-Gallery: Sitsope•liquid Diction•nicole,2020-01-21T00:00:00.000,2020-01-21T23:59:00.000,2020-01-22T08:15:00.000,"SITSOPE, Liquid Diction",Cafe-Gallery,/events/1376285,3
Prince Bar: Sportmanship / Rusudan / Vnjoka / Sophie Phare / Tomma / Bacho / Pasha,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-26T04:00:00.000,"Vnjoka, Tomma",Prinz Bar,/events/1377165,1
Thursday,2020-01-23T00:00:00.000,2020-01-23T22:30:00.000,2020-01-24T04:00:00.000,Grumpy (GE),Drama Bar,/events/1379648,1
Cafe-Gallery: Cafe-Gallery: Gacha•nicole,2020-01-24T00:00:00.000,2020-01-24T23:45:00.000,2020-01-25T08:00:00.000,Gacha,Cafe-Gallery,/events/1375371,1
Bassiani / Horoom: SPFDJ ■ Ndrx ■ IKA ■ Usherenko,2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T09:00:00.000,"SPFDJ, Ndrx, Usherenko",Bassiani,/events/1374249,9
Baba Stiltz • Ash Scholem • Parna • Aksed,2020-01-24T00:00:00.000,2020-01-24T23:00:00.000,2020-01-25T09:00:00.000,"Baba Stiltz, Ash Scholem, Parna, Aksed",Mtkvarze,/events/1374466,1
KHIDI 中 G2: Saphileaum ❚ Obri & ZEN ❚ Akke,2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T09:00:00.000,"Saphileaum, Obri",KHIDI,/events/1376009,1
Art-Cafe Home: Sumo / Jibuti,2020-01-24T00:00:00.000,2020-01-24T22:00:00.000,2020-01-25T03:00:00.000,,Art-Cafe Home,/events/1377132,1
DRB by Home: Levi Love Disco / Whos That Girl & Sulava,2020-01-24T00:00:00.000,2020-01-24T22:00:00.000,2020-01-25T03:00:00.000,Levi Love Disco,DRB by Art-Cafe Home,/events/1377135,1
Prince Bar: Sportmanship / Rusudan / Vnjoka / Sophie Phare / Tomma / Bacho / Pasha,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-26T04:00:00.000,"Vnjoka, Tomma",Prinz Bar,/events/1377165,1
Week #161 at Tivi,2020-01-24T00:00:00.000,2020-01-24T23:00:00.000,2020-01-27T05:00:00.000,"Roma J, Tornike",Tivi Bar,/events/1380495,1
Cafe-Gallery: Skeleton Crew,2020-01-25T00:00:00.000,2020-01-25T23:59:00.000,2020-01-26T07:30:00.000,,Cafe-Gallery,/events/1375372,1
Horoom: Nebbieri / Suspiria / Kraumur,2020-01-25T00:00:00.000,2020-01-25T23:59:00.000,2020-01-26T09:00:00.000,"nebbieri, Kraumur",Bassiani,/events/1375022,2
Zurkin • Hatsvali • Nika J • Khvedeliani,2020-01-25T00:00:00.000,2020-01-25T23:00:00.000,2020-01-26T09:00:00.000,"Zurkin, Hatsvali",Mtkvarze,/events/1378569,2
"+BAR: Kizzo / Drama BAR: Tomas, Geb",2020-01-25T00:00:00.000,2020-01-25T22:00:00.000,2020-01-26T06:00:00.000,Kizzo,Drama Bar,/events/1379706,2
Art-Cafe Home: Sumo / Jibuti,2020-01-25T00:00:00.000,2020-01-25T22:00:00.000,2020-01-26T03:00:00.000,,Art-Cafe Home,/events/1377133,1
DRB by Home: Levi Love Disco / Whos That Girl & Sulava,2020-01-25T00:00:00.000,2020-01-25T22:00:00.000,2020-01-26T03:00:00.000,Sulava,DRB by Art-Cafe Home,/events/1377136,1
Prince Bar: Sportmanship / Rusudan / Vnjoka / Sophie Phare / Tomma / Bacho / Pasha,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-26T04:00:00.000,"Vnjoka, Tomma",Prinz Bar,/events/1377165,1
Colibri Opening - San Proper,2020-01-25T00:00:00.000,2020-01-25T22:00:00.000,2020-01-26T06:00:00.000,"San Proper, Jd J, 98dots",Colibri,/events/1378278,1
Week #161 at Tivi,2020-01-24T00:00:00.000,2020-01-24T23:00:00.000,2020-01-27T05:00:00.000,"Roma J, Tornike",Tivi Bar,/events/1380495,1
Week #161 at Tivi,2020-01-24T00:00:00.000,2020-01-24T23:00:00.000,2020-01-27T05:00:00.000,"Roma J, Tornike",Tivi Bar,/events/1380495,1
Cafe-Gallery:Autumn Tree•sarasvat,2020-01-28T00:00:00.000,2020-01-28T23:59:00.000,2020-01-29T07:45:00.000,"Autumn Tree, Sarasvat",Cafe-Gallery,/events/1381615,1
Cafe-Gallery: Ilia • Jerx,2020-01-29T00:00:00.000,2020-01-29T23:59:00.000,2020-01-30T07:45:00.000,,Cafe-Gallery,/events/1381617,1
Katakmeveli 08 / Hann Sollo / Chɐø‎s (Live) / Iko,2020-01-29T00:00:00.000,2020-01-29T20:00:00.000,2020-01-30T02:00:00.000,"Alexey Toropov, Iko",Synod,/events/1495157,0
Prince Bar: Frequency Shifter / Giorgi Devadze / TAZ / Marikhi / 440Hz,2020-01-30T00:00:00.000,2020-01-30T23:00:00.000,2020-02-02T04:00:00.000,"Frequency Shifter, Giorgi Devadze, Marikhi, 440Hz",Prinz Bar,/events/1381451,1
Bassiani / Horoom: Kancheli ■ skyra ■ Zesknel ■ Zitto,2020-01-31T00:00:00.000,2020-01-31T23:59:00.000,2020-02-01T09:00:00.000,"Kancheli, skyra, Zesknel, Zitto, Mercurrio, ninasupsa, Berika",Bassiani,/events/1375849,11
KHIDI 中 Mannequin Records Night,2020-01-31T00:00:00.000,2020-01-31T23:59:00.000,2020-02-01T09:00:00.000,"Alessandro Adriani, Giant Swan, December, Vulkanski, Barem, Digital Groove Affair",KHIDI,/events/1373079,7
Tivi Session #01: Christian Löffler / Parra For Cuva,2020-01-31T00:00:00.000,2020-01-31T23:00:00.000,2020-02-01T09:00:00.000,"Christian Löffler, Parra for Cuva, Hatsvali, Roma J",Mono Hall,/events/1372901,6
Younandewan • KRN • Usherenko • Radioraheem •WCAN,2020-01-31T00:00:00.000,2020-01-31T23:00:00.000,2020-02-01T09:00:00.000,"Youandewan, KRN, Usherenko",Mtkvarze,/events/1378571,1
Prince Bar: Frequency Shifter / Giorgi Devadze / TAZ / Marikhi / 440Hz,2020-01-30T00:00:00.000,2020-01-30T23:00:00.000,2020-02-02T04:00:00.000,"Frequency Shifter, Giorgi Devadze, Marikhi, 440Hz",Prinz Bar,/events/1381451,1
DRB by Home: Grettens / Modular Synth Affection,2020-01-31T00:00:00.000,2020-01-31T22:00:00.000,2020-02-01T03:00:00.000,Grettens,DRB by Art-Cafe Home,/events/1382429,1
Art-Cafe Home: Skalitzer / Yasamani,2020-01-31T00:00:00.000,2020-01-31T22:00:00.000,2020-02-01T03:00:00.000,,Art-Cafe Home,/events/1382440,1
Will Gates•tedi,2020-01-31T00:00:00.000,2020-01-31T23:59:00.000,2020-02-01T07:30:00.000,Will Gates,Cafe-Gallery,/events/1383877,1
