Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Sonntagsklub,2020-11-01T00:00:00.000,2020-11-01T14:00:00.000,2020-11-02T23:00:00.000,"Viktor Kampf, C.R.MINE",AVA Club,/events/1428729,35
Organicdeeptech - Chris el Raton and Freaks,2020-11-02T00:00:00.000,2020-11-02T18:00:00.000,2020-11-02T23:00:00.000,Chris El Raton,Minimal Bar,/events/1424164,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
go.Play mit Sven Swade,2020-11-03T00:00:00.000,2020-11-03T18:00:00.000,2020-11-03T23:00:00.000,Sven Swade,Minimal Bar,/events/1424186,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Mittendrin mit TBA,2020-11-04T00:00:00.000,2020-11-04T18:00:00.000,2020-11-05T04:00:00.000,,Minimal Bar,/events/1424790,1
[CANCELLED] Expeditions N025,2020-11-05T00:00:00.000,2020-11-05T23:59:00.000,2020-11-06T08:00:00.000,"Markus Suckut, Szmer, Varuu, Urem",://about blank,/events/1380874,23
Disco Vibes Pres. Soulspy,2020-11-05T00:00:00.000,2020-11-05T18:00:00.000,2020-11-06T01:00:00.000,,Solar,/events/1427321,3
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Electronic.Thursday mit Stevn Kaiser,2020-11-05T00:00:00.000,2020-11-05T18:00:00.000,2020-11-06T05:00:00.000,,Minimal Bar,/events/1424805,1
Topsi Unter Haltung: “Ap Lla”,2020-11-05T00:00:00.000,2020-11-05T15:00:00.000,2020-11-05T22:00:00.000,,Silent Green,/events/1428757,1
Kick-off Jazzfest Berlin,2020-11-05T00:00:00.000,2020-11-05T19:00:00.000,2020-11-05T22:15:00.000,,Silent Green,/events/1428766,1
Otrantos.Music.Zone mit Bruno Otranto & Friends,2020-11-06T00:00:00.000,2020-11-06T18:00:00.000,2020-11-07T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1421918,4
Sunset Vibes Pres. Layla Cold,2020-11-06T00:00:00.000,2020-11-06T18:00:00.000,2020-11-07T01:00:00.000,Layla Cold,Solar,/events/1427322,2
Otava Yo,2020-11-06T00:00:00.000,2020-11-06T19:00:00.000,2020-11-06T23:00:00.000,,Privatclub,/events/1409245,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
"[CANCELLED] Revier Südost w./ Cinthie, Cromby & Honey Dijon",2020-11-06T00:00:00.000,2020-11-06T14:00:00.000,2020-11-06T22:00:00.000,"Cinthie, Cromby, Honey Dijon",RSO.BERLIN,/events/1428888,82
[POSTPONED] Überall at Pornceptual: This Is Not a Sex Party,2020-11-07T00:00:00.000,2020-11-07T18:30:00.000,2020-11-07T23:00:00.000,"The Lady Machine, Projekt Gestalten",MUENZE,/events/1426489,38
Sturmfrei mit Marcel Puntheller,2020-11-07T00:00:00.000,2020-11-07T18:00:00.000,2020-11-08T06:00:00.000,Marcel Puntheller,Minimal Bar,/events/1421919,6
Jazzylectro Pres. Cup Of Jazz,2020-11-07T00:00:00.000,2020-11-07T18:00:00.000,2020-11-08T01:00:00.000,,Solar,/events/1427323,2
"Mirmix Orkeztan, Ensemble Polýnushka, DAGVII, Interpaul",2020-11-07T00:00:00.000,2020-11-07T21:00:00.000,2020-11-08T05:00:00.000,DAGVII,Badehaus Berlin,/events/1381487,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
"[CANCELLED] Revier Südost w./ Agyena, Gerd Janson, Jennifer Cardini & Sally C",2020-11-07T00:00:00.000,2020-11-07T12:00:00.000,2020-11-07T22:00:00.000,"Gerd Janson, Jennifer Cardini, Sally C",RSO.BERLIN,/events/1428772,147
Lazy.Sunday mit Denis Gut,2020-11-08T00:00:00.000,2020-11-08T18:00:00.000,2020-11-09T04:00:00.000,Denis Gut,Minimal Bar,/events/1424829,4
[CANCELLED] Yaeji,2020-11-08T00:00:00.000,2020-11-08T19:00:00.000,2020-11-08T23:00:00.000,Yaeji,Astra Kulturhaus,/events/1404175,39
Manic.Monday min TBA,2020-11-09T00:00:00.000,2020-11-09T18:00:00.000,2020-11-10T04:00:00.000,,Minimal Bar,/events/1424169,1
go.Play mit TBA,2020-11-10T00:00:00.000,2020-11-10T18:00:00.000,2020-11-11T04:00:00.000,,Minimal Bar,/events/1424187,1
Mittendrin mit TBA,2020-11-11T00:00:00.000,2020-11-11T18:00:00.000,2020-11-12T04:00:00.000,,Minimal Bar,/events/1424791,2
Electronic.Thursday mit Luca (Circle Berlin ) & Juliet,2020-11-12T00:00:00.000,2020-11-12T18:00:00.000,2020-11-13T05:00:00.000,,Minimal Bar,/events/1424806,2
Rare Vibes Pres. Vanilly,2020-11-12T00:00:00.000,2020-11-12T18:00:00.000,2020-11-13T01:00:00.000,,Solar,/events/1427324,2
Thomas Schumacher - Live at Ritter Butzke,2020-11-12T00:00:00.000,2020-11-12T18:00:00.000,2020-11-12T19:30:00.000,Thomas Schumacher,Ritter Butzke,/events/1429527,2
"Adi Gelbart & Kammerensemble Neue Musik, Matthew Herbert s t a r g a z e",2020-11-13T00:00:00.000,2020-11-13T20:00:00.000,2020-11-13T22:00:00.000,Matthew Herbert,Haus Der Kulturen Der Welt,/events/1427042,16
Bambule.Berlin mit Oaky & Jans3n,2020-11-13T00:00:00.000,2020-11-13T18:00:00.000,2020-11-14T06:00:00.000,Oaky,Minimal Bar,/events/1421920,5
Sunset Vibes Pres. Marcel Da Kinky Koala,2020-11-13T00:00:00.000,2020-11-13T18:00:00.000,2020-11-14T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1427325,1
Friends.Zone mit Slurm Mckenzie,2020-11-14T00:00:00.000,2020-11-14T18:00:00.000,2020-11-15T06:00:00.000,Slurm McKenzie,Minimal Bar,/events/1424830,2
Felix Shinder & Dengi Vpered (UA),2020-11-14T00:00:00.000,2020-11-14T20:00:00.000,2020-11-15T23:59:00.000,,Slaughterhouse am Kulturfabrik Moabit,/events/1409247,1
"Andi Toma, Jan St. Werner, Olivia Block, Deforrest Brown Jr., Forbes Graham, Bonnie Jones",2020-11-14T00:00:00.000,2020-11-14T20:00:00.000,2020-11-15T22:00:00.000,,Haus Der Kulturen Der Welt,/events/1427053,1
Sunset Vibes Pres. Andreas Thomas,2020-11-14T00:00:00.000,2020-11-14T18:00:00.000,2020-11-15T01:00:00.000,Andreas Thomas,Solar,/events/1427326,1
Ecosystems of Creativity: Freak De L'Afrique - Dance Performance *Stream*,2020-11-14T00:00:00.000,2020-11-14T20:00:00.000,2020-11-14T21:30:00.000,,Acud Macht NEU,/events/1429733,1
Music Vinyl Only,2020-11-14T00:00:00.000,2020-11-14T23:00:00.000,2020-11-15T06:30:00.000,,Katarkombe,/events/1438991,1
Lazy.Sunday mit TBA,2020-11-15T00:00:00.000,2020-11-15T18:00:00.000,2020-11-16T04:00:00.000,,Minimal Bar,/events/1424822,2
Felix Shinder & Dengi Vpered (UA),2020-11-14T00:00:00.000,2020-11-14T20:00:00.000,2020-11-15T23:59:00.000,,Slaughterhouse am Kulturfabrik Moabit,/events/1409247,1
"Andi Toma, Jan St. Werner, Olivia Block, Deforrest Brown Jr., Forbes Graham, Bonnie Jones",2020-11-14T00:00:00.000,2020-11-14T20:00:00.000,2020-11-15T22:00:00.000,,Haus Der Kulturen Der Welt,/events/1427053,1
George Lewis: Timelike Weave - Voyager,2020-11-15T00:00:00.000,2020-11-15T20:00:00.000,2020-11-16T22:00:00.000,,Haus Der Kulturen Der Welt,/events/1427054,1
Manic.Monday min TBA,2020-11-16T00:00:00.000,2020-11-16T18:00:00.000,2020-11-17T04:00:00.000,,Minimal Bar,/events/1424170,1
George Lewis: Timelike Weave - Voyager,2020-11-15T00:00:00.000,2020-11-15T20:00:00.000,2020-11-16T22:00:00.000,,Haus Der Kulturen Der Welt,/events/1427054,1
go.Play mit TBA,2020-11-17T00:00:00.000,2020-11-17T18:00:00.000,2020-11-18T04:00:00.000,,Minimal Bar,/events/1424189,1
Mittendrin mit TBA,2020-11-18T00:00:00.000,2020-11-18T18:00:00.000,2020-11-19T04:00:00.000,,Minimal Bar,/events/1424792,1
Zusammen Zuhören #6 Lyra Pramuk *Online Edition,2020-11-19T00:00:00.000,2020-11-19T19:30:00.000,2020-11-19T22:30:00.000,Lyra Pramuk,Acud Macht NEU,/events/1429734,4
Electronic.Thursday mit Georg Hekt,2020-11-19T00:00:00.000,2020-11-19T18:00:00.000,2020-11-20T05:00:00.000,Georg Hekt,Minimal Bar,/events/1424807,2
Rare Vibes Pres. Vanilly,2020-11-19T00:00:00.000,2020-11-19T18:00:00.000,2020-11-20T01:00:00.000,,Solar,/events/1427327,1
The Bloody Beetroots (DJ-Set),2020-11-20T00:00:00.000,2020-11-20T23:30:00.000,2020-11-21T06:00:00.000,The Bloody Beetroots,Gretchen,/events/1405885,26
***Cancelled*** Buttons,2020-11-20T00:00:00.000,2020-11-20T23:59:00.000,2020-11-21T22:00:00.000,,://about blank,/events/1369182,4
Friends.Zone mit Luca (Circle Berlin) & Juliet,2020-11-20T00:00:00.000,2020-11-20T18:00:00.000,2020-11-21T06:00:00.000,,Minimal Bar,/events/1424831,2
Sunset Vibes Pres. Michael Marten,2020-11-20T00:00:00.000,2020-11-20T18:00:00.000,2020-11-21T01:00:00.000,,Solar,/events/1427328,2
Electric Monday 6 Years,2020-11-20T00:00:00.000,2020-11-20T20:00:00.000,2020-11-20T23:59:00.000,,KitKatClub,/events/1430279,1
Brazilian Vibes Pres. Malloy,2020-11-21T00:00:00.000,2020-11-21T18:00:00.000,2020-11-22T01:00:00.000,Dj Malloy,Solar,/events/1427329,2
Friends.Zone mit Kat Kat Tat,2020-11-21T00:00:00.000,2020-11-21T18:00:00.000,2020-11-22T06:00:00.000,Kat Kat Tat,Minimal Bar,/events/1424832,1
Lazy.Sunday mit TBA,2020-11-22T00:00:00.000,2020-11-22T18:00:00.000,2020-11-23T04:00:00.000,,Minimal Bar,/events/1424823,1
Manic.Monday min TBA,2020-11-23T00:00:00.000,2020-11-23T18:00:00.000,2020-11-24T04:00:00.000,,Minimal Bar,/events/1424171,1
[RESCHEDULED] Lust,2020-11-23T00:00:00.000,2020-11-23T23:59:00.000,2020-11-24T09:00:00.000,"Oliver Kucera, Nothing Is Real, HorD, Millhouse, VIKI, Monday Slayer",Urban Spree,/events/1399111,11
go.Play mit tba,2020-11-24T00:00:00.000,2020-11-24T18:00:00.000,2020-11-25T04:00:00.000,,Minimal Bar,/events/1424190,10
Mittendrin mit Deacon Frost Jr.,2020-11-25T00:00:00.000,2020-11-25T18:00:00.000,2020-11-26T04:00:00.000,,Minimal Bar,/events/1424789,2
Electronic.Thursday mit Deniz Arslan,2020-11-26T00:00:00.000,2020-11-26T18:00:00.000,2020-11-27T05:00:00.000,,Minimal Bar,/events/1424809,2
Sunset Vibes Pres. Valis,2020-11-26T00:00:00.000,2020-11-26T18:00:00.000,2020-11-27T01:00:00.000,DJ Valis,Solar,/events/1427331,2
Sunset Vibes Pres. Marcel Da Kinky Koala,2020-11-27T00:00:00.000,2020-11-27T18:00:00.000,2020-11-28T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1427718,1
intaresu,2020-11-28T00:00:00.000,2020-11-28T17:00:00.000,2020-11-28T23:00:00.000,"Isaac Elejalde, Hypnoize",Crack Bellmer,/events/1428133,3
Format Analog Pres. Sonar,2020-11-28T00:00:00.000,2020-11-28T18:00:00.000,2020-11-29T01:00:00.000,,Solar,/events/1427719,1
Lazy.Sunday mit TBA,2020-11-29T00:00:00.000,2020-11-29T18:00:00.000,2020-11-30T04:00:00.000,,Minimal Bar,/events/1424824,1
Manic.Monday min TBA,2020-11-30T00:00:00.000,2020-11-30T18:00:00.000,2020-12-01T04:00:00.000,,Minimal Bar,/events/1424172,1
