Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
TES ± LUST: TECHFUI SHOWCASE - Hassan Alwan - Adam Rahman - Cyrill Reaidy B2B SALAH SADEQ,2022-07-15T00:00:00.000,2022-07-15T23:00:00.000,2022-07-16T07:00:00.000,"Hassan Alwan, Adam Rahman, Cyrill Reaidy",TES,/events/1559789,0
Floorplan aka Robert Hood & Lyric,2022-07-16T00:00:00.000,2022-07-16T23:00:00.000,2022-07-17T10:00:00.000,"Floorplan, Zurkin, Gio Shengelia, Bero",TBA - Monkey at Kus Tba ,/events/1521133,13
eZo Festival 2022,2022-07-15T00:00:00.000,2022-07-15T21:30:00.000,2022-07-17T22:00:00.000,"Abdali, Ata, Lauer, AudioSpace, Autumn Tree, Bekuchi, BEQA, Boo Williams, Cobert, Ana Helder, Borusiade, Katerina, Matias Aguayo, DeWalta, Gabunia, Marcellus Pittman, Margaret Dygas, Rhadoo, Levi Love Disco, Tamada, Tomma, Melchior Productions Ltd, Vas+++, Vasil",eZo Festival,/events/1555723,5
Left Bank Weekend,2022-07-14T00:00:00.000,2022-07-14T23:00:00.000,2022-07-17T07:00:00.000,Que Sakamoto,Left Bank,/events/1559161,3
DARABA: !AttentionseekA! fka Sikha - Luka [15-16 July],2022-07-15T00:00:00.000,2022-07-15T21:00:00.000,2022-07-17T04:00:00.000,Sikha,DRB by Art-Cafe Home,/events/1557952,0
TES ± LUST: Sonnorus - Ottonian - KUBICK B2B Kote Japaridze,2022-07-16T00:00:00.000,2022-07-16T23:00:00.000,2022-07-17T07:00:00.000,"Kote Japaridze, Sonnorus, Ottonian",TES,/events/1560474,0
eZo Festival 2022,2022-07-15T00:00:00.000,2022-07-15T21:30:00.000,2022-07-17T22:00:00.000,"Abdali, Ata, Lauer, AudioSpace, Autumn Tree, Bekuchi, BEQA, Boo Williams, Cobert, Ana Helder, Borusiade, Katerina, Matias Aguayo, DeWalta, Gabunia, Marcellus Pittman, Margaret Dygas, Rhadoo, Levi Love Disco, Tamada, Tomma, Melchior Productions Ltd, Vas+++, Vasil",eZo Festival,/events/1555723,5
BAHN - Giorgi Devadze / PASHA,2022-07-17T00:00:00.000,2022-07-17T23:00:00.000,2022-07-18T06:00:00.000,"Giorgi Devadze, Pasha (2)",TBA,/events/1559374,0
TES ± LUST: RYDEEN - Ani Kvirkvelia,2022-07-21T00:00:00.000,2022-07-21T23:00:00.000,2022-07-22T07:00:00.000,Ani Kvirkvelia,TES,/events/1561241,0
Outdoors: Luna997 / Sabanadze,2022-07-21T00:00:00.000,2022-07-21T23:00:00.000,2022-07-24T06:00:00.000,,Left Bank,/events/1562191,0
MONKEY @KUSTBA - Joe Claussell Invites Louie Vega,2022-07-22T00:00:00.000,2022-07-22T23:00:00.000,2022-07-23T10:00:00.000,"Joe Claussell, Louie Vega, Soulidan",TBA - Monkey at Kus Tba ,/events/1541521,6
KHIDI 中 KIKI: Phase Fatale ❚ Justine Perry ❚ AKKE,2022-07-22T00:00:00.000,2022-07-22T23:59:00.000,2022-07-23T11:00:00.000,"Phase Fatale, Justine Perry, Bekuchi, P.Y.M.K, Knaughty",KHIDI,/events/1558411,5
Bassiani/Horoom: Zadig // Tripeo // Newa // Zesknel // Hamatsuki // HVL // Aksed,2022-07-22T00:00:00.000,2022-07-22T23:59:00.000,2022-07-23T12:00:00.000,"Zadig, Tripeo, Newa, Zesknel, Aksed, Hamatsuki, HVL",Bassiani,/events/1554588,4
SIONI HI-FI X TES,2022-07-22T00:00:00.000,2022-07-22T23:00:00.000,2022-07-23T06:00:00.000,"sTia, Toke (GE), Sioni HiFi Soundsystem, Generali Minerali",TES,/events/1878218,0
DARABA: Melqo [LIVE] - NVS,2022-07-22T00:00:00.000,2022-07-22T21:00:00.000,2022-07-23T03:00:00.000,,DRB by Art-Cafe Home,/events/1560610,0
Outdoors: Luna997 / Sabanadze,2022-07-21T00:00:00.000,2022-07-21T23:00:00.000,2022-07-24T06:00:00.000,,Left Bank,/events/1562191,0
Clubnight: Mor Elian ✦ Kraumur ✦ Jd J,2022-07-22T00:00:00.000,2022-07-22T23:00:00.000,2022-07-24T06:00:00.000,"Mor Elian, Kraumur, Jd J",Left Bank,/events/1562193,0
Treebal Gathering At Ezo (Psytrance),2022-07-23T00:00:00.000,2022-07-23T20:00:00.000,2022-07-24T15:00:00.000,Obri,Mtatsminda Park,/events/1555405,2
TES ± LUST: - sTia - SUMO - TOKE - JUNO Q BEAT - LEVAN MAISURADZE - GENERALI MINERALI,2022-07-23T00:00:00.000,2022-07-23T23:00:00.000,2022-07-24T07:00:00.000,"sTia, Toke (GE)",TES,/events/1561486,2
KHIDI 中 G2: C4AT / SOULCRY / TRIGGERS IN LEASH,2022-07-23T00:00:00.000,2022-07-23T23:59:00.000,2022-07-24T09:00:00.000,Soulcry,KHIDI,/events/1561510,2
HOROOM: Tripeo // 98DOTS // DJ Surge,2022-07-23T00:00:00.000,2022-07-23T23:59:00.000,2022-07-24T12:00:00.000,"DJ Surge, Tripeo",Bassiani,/events/1557231,1
Outdoors: Luna997 / Sabanadze,2022-07-21T00:00:00.000,2022-07-21T23:00:00.000,2022-07-24T06:00:00.000,,Left Bank,/events/1562191,0
Clubnight: Mor Elian ✦ Kraumur ✦ Jd J,2022-07-22T00:00:00.000,2022-07-22T23:00:00.000,2022-07-24T06:00:00.000,"Mor Elian, Kraumur, Jd J",Left Bank,/events/1562193,0
LeftBank Weekend 28.07-30.07,2022-07-28T00:00:00.000,2022-07-28T23:00:00.000,2022-07-31T06:00:00.000,"Ash Scholem, Clara 3000, Mariami, Mancho, DJ CYE",Left Bank,/events/1565919,4
TES ± LUST: DJ CYE - Will GaTES A.K.A KILSKI,2022-07-28T00:00:00.000,2022-07-28T23:00:00.000,2022-07-29T07:00:00.000,"Will Gates, DJ CYE",TES,/events/1565606,0
Bassiani/Horoom: Season Closing - INVITED BY RESIDENTS,2022-07-29T00:00:00.000,2022-07-29T23:59:00.000,2022-07-30T12:00:00.000,"Daria Kolosova, Ndrx, Irakli, Kancheli, Zitto, Chris Mitchell, ninasupsa, Jason Kendig, Kvanchi, Dito, Seqta",Bassiani,/events/1556687,12
"KHIDI / SEASON CLOSING: Stanislav Tolkachev, Tommy Four Seven, Christoph Faust, OTHR",2022-07-29T00:00:00.000,2022-07-29T23:59:00.000,2022-07-30T12:00:00.000,"Stanislav Tolkachev, Tommy Four Seven, Christoph Faust, OTHR, McKenzie, 00rt",KHIDI,/events/1559508,6
LeftBank Weekend 28.07-30.07,2022-07-28T00:00:00.000,2022-07-28T23:00:00.000,2022-07-31T06:00:00.000,"Ash Scholem, Clara 3000, Mariami, Mancho, DJ CYE",Left Bank,/events/1565919,4
LeftBank Weekend 28.07-30.07,2022-07-28T00:00:00.000,2022-07-28T23:00:00.000,2022-07-31T06:00:00.000,"Ash Scholem, Clara 3000, Mariami, Mancho, DJ CYE",Left Bank,/events/1565919,4
TES + LUST: COLLECTIVE FAILURE - ATCH - INTT - Nesa Azadikhah - ZOYA BABOO,2022-07-30T00:00:00.000,2022-07-30T23:00:00.000,2022-07-31T07:00:00.000,"Nesa Azadikhah, INTT",TES,/events/1565526,2
