Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Aprili-Will Kolak /Wesley Wise,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T05:00:00.000,,Aprili,/events/1874766,0
TREEBAL 8TH BIRTHDAY - KHIDI 中 - X-DREAM • ZURKIN • OBRI b2b ADDITIVV • MARCUSS • SONNORUS,2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T10:00:00.000,,KHIDI,/events/1865058,31
Zeche Live: Fe Project (Live) • LVN • DJ Astrobee (Live) • Mtvare,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T09:00:00.000,"LVN., Astrobee, Mtvare",Zeche,/events/1873084,8
OIZA RAVERS X WIREC,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T08:00:00.000,"ALCHEMY (2), Tøtal, KamavoSian, Wiccuwa, OIZA",Tato Bridge Gallery,/events/1862670,5
yves • skyra [Live] • Flora [Live] • Hatsvali • Clean Rock • Super Luiji,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T09:00:00.000,"yves, skyra, Hatsvali",Mtkvarze,/events/1871608,2
SODOM,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T06:00:00.000,"Magrra, Teen A Teen",TES,/events/1874807,2
"Di Linh, Mancho, Ouissam, Utah",2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T12:00:00.000,"Di Linh, Mancho, Ouissam",Bassiani,/events/1860364,1
Ambient Session - Rasseterya,2024-03-03T00:00:00.000,2024-03-03T21:30:00.000,2024-03-03T23:00:00.000,,TES,/events/1874808,2
Aprili-Mamaflex/ 666UBA /Babythegoat,2024-03-07T00:00:00.000,2024-03-07T23:00:00.000,2024-03-08T04:00:00.000,,Aprili,/events/1878946,0
INNERGATED invites TheCommon,2024-03-07T00:00:00.000,2024-03-07T23:00:00.000,2024-03-08T14:00:00.000,"6EJOU, Adrian Mills, Basswell, Gabrielle Rites /, The Muffin Man, Vall Du Son",KHIDI,/events/1846267,27
Alexandra • KAVEL b2b Nika Vashakidze,2024-03-07T00:00:00.000,2024-03-07T23:00:00.000,2024-03-08T09:00:00.000,"Alexandra (GE), KAVEL",Mtkvarze,/events/1876814,2
SLUT UNION,2024-03-07T00:00:00.000,2024-03-07T23:00:00.000,2024-03-08T07:00:00.000,Valley Dolly,TES,/events/1879890,0
Left Bank Clubnight: Ash Scholem b2b Dali • Utah • Ina Kacz,2024-03-08T00:00:00.000,2024-03-08T23:59:00.000,2024-03-09T09:30:00.000,"Ash Scholem, Dali (GE), Ina Kacz, Utah",Left Bank,/events/1871449,35
Aprili-Birthday Party Charonne/Ika b2b Pasha,2024-03-08T00:00:00.000,2024-03-08T23:00:00.000,2024-03-09T05:00:00.000,"Charonne, Pasha",Aprili,/events/1874792,7
Bassiani x Rural,2024-03-08T00:00:00.000,2024-03-08T23:59:00.000,2024-03-09T12:00:00.000,"Atsushi Maeda, DJ Yazi, Wata Igarashi, Zitto, Amelia Holt, Nao(rural), 98dots",Bassiani,/events/1860369,36
"KHIDI: Clarisa Kimskii, Julia Govor, Knaughty, Bekuchi, Citizens Union + Mtvare",2024-03-08T00:00:00.000,2024-03-08T23:59:00.000,2024-03-09T11:30:00.000,"Clarisa Kimskii, Julia Govor, Knaughty, Bekuchi, Citizens Union, Mtvare",KHIDI,/events/1862566,33
Zeche x International Women's Day: Yves • Kdema • Hidden Ease • gwän • Karina Saakyan,2024-03-08T00:00:00.000,2024-03-08T23:30:00.000,2024-03-09T10:00:00.000,"gwän, Karina Saakyan",Zeche,/events/1876481,9
Booking Waves X Cafe-Gallery ,2024-03-08T00:00:00.000,2024-03-08T23:59:00.000,2024-03-10T09:00:00.000,DJ Benedetta,Cafe-Gallery,/events/1878257,3
Raphael Carrau • tevz • Parna • Kraumur • Ani Kvirkvelia,2024-03-08T00:00:00.000,2024-03-08T23:00:00.000,2024-03-09T09:00:00.000,"Raphael Carrau, Parna, Kraumur, Ani Kvirkvelia",Mtkvarze,/events/1876780,2
Nips / Creams & Crew,2024-03-08T00:00:00.000,2024-03-08T22:00:00.000,2024-03-09T06:00:00.000,"Creams, KORDZ",Nips,/events/1873785,0
SheRise,2024-03-08T00:00:00.000,2024-03-08T21:00:00.000,2024-03-09T04:30:00.000,Purple Flame,Tato Bridge Gallery,/events/1874489,0
PLUTO'S RECORDS INSTORE SESSION,2024-03-08T00:00:00.000,2024-03-08T22:00:00.000,2024-03-09T01:00:00.000,Kraumur,TBA,/events/1878610,0
"Lawrence Lee, Poppy, DJ Delorean, skyra",2024-03-08T00:00:00.000,2024-03-08T23:00:00.000,2024-03-09T07:00:00.000,"Lawrence Lee, Poppy, DJ Delorean, skyra",TES,/events/1879897,0
Left Bank X Faction: Cirkle • Nasi • Uväll • Script,2024-03-09T00:00:00.000,2024-03-09T23:59:00.000,2024-03-10T10:00:00.000,"Cirkle, NASI (GE), Uväll, Script (GE)",Left Bank,/events/1863766,43
Aprili - jasperjohns /Dirac,2024-03-09T00:00:00.000,2024-03-09T23:00:00.000,2024-03-10T05:00:00.000,"jasperjohns, Dirac",Aprili,/events/1878960,0
"3rd Soul, Keto, Niko & Devadze, Olly",2024-03-09T00:00:00.000,2024-03-09T23:59:00.000,2024-03-10T12:00:00.000,"Keto, Giorgi Devadze, OLLY (2), Third soul",Bassiani,/events/1860376,9
Booking Waves X Cafe-Gallery ,2024-03-08T00:00:00.000,2024-03-08T23:59:00.000,2024-03-10T09:00:00.000,DJ Benedetta,Cafe-Gallery,/events/1878257,3
Kote Japaridze • Ika • Razhden // Small Room with Newcomers,2024-03-09T00:00:00.000,2024-03-09T23:00:00.000,2024-03-10T09:00:00.000,"Kote Japaridze, Ika (GE), Razhden, Oniani",Mtkvarze,/events/1876783,3
Nips: Small World 2 Release Party,2024-03-09T00:00:00.000,2024-03-09T20:00:00.000,2024-03-10T04:00:00.000,"Reshio, Rydeen (2), Audio Space, Razhden, Toke (GE)",Nips,/events/1879970,0
Kashia Maxara Sumo,2024-03-12T00:00:00.000,2024-03-12T23:00:00.000,2024-03-13T07:00:00.000,,Cafe-Gallery,/events/1881812,1
"APRILEE, DEN, DJ Astrobee",2024-03-14T00:00:00.000,2024-03-14T23:00:00.000,2024-03-15T07:00:00.000,Astrobee,TES,/events/1882650,0
Left Bank Clubnight: Memotech • Zurkin • 5nipss   • Ely An  • Umbruter • Luna997(DJ Set),2024-03-15T00:00:00.000,2024-03-15T23:59:00.000,2024-03-16T09:30:00.000,"Zurkin, Memotech",Left Bank,/events/1871450,38
Aprili-Charlotte / Parna,2024-03-15T00:00:00.000,2024-03-15T23:00:00.000,2024-03-16T05:00:00.000,"Charlotte V, Parna",Aprili,/events/1884641,6
"Andy Stott, Dax J, Demdike Stare, Hamatsuki, Héctor Oaks, HVL, Kvanchi, Newa",2024-03-15T00:00:00.000,2024-03-15T23:59:00.000,2024-03-16T12:00:00.000,"Andy Stott, Dax J, Demdike Stare, HVL, Newa, Kvanchi, Hamatsuki, Héctor Oaks",Bassiani,/events/1860389,77
Friday's Gathering: Gio Shengelia • tevz • kozmana • Ina Kacz • Uväll,2024-03-15T00:00:00.000,2024-03-15T23:59:00.000,2024-03-16T10:00:00.000,"Gio Shengelia, kozmana, Ina Kacz, Uväll",Zeche,/events/1881604,17
KHIDI 中 G2: Poppy ❚ Reshio ❚ Sevda ❚ VFY,2024-03-15T00:00:00.000,2024-03-15T23:59:00.000,2024-03-16T10:00:00.000,"Poppy, Reshio, Sevda, Tobako Tween",KHIDI,/events/1879954,10
"Z@P, TROTSKY, MTVARE",2024-03-15T00:00:00.000,2024-03-15T23:59:00.000,2024-03-16T09:00:00.000,"Z@p, Mtvare, Trotsky",Nips,/events/1881737,1
HAVERDOBA,2024-03-15T00:00:00.000,2024-03-15T21:00:00.000,2024-03-17T03:00:00.000,"Haverdi, Eternal Love",Love Bar,/events/1881751,1
Kashia • Dirac • Aleksander • session 4000 • Monk & Mocongo,2024-03-15T00:00:00.000,2024-03-15T23:00:00.000,2024-03-16T09:00:00.000,"Dirac, session 4000, Mocongo",Mtkvarze,/events/1881378,0
"Cillian, Generali minerali, Vnjoka",2024-03-15T00:00:00.000,2024-03-15T23:00:00.000,2024-03-16T08:00:00.000,"Cillian, Generali Minerali, Vnjoka",Cafe-Gallery,/events/1881817,0
"Micro bax, mediator, Jeco",2024-03-15T00:00:00.000,2024-03-15T23:00:00.000,2024-03-16T08:00:00.000,MICRO BAX,Kick,/events/1881831,0
"Ash Scholem, DJ Sense, TEKKON, NEARSONIC",2024-03-15T00:00:00.000,2024-03-15T23:00:00.000,2024-03-16T07:00:00.000,"Ash Scholem, DJ Sense",TES,/events/1882657,0
Nips: Mtvare / Trotsky / Hudson / Pasha / Giorgi Devadze,2024-03-15T00:00:00.000,2024-03-15T23:00:00.000,2024-03-16T06:00:00.000,"Trotsky, Mtvare, Pasha (2), Giorgi Devadze",Nips,/events/1885352,0
Left Bank Clubnight: Dardenne • Pasha • Levan Grdzelidze • Mazyes(live) • borisluvv,2024-03-16T00:00:00.000,2024-03-16T23:59:00.000,2024-03-17T23:59:00.000,"Dardenne, Pasha, borisluvv",Left Bank,/events/1878578,19
Aprili-skyra/Beka Wu,2024-03-16T00:00:00.000,2024-03-16T23:00:00.000,2024-03-17T05:00:00.000,"skyra, Beka Wu",Aprili,/events/1884660,0
"Morevi Records: Boya Dr. Long, Yamour",2024-03-16T00:00:00.000,2024-03-16T23:59:00.000,2024-03-17T12:00:00.000,"Boyá, Dr. Long, Yamour",Bassiani,/events/1873944,18
KHIDI 中 G2: NITSA ❚ Soulcry ❚ TRIGGERS IN LEASH,2024-03-16T00:00:00.000,2024-03-16T23:59:00.000,2024-03-17T10:00:00.000,"Nitsa., Soulcry",KHIDI,/events/1874540,17
Zeche Live: Aleksandre Kharanauli with Band,2024-03-16T00:00:00.000,2024-03-16T23:00:00.000,2024-03-17T06:00:00.000,ALEKSANDRE,Zeche,/events/1882097,9
HAVERDOBA,2024-03-15T00:00:00.000,2024-03-15T21:00:00.000,2024-03-17T03:00:00.000,"Haverdi, Eternal Love",Love Bar,/events/1881751,1
Beka Gochiashvili X Temuriko Diassamidze X Cutkill Live with Special Guests + Soulidan Showcase,2024-03-16T00:00:00.000,2024-03-16T22:00:00.000,2024-03-17T09:00:00.000,"Bero, Tobako Tween, Yamoc, Soulidan",Mtkvarze,/events/1881385,0
"Gamouvali mdgomareoba, Tamada, melqo, moku j",2024-03-16T00:00:00.000,2024-03-16T20:00:00.000,2024-03-17T06:00:00.000,Tamada,Love Bar,/events/1881780,0
"Mavka, Orjonikidze, Wormhole",2024-03-16T00:00:00.000,2024-03-16T23:00:00.000,2024-03-17T06:00:00.000,Mavka,Kick,/events/1881843,0
TES x ASSEMBLE AGENCY,2024-03-16T00:00:00.000,2024-03-16T23:00:00.000,2024-03-17T07:00:00.000,"Amor Satyr, fjaartaf, IAMEA",TES,/events/1882661,0
Left Bank Clubnight: Dardenne • Pasha • Levan Grdzelidze • Mazyes(live) • borisluvv,2024-03-16T00:00:00.000,2024-03-16T23:59:00.000,2024-03-17T23:59:00.000,"Dardenne, Pasha, borisluvv",Left Bank,/events/1878578,19
AMBIENT SESSION,2024-03-17T00:00:00.000,2024-03-17T23:00:00.000,2024-03-18T07:00:00.000,Generali Minerali,TES,/events/1885749,0
OPEN DECKS: SODO SU • GIGI HUE • YOODA • KAROL • GAVVA • BLOCKWORK,2024-03-20T00:00:00.000,2024-03-20T22:00:00.000,2024-03-24T06:00:00.000,Karol,Kick,/events/1887509,0
"Bassil, Nikala, Neon Warrior",2024-03-21T00:00:00.000,2024-03-21T23:00:00.000,2024-03-22T07:00:00.000,"Bassil, Nikala, Neon Warrior",TES,/events/1882665,2
OPEN DECKS: SODO SU • GIGI HUE • YOODA • KAROL • GAVVA • BLOCKWORK,2024-03-20T00:00:00.000,2024-03-20T22:00:00.000,2024-03-24T06:00:00.000,Karol,Kick,/events/1887509,0
Left Bank Clubnight: Ani Kvirkvelia • Dual Pistols • Citizens Union • Moku T & Moku J,2024-03-22T00:00:00.000,2024-03-22T23:30:00.000,2024-03-23T10:00:00.000,"Ani Kvirkvelia, Dual Pistols, Citizens Union",Left Bank,/events/1878589,39
Aprili-Willow / Yves,2024-03-22T00:00:00.000,2024-03-22T23:00:00.000,2024-03-23T05:00:00.000,Willow,Aprili,/events/1889371,11
"Dito, DJ MARIA, Kancheli, Ndrx, Sophie Phare, Sevda,Tobias",2024-03-22T00:00:00.000,2024-03-22T23:59:00.000,2024-03-23T12:00:00.000,"DJ MARIA., Kancheli, Ndrx, Tobias., Dito, Sophie Phare, Sevda",Bassiani,/events/1860398,37
KHIDI 中 PI ELECTRONICS: 3.14 ❚ Boyd Schidt ❚ New Frames ❚ Unhuman ❚ A.TAB ❚ EKLEKTRA ❚Knaughty,2024-03-22T00:00:00.000,2024-03-22T23:59:00.000,2024-03-23T11:30:00.000,"3.14, Boyd Schidt, New Frames, Unhuman, Zorz, Knaughty",KHIDI,/events/1863067,36
Friday's Gathering: Ash Scholem • Giorgi Devadze • Amares • Low Order • Vnjoka,2024-03-22T00:00:00.000,2024-03-22T23:59:00.000,2024-03-24T10:00:00.000,"Ash Scholem, Giorgi Devadze, Amares, Low Order, Vnjoka",Zeche,/events/1886399,6
"Iranian New Year, Nowruz: Mtkvarze X Spaced Apart Showcase",2024-03-22T00:00:00.000,2024-03-22T23:00:00.000,2024-03-23T09:00:00.000,"Borna Farshid, Payam Parvizi, moss (IR), Mahyar Parsa, Ramtin Niazi",Mtkvarze,/events/1884046,5
"Zisko, GWAN, Ottonian",2024-03-22T00:00:00.000,2024-03-22T23:00:00.000,2024-03-23T07:00:00.000,"Zisko, Ottonian",TES,/events/1882668,4
"Lukaproject, Iko b2 Maxara, T. Gogorishvili",2024-03-22T00:00:00.000,2024-03-22T20:00:00.000,2024-03-23T08:00:00.000,,Makerspace,/events/1887483,1
"MTVARE, KAPA, Generali minerali",2024-03-22T00:00:00.000,2024-03-22T23:30:00.000,2024-03-23T07:00:00.000,"Mtvare, Generali Minerali",Kick,/events/1887494,0
OPEN DECKS: SODO SU • GIGI HUE • YOODA • KAROL • GAVVA • BLOCKWORK,2024-03-20T00:00:00.000,2024-03-20T22:00:00.000,2024-03-24T06:00:00.000,Karol,Kick,/events/1887509,0
KRAUMUR / RENE,2024-03-22T00:00:00.000,2024-03-22T20:00:00.000,2024-03-24T04:00:00.000,Kraumur,Love Bar,/events/1887540,0
Community Gathering: Horns • Iakob • Lighspark,2024-03-23T00:00:00.000,2024-03-23T23:59:00.000,2024-03-24T10:00:00.000,HORNS (1),Left Bank,/events/1878592,32
Aprili-Kareem / Sandro Jorbenadze,2024-03-23T00:00:00.000,2024-03-23T23:00:00.000,2024-03-24T05:00:00.000,"Kareem, Sandro Jorbenadze",Aprili,/events/1889373,1
"Cobert, Gio Shengelia, IAMEA, Vako T",2024-03-23T00:00:00.000,2024-03-23T23:59:00.000,2024-03-24T12:00:00.000,"Cobert, Gio Shengelia, IAMEA",Bassiani,/events/1860404,14
Jan Blomqvist (Live) X MONUMENT,2024-03-23T00:00:00.000,2024-03-23T23:00:00.000,2024-03-24T08:00:00.000,"Jan Blomqvist, Endorphins, Roma J",TBA - FACTORY TBILISI ,/events/1869935,9
Friday's Gathering: Ash Scholem • Giorgi Devadze • Amares • Low Order • Vnjoka,2024-03-22T00:00:00.000,2024-03-22T23:59:00.000,2024-03-24T10:00:00.000,"Ash Scholem, Giorgi Devadze, Amares, Low Order, Vnjoka",Zeche,/events/1886399,6
TES X MUSAR RECORDINGS,2024-03-23T00:00:00.000,2024-03-23T23:00:00.000,2024-03-24T07:00:00.000,"David Vunk, Dweedo, Seqta",TES,/events/1882670,4
Secret Garden Moves Showcase: Vinyl Speed Adjust • EKNR • MISHØ • Memotech • Iotham,2024-03-23T00:00:00.000,2024-03-23T23:00:00.000,2024-03-24T09:00:00.000,"Vinyl Speed Adjust, EKNR, Memotech",Mtkvarze,/events/1884947,1
Zeche Live: SKAZZ (Unplugged),2024-03-23T00:00:00.000,2024-03-23T23:59:00.000,2024-03-24T06:00:00.000,,Zeche,/events/1889372,1
OPEN DECKS: SODO SU • GIGI HUE • YOODA • KAROL • GAVVA • BLOCKWORK,2024-03-20T00:00:00.000,2024-03-20T22:00:00.000,2024-03-24T06:00:00.000,Karol,Kick,/events/1887509,0
"Ash scholem, Odet , Pasha",2024-03-23T00:00:00.000,2024-03-23T23:30:00.000,2024-03-24T06:00:00.000,"Ash Scholem, Pasha (2)",Kick,/events/1887521,0
KRAUMUR / RENE,2024-03-22T00:00:00.000,2024-03-22T20:00:00.000,2024-03-24T04:00:00.000,Kraumur,Love Bar,/events/1887540,0
SUNDAY OPEN DECKS,2024-03-24T00:00:00.000,2024-03-24T23:00:00.000,2024-03-25T07:00:00.000,,TES,/events/1887899,4
TRAP HOUSE X TES,2024-03-28T00:00:00.000,2024-03-28T23:00:00.000,2024-03-29T07:00:00.000,,TES,/events/1888940,4
Ninja Bu,2024-03-28T00:00:00.000,2024-03-28T20:00:00.000,2024-03-29T12:00:00.000,,Love Bar,/events/1892717,0
Left Bank Clubnight: VFY B2B Yamoc • Kraumur • LVN,2024-03-29T00:00:00.000,2024-03-29T23:59:00.000,2024-03-30T06:00:00.000,"Tobako Tween, Yamoc, Kraumur, LVN.",Left Bank,/events/1878617,28
Downtempo Rituals Spring Celebration,2024-03-29T00:00:00.000,2024-03-29T21:00:00.000,2024-03-30T04:00:00.000,Purple Flame,Tato Bridge Gallery,/events/1887580,7
Aprili-Man/Ipulate / Rene,2024-03-29T00:00:00.000,2024-03-29T23:00:00.000,2024-03-30T05:00:00.000,Man/Ipulate,Aprili,/events/1894165,0
Bassiani x Mala Junta,2024-03-29T00:00:00.000,2024-03-29T23:59:00.000,2024-03-30T12:00:00.000,"D.Dan, DJ TOOL, Yazzus, ItaloJohnson, Kvanchi, Pasha (2)",Bassiani,/events/1860412,58
REBIRTH BY ZEBRA 𖤐 DJ DELOREAN • 666UBA • ECONTAKT • DJ FLIP,2024-03-29T00:00:00.000,2024-03-29T23:59:00.000,2024-03-30T07:00:00.000,"DJ Delorean, DJ FLIP (2)",Cafe-Gallery,/events/1880739,32
KHIDI 中 Filmmaker ❚ OTHR ❚ Phase Fatale ❚ Puritan ❚ Ani Kvirkvelia ❚ Audio Space ❚ Natuta,2024-03-29T00:00:00.000,2024-03-29T23:59:00.000,2024-03-30T10:00:00.000,"Filmmaker, OTHR, Phase Fatale, Puritan, Ani Kvirkvelia, Audio Space, Natuta",KHIDI,/events/1879354,27
"Rove Ranger, Maura Loe, Obri, The Forest",2024-03-29T00:00:00.000,2024-03-29T23:00:00.000,2024-03-30T07:00:00.000,"Rove Ranger, Maura Loe, Obri, The Forest",TES,/events/1882694,2
"Mano le tough , Tevz, Yves",2024-03-29T00:00:00.000,2024-03-29T20:00:00.000,2024-03-30T06:00:00.000,Mano Le Tough,Love Bar,/events/1887527,1
Seqta • Zurkin b2b Khvedeliani • Gio Shengelia • Vako T,2024-03-29T00:00:00.000,2024-03-29T23:00:00.000,2024-03-30T09:00:00.000,"Seqta, Zurkin, Gio Shengelia",Mtkvarze,/events/1891255,1
Friday's Gathering: Mocongo • Monk • DJ Delorean • GSG • Generali Minerali,2024-03-29T00:00:00.000,2024-03-29T23:59:00.000,2024-03-31T10:00:00.000,"Mocongo, DJ Delorean, Generali Minerali",Zeche,/events/1891270,1
Vako t & Vaxy,2024-03-29T00:00:00.000,2024-03-29T20:00:00.000,2024-03-31T04:00:00.000,,Love Bar,/events/1892719,0
"CEDRIC DEKOWSKI, KARINA SAAKYAN KOTE JAPARIDZE",2024-03-29T00:00:00.000,2024-03-29T23:00:00.000,2024-03-31T06:00:00.000,"Cedric Dekowski, Karina Saakyan, Kote Japaridze",Kick,/events/1892764,0
Nips: Z@p / Bekuchi,2024-03-29T00:00:00.000,2024-03-29T23:59:00.000,2024-03-30T06:00:00.000,"Z@p, Bekuchi",Nips,/events/1893523,0
Marasi,2024-03-29T00:00:00.000,2024-03-29T20:00:00.000,2024-03-30T03:00:00.000,Marasi,Terrace Orbeliani,/events/1894684,0
Left Bank Clubnight: Amares • Bass Commander • Wesley Wise,2024-03-30T00:00:00.000,2024-03-30T23:59:00.000,2024-03-31T09:30:00.000,"Amares, Wesley Wise",Left Bank,/events/1878649,28
Aprili-Natalia Nakopia / Melqo,2024-03-30T00:00:00.000,2024-03-30T23:00:00.000,2024-03-31T05:00:00.000,,Aprili,/events/1894391,0
KHIDI 中 G2: COMETHISFAR ❚ DA+A ❚ Filmmaker,2024-03-30T00:00:00.000,2024-03-30T23:59:00.000,2024-03-31T10:00:00.000,"Comethisfar, DA+A, Filmmaker",KHIDI,/events/1879357,20
Hydrash x Mala Junta,2024-03-30T00:00:00.000,2024-03-30T23:59:00.000,2024-03-31T12:00:00.000,"D.Dan, DJ TOOL, Yazzus",Bassiani,/events/1899526,1
RFR RECORDINGS X TES,2024-03-30T00:00:00.000,2024-03-30T23:00:00.000,2024-03-31T07:00:00.000,"Kareem El Morr, Anette Party, Generali Minerali, kozmana",TES,/events/1882698,1
Levan Grdzelidze • skyra • DJ Astrobee • Maxara • Toko K,2024-03-30T00:00:00.000,2024-03-30T23:00:00.000,2024-03-31T09:00:00.000,skyra,Mtkvarze,/events/1891258,1
Friday's Gathering: Mocongo • Monk • DJ Delorean • GSG • Generali Minerali,2024-03-29T00:00:00.000,2024-03-29T23:59:00.000,2024-03-31T10:00:00.000,"Mocongo, DJ Delorean, Generali Minerali",Zeche,/events/1891270,1
Vako t & Vaxy,2024-03-29T00:00:00.000,2024-03-29T20:00:00.000,2024-03-31T04:00:00.000,,Love Bar,/events/1892719,0
"Autmn tree, Karina saakyan, Oskel",2024-03-30T00:00:00.000,2024-03-30T23:59:00.000,2024-03-31T09:00:00.000,"Autumn Tree, Karina Saakyan",Cafe-Gallery,/events/1892724,0
Gio shengelia  kavel nika vashakidze,2024-03-30T00:00:00.000,2024-03-30T23:00:00.000,2024-03-31T06:00:00.000,"Gio Shengelia, KAVEL",Kick,/events/1892755,0
"CEDRIC DEKOWSKI, KARINA SAAKYAN KOTE JAPARIDZE",2024-03-29T00:00:00.000,2024-03-29T23:00:00.000,2024-03-31T06:00:00.000,"Cedric Dekowski, Karina Saakyan, Kote Japaridze",Kick,/events/1892764,0
Day Party,2024-03-31T00:00:00.000,2024-03-31T15:00:00.000,2024-04-01T00:00:00.000,"KAVEL, Mocongo, Stimmhalt, Tobako Tween",Cafe-Gallery,/events/1892736,2
