Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Staatsballett Berlin: Ekman / Eyal,2020-06-07T00:00:00.000,2020-06-07T19:00:00.000,2020-06-07T21:00:00.000,Lennon,Komische Oper Berlin,/events/1355171,3
Sunset Vibes presents Rik Verweyen,2020-06-06T00:00:00.000,2020-06-06T18:00:00.000,2020-06-07T23:00:00.000,,Solar,/events/1409351,2
Electric Monday Live Stream Kitkatclub Tv,2020-06-08T00:00:00.000,2020-06-08T22:00:00.000,2020-06-08T23:59:00.000,Steven Shade,KitKatClub,/events/1408944,2
United We Stream - female:pressure Circle,2020-06-09T00:00:00.000,2020-06-09T19:00:00.000,2020-06-10T00:00:00.000,"Kritzkom, Monibi, Nnamael, Akkamiau",Christa Kupfer,/events/1409670,5
Kater in Concert - Coals,2020-06-11T00:00:00.000,2020-06-11T20:00:00.000,2020-06-11T23:30:00.000,,Kater Blau,/events/1395616,7
Cancelled: 2 Years Expeditions,2020-06-12T00:00:00.000,2020-06-12T23:59:00.000,2020-06-13T12:00:00.000,"Markus Suckut, Oliver Deutschmann, Terrence Parker, Szmer, Tripolitan, Annie O",://about blank,/events/1371319,62
Circular Music *Open Air*,2020-06-12T00:00:00.000,2020-06-12T16:00:00.000,2020-06-13T22:00:00.000,"Marieu, Peter Grummich, Oliver Raumklang",Sage Beach Berlin,/events/1409559,13
Deck 2 Deck // Garden Session,2020-06-12T00:00:00.000,2020-06-12T15:00:00.000,2020-06-12T22:00:00.000,,Panke,/events/1409962,6
Sunset Vibes presents Soulspy,2020-06-12T00:00:00.000,2020-06-12T18:00:00.000,2020-06-13T23:00:00.000,,Solar,/events/1409352,4
[POSTPONED] Etepetete Berlin #1,2020-06-12T00:00:00.000,2020-06-12T18:00:00.000,2020-06-13T03:00:00.000,,TBA - Berlin,/events/1409866,3
Love the 80's - Pop & Wave Party Live Stream,2020-06-12T00:00:00.000,2020-06-12T20:30:00.000,2020-06-13T00:00:00.000,,Insomnia,/events/1409532,2
[CANCELLED] Moonbootique,2020-06-12T00:00:00.000,2020-06-12T23:59:00.000,2020-06-13T10:00:00.000,"Monkey Safari, Moonbootica",Ritter Butzke,/events/1395948,24
Circular Music *Open Air*,2020-06-12T00:00:00.000,2020-06-12T16:00:00.000,2020-06-13T22:00:00.000,"Marieu, Peter Grummich, Oliver Raumklang",Sage Beach Berlin,/events/1409559,13
Backayard Beat Kollektiv / Wedding Soul Garten Session,2020-06-13T00:00:00.000,2020-06-13T15:00:00.000,2020-06-13T22:00:00.000,"Marian Tone, Markus Tone, Soulski",Panke,/events/1409974,7
Sunset Vibes presents Soulspy,2020-06-12T00:00:00.000,2020-06-12T18:00:00.000,2020-06-13T23:00:00.000,,Solar,/events/1409352,4
Postponed to 2021 - Resonanz Openair Festival 2020,2020-06-13T00:00:00.000,2020-06-13T15:00:00.000,2020-06-14T15:00:00.000,,TBA - Berlin,/events/1403964,3
Sunset Vibes presents Rik Verweyen,2020-06-13T00:00:00.000,2020-06-13T18:00:00.000,2020-06-13T23:00:00.000,,Solar,/events/1409353,2
Goa Liebe Livestream,2020-06-13T00:00:00.000,2020-06-13T20:30:00.000,2020-06-14T00:00:00.000,Jensson,Insomnia,/events/1409533,2
Spreetaumel,2020-06-13T00:00:00.000,2020-06-13T16:00:00.000,2020-06-14T08:00:00.000,"DJ Jauche, Cherry Core",TBA - Berlin,/events/1402894,0
Justice for Denis,2020-06-14T00:00:00.000,2020-06-14T14:00:00.000,2020-06-14T19:00:00.000,,TBA - Berlin,/events/1410184,1
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
Bordel Des Arts - 26h,2020-06-18T00:00:00.000,2020-06-18T22:00:00.000,2020-06-19T23:59:00.000,"Anna Tur, Pauli Pocket, Mitja Prinz, Kadosh, Dada Disco, Modest Crow, Aaron Suiss, Lee Jokes, SKALA, Dan Buri, Der E-Kreisel, Ale Castro, Danito San, Sonnensysteme, Fabian Vieregge, Oliver Olschgo, Leving, Intaktogene, Die Phil, Memo., Daensen, JurieMember, Tomislav, Phat Beat, Rickster, Marcolinyo",Renate,/events/1398667,33
Memory Dance in the Urban Spree Garden,2020-06-18T00:00:00.000,2020-06-18T16:00:00.000,2020-06-19T02:00:00.000,,Urban Spree,/events/1410207,12
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
Insomnia Kinky TV,2020-06-18T00:00:00.000,2020-06-18T21:00:00.000,2020-06-19T01:00:00.000,,Insomnia,/events/1410424,1
Bordel Des Arts - 26h,2020-06-18T00:00:00.000,2020-06-18T22:00:00.000,2020-06-19T23:59:00.000,"Anna Tur, Pauli Pocket, Mitja Prinz, Kadosh, Dada Disco, Modest Crow, Aaron Suiss, Lee Jokes, SKALA, Dan Buri, Der E-Kreisel, Ale Castro, Danito San, Sonnensysteme, Fabian Vieregge, Oliver Olschgo, Leving, Intaktogene, Die Phil, Memo., Daensen, JurieMember, Tomislav, Phat Beat, Rickster, Marcolinyo",Renate,/events/1398667,33
Buttons Birfday,2020-06-19T00:00:00.000,2020-06-19T23:59:00.000,2020-06-21T22:00:00.000,,://about blank,/events/1369171,22
Deck 2 Deck // Garden Session,2020-06-19T00:00:00.000,2020-06-19T15:00:00.000,2020-06-20T03:00:00.000,"Carl H, Wall Ra",Panke,/events/1410341,5
Devil's - Live Stream,2020-06-19T00:00:00.000,2020-06-19T20:30:00.000,2020-06-20T00:00:00.000,,Insomnia,/events/1410425,2
Sunset Vibes presents Marcel Da Kinky Koala,2020-06-19T00:00:00.000,2020-06-19T18:00:00.000,2020-06-19T23:59:00.000,Marcel da Kinky Koala,Solar,/events/1409801,1
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
Buttons Birfday,2020-06-19T00:00:00.000,2020-06-19T23:59:00.000,2020-06-21T22:00:00.000,,://about blank,/events/1369171,22
5 Jahre Der Weiße Hase,2020-06-20T00:00:00.000,2020-06-20T22:00:00.000,2020-06-21T14:00:00.000,"Der Dritte Raum, Martin Eyerer, Funk D'Void, Maschine, Rummy Sharma, Alex Automatik",Der Weiße Hase,/events/1386612,12
Sunset Vibes presents Rik Verweyen,2020-06-20T00:00:00.000,2020-06-20T18:00:00.000,2020-06-20T23:59:00.000,,Solar,/events/1409802,1
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
Insomnia - Live Stream - White Circus,2020-06-20T00:00:00.000,2020-06-20T20:30:00.000,2020-06-21T00:00:00.000,,Insomnia,/events/1410426,1
Buttons Birfday,2020-06-19T00:00:00.000,2020-06-19T23:59:00.000,2020-06-21T22:00:00.000,,://about blank,/events/1369171,22
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
Ibadan Takeover Part 1 x HÖR Berlin,2020-06-23T00:00:00.000,2020-06-23T17:00:00.000,2020-06-23T20:00:00.000,"Eric D. Clark, Fred P, Janne Tavi",HÖR Berlin,/events/1410718,1
"Kiezsalon with Booker Stardrum, GUO & Northwest",2020-06-24T00:00:00.000,2020-06-24T20:00:00.000,2020-06-24T23:30:00.000,Northwest,Musikbrauerei,/events/1380480,4
"Amplify Berlin – Open Call for Next Semester, Apply Now! 15.6-15.7.20",2020-06-15T00:00:00.000,2020-06-15T10:00:00.000,2020-06-24T23:59:00.000,"Einstürzende Neubauten, Phase Fatale",Acud Macht NEU,/events/1409934,1
KRB X HOOVE X Melting Point X Inteam,2020-06-26T00:00:00.000,2020-06-26T23:00:00.000,2020-06-27T10:00:00.000,"Lion Bakman, Julian Feierabend, Pascal Wagner, Ramî, Thalo Santana, Atree",Burg Schnabel,/events/1399360,10
Sunset Vibes,2020-06-26T00:00:00.000,2020-06-26T18:00:00.000,2020-06-27T01:00:00.000,,Solar,/events/1409803,1
Angel-In-Bondage Live-Stream,2020-06-26T00:00:00.000,2020-06-26T20:30:00.000,2020-06-27T02:00:00.000,,Insomnia,/events/1410766,1
Instant Rave #018 with Deichbrand & Senso Sounds,2020-06-27T00:00:00.000,2020-06-27T14:30:00.000,2020-06-28T18:00:00.000,"Anahit Vardanyan, Oliver Huntemann",TBA - Berlin,/events/1410714,6
MONOM presents: Sonic Cinema in 4dsound,2020-06-27T00:00:00.000,2020-06-27T14:00:00.000,2020-06-28T23:00:00.000,,MONOM,/events/1410882,4
Sunset Vibes Pres. Marcel Da Kinky Koala,2020-06-27T00:00:00.000,2020-06-27T18:00:00.000,2020-06-28T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1409804,2
KINKTASTISCH! - Live Stream,2020-06-27T00:00:00.000,2020-06-27T22:30:00.000,2020-06-28T02:00:00.000,,Insomnia,/events/1410767,2
Noisy Glance,2020-06-27T00:00:00.000,2020-06-27T13:00:00.000,2020-06-28T04:00:00.000,"Daniele Papini, Topper",Club der Visionaere,/events/1420963,1
Instant Rave #018 with Deichbrand & Senso Sounds,2020-06-27T00:00:00.000,2020-06-27T14:30:00.000,2020-06-28T18:00:00.000,"Anahit Vardanyan, Oliver Huntemann",TBA - Berlin,/events/1410714,6
Parra for Cuva Live - Kulturgarten Dinner Concert,2020-06-28T00:00:00.000,2020-06-28T18:00:00.000,2020-06-28T22:00:00.000,Parra for Cuva,Ritter Butzke,/events/1410603,5
Deck 2 Deck // Garden Session #3,2020-06-28T00:00:00.000,2020-06-28T15:00:00.000,2020-06-28T22:00:00.000,"redblunted, Wall Ra",Panke,/events/1410869,4
MONOM presents: Sonic Cinema in 4dsound,2020-06-27T00:00:00.000,2020-06-27T14:00:00.000,2020-06-28T23:00:00.000,,MONOM,/events/1410882,4
"Amplify Berlin 19: James Young, Bodyverse, Sable *Showcase Postponed*",2020-06-30T00:00:00.000,2020-06-30T20:00:00.000,2020-07-01T23:00:00.000,Darkstar,Acud Macht NEU,/events/1403767,4
Encore.une.Fois,2020-06-30T00:00:00.000,2020-06-30T16:00:00.000,2020-07-01T20:00:00.000,"Michael Placke, Lilly Deupré",TBA - Berlin,/events/1411031,1
Formas and Friends,2020-06-30T00:00:00.000,2020-06-30T15:00:00.000,2020-07-01T03:00:00.000,Formas,Club der Visionaere,/events/1411266,1
