Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Tevz, Parna, Pasha, Yves",2023-09-02T00:00:00.000,2023-09-02T23:59:00.000,2023-09-03T12:00:00.000,Parna,Bassiani,/events/1751224,4
"TES: Blndfld, Senmo, GSG, Dtsdj, Nancho",2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T09:30:00.000,"BLNDFLD, GSG",TES,/events/1767277,1
LUST: SUNDAY OPEN DECKS,2023-09-03T00:00:00.000,2023-09-03T23:00:00.000,2023-09-04T09:30:00.000,,TES,/events/1767288,0
"LUST: Wesley Wise, Rydeen, Luka Amkoladze, Salah Sadeq",2023-09-07T00:00:00.000,2023-09-07T23:00:00.000,2023-09-08T09:30:00.000,"Wesley Wise, Salah",TES,/events/1767291,6
SATZ x Cath,2023-09-08T00:00:00.000,2023-09-08T23:00:00.000,2023-09-09T05:00:00.000,"Raphael Carrau, Yate, Bekuchi, NX (1)",Aprili,/events/1769134,0
"Bassiani Opening: Dito, Freddy K, Kancheli, Kim Ann Foxman, Kvanchi, Newa, Zenker Brothers",2023-09-08T00:00:00.000,2023-09-08T23:59:00.000,2023-09-09T12:00:00.000,"Freddy K, Kancheli, Newa, Zenker Brothers, Dito, Kim Ann Foxman, Kvanchi",Bassiani,/events/1760543,49
SEASON OPENING - PERSEPHONIC SIRENS NIGHT: Ancient Methods - SECOND TENSION - NƵM 99,2023-09-08T00:00:00.000,2023-09-08T23:59:00.000,2023-09-09T11:30:00.000,"Ancient Methods, Second Tension, NZM 99, OTHR, Hecate Legacy, Knaughty, Puritan",KHIDI,/events/1765285,32
Left Bank Clubnight: Pangaea ✦ Gacha Bakradze b2b Ash Scholem ✦ DRO,2023-09-08T00:00:00.000,2023-09-08T22:00:00.000,2023-09-09T10:00:00.000,"Pangaea, Gacha, Bakradze, Ash Scholem",Left Bank,/events/1760981,23
"TES: Seqta, C.O.G. (Live), Den, Ani Kvirkvelia",2023-09-08T00:00:00.000,2023-09-08T23:00:00.000,2023-09-09T09:30:00.000,"Seqta, Ani Kvirkvelia, Den, Generali Minerali, Neon Warrior",TES,/events/1767410,2
Aprili -Samuel Fish /Audio Space,2023-09-09T00:00:00.000,2023-09-09T23:00:00.000,2023-09-10T05:00:00.000,"Samuel Fish, AudioSpace",Aprili,/events/1770627,1
Left Bank Clubnight: Seqta ✦ Giorgi Pipia ✦ Mancho,2023-09-09T00:00:00.000,2023-09-09T22:00:00.000,2023-09-10T09:00:00.000,"Seqta, Giorgi Pipia, Mancho",Left Bank,/events/1760984,25
"Osmosis: Beka Wu, BMI, Nikala, Zitto",2023-09-09T00:00:00.000,2023-09-09T23:59:00.000,2023-09-10T10:00:00.000,"Beka Wu, Nikala, Zitto",Bassiani,/events/1765664,4
BOOGIEBOX X TES,2023-09-09T00:00:00.000,2023-09-09T23:00:00.000,2023-09-10T09:30:00.000,"Hassan Alwan, KETEVAN",TES,/events/1767417,4
KHIDI 中 G2: Saphileaum ❚ NASI ❚ DA+A,2023-09-09T00:00:00.000,2023-09-09T23:59:00.000,2023-09-10T09:00:00.000,"Saphileaum, NASI (GE), DA+A",KHIDI,/events/1770359,4
ALIENS CONTACT,2023-09-09T00:00:00.000,2023-09-09T23:00:00.000,2023-09-10T11:00:00.000,,Lisi Lake,/events/1759019,3
ALIENS CONTACT,2023-09-09T00:00:00.000,2023-09-09T23:00:00.000,2023-09-10T11:00:00.000,,"TBA - AMRA, LISI LAKE",/events/1763839,1
LUST: SUNDAY OPEN DECKS,2023-09-10T00:00:00.000,2023-09-10T23:00:00.000,2023-09-11T09:30:00.000,,TES,/events/1767425,4
TES: DRAMA RADIO STREAM  PARTY,2023-09-14T00:00:00.000,2023-09-14T23:00:00.000,2023-09-15T09:30:00.000,"kozmana, DJ Delorean, Gio Shengelia",TES,/events/1767432,20
Onoffon / Razhden,2023-09-15T00:00:00.000,2023-09-15T23:00:00.000,2023-09-16T05:00:00.000,"Onoffon, Razhden",Aprili,/events/1773218,0
Ø [Phase] - BLANKA - Frequency Shifter - ROMAN - Gio Dalakishvili,2023-09-15T00:00:00.000,2023-09-15T23:59:00.000,2023-09-16T11:00:00.000,"Ø [Phase], BLANKA, Frequency Shifter, Ròman, Gio Dalakishvili",KHIDI,/events/1768459,20
Left Bank Clubnight: Viikatory ✦ Wesley Wise ✦ DJ Sense,2023-09-15T00:00:00.000,2023-09-15T22:00:00.000,2023-09-16T06:00:00.000,"Viikatory, Wesley Wise, DJ Sense",Left Bank,/events/1760985,20
"ATEQ, Fadi Mohem, nebbieri, Orion, skyra, Stenny, Victor",2023-09-15T00:00:00.000,2023-09-15T23:59:00.000,2023-09-16T12:00:00.000,"Fadi Mohem, nebbieri, Stenny, Victor (DE), ATEQ, ORION (IT), skyra",Bassiani,/events/1761998,20
POLIGRAF X TES,2023-09-15T00:00:00.000,2023-09-15T23:00:00.000,2023-09-16T09:30:00.000,"Bassil, Is (AM), Yhii, Ika (GE)",TES,/events/1767437,14
Mtkvarze Season Opening: Voigtmann • Yves • Bekuchi • Bacho • Parna,2023-09-15T00:00:00.000,2023-09-15T23:00:00.000,2023-09-16T09:00:00.000,"Voigtmann, Bekuchi, Bacho, Parna",Mtkvarze,/events/1771273,9
tba,2023-09-15T00:00:00.000,2023-09-15T23:30:00.000,2023-09-16T06:00:00.000,,TBA,/events/1594286,6
Monkey at Kus Tba - Horse Meat Disco / Dirty Channels / Soulidan,2023-09-15T00:00:00.000,2023-09-15T23:00:00.000,2023-09-16T09:00:00.000,"Dirty Channels, Soulidan, Horse Meat Disco",TBA - Monkey at Turtle Lake,/events/1771357,3
fff x TESTFM,2023-09-15T00:00:00.000,2023-09-15T19:30:00.000,2023-09-16T06:00:00.000,"Emil Mirzoev, Sportsmanship, Txeo, Doctor Notchy",TBA - Ertad ,/events/1774406,1
Usherenko,2023-09-16T00:00:00.000,2023-09-16T23:00:00.000,2023-09-17T05:00:00.000,Usherenko,Aprili,/events/1773223,0
TES: RESIDENT'S NIGHT,2023-09-16T00:00:00.000,2023-09-16T23:00:00.000,2023-09-17T09:30:00.000,"fjaartaf, Generali Minerali, Nesa Azadikhah, Ottonian",TES,/events/1767440,15
"Morevi Records Night: Dr. Long, Resom, Udda",2023-09-16T00:00:00.000,2023-09-16T23:59:00.000,2023-09-17T12:00:00.000,"Dr. Long, Resom, Udda",Bassiani,/events/1766726,5
Sabana [Live] • MC Cutkill [Live] • Luckyfledthescene • Natashaforever • Toke • Razhden,2023-09-16T00:00:00.000,2023-09-16T23:00:00.000,2023-09-17T09:00:00.000,"Toke (GE), Razhden",Mtkvarze,/events/1771944,5
中 G2: SANI ❚ P.Y.M.K ❚ SOULCRY,2023-09-16T00:00:00.000,2023-09-16T23:59:00.000,2023-09-17T09:00:00.000,"P.Y.M.K, Soulcry",KHIDI,/events/1772275,5
LUST: SUNDAY OPEN DECKS,2023-09-17T00:00:00.000,2023-09-17T23:00:00.000,2023-09-18T09:30:00.000,,TES,/events/1767444,8
"Neon Warrior, Highlimiter, 7eekerr",2023-09-21T00:00:00.000,2023-09-21T23:00:00.000,2023-09-22T09:30:00.000,"Neon Warrior, 7eekerr",TES,/events/1767446,13
Liquid Earth / Ika,2023-09-22T00:00:00.000,2023-09-22T23:00:00.000,2023-09-23T05:00:00.000,Liquid Earth,Aprili,/events/1775438,0
"DJ Surge, Kvanchi, Matrixxman, Palms Trax, Sophie Phare, Wata Igarashi, Zesknel",2023-09-22T00:00:00.000,2023-09-22T23:59:00.000,2023-09-23T12:00:00.000,"DJ Surge, Matrixxman, Wata Igarashi, Zesknel, Kvanchi, Palms Trax, Sophie Phare",Bassiani,/events/1765925,37
Bloody Mary - Kris Baha - OTHR - Boyd Schidt - Kote Japaridze - Kath J - Revi,2023-09-22T00:00:00.000,2023-09-22T23:59:00.000,2023-09-23T12:00:00.000,"Kris Baha, Bloody Mary, OTHR, Boyd Schidt, Kote Japaridze, Kath J",KHIDI,/events/1768587,27
Left Bank Clubnight: Slagwerk Showcase,2023-09-22T00:00:00.000,2023-09-22T22:00:00.000,2023-09-23T09:00:00.000,"Ssaliva, fetva, Otis (BE)",Left Bank,/events/1760990,26
DNP NIGHTS AT TES,2023-09-22T00:00:00.000,2023-09-22T23:00:00.000,2023-09-23T09:30:00.000,"Digabuna, Reka Zalan, THNTS, A2Z, Dr. Long",TES,/events/1767447,9
tevz B2B Bero • Jasper Johns • Session 4000 • Iko,2023-09-22T00:00:00.000,2023-09-22T23:00:00.000,2023-09-23T09:00:00.000,"Bero, jasperjohns, session 4000, Iko",Mtkvarze,/events/1777255,9
"Kollektiv Turmstrasse (Live), Nika Chikovani, Ucha",2023-09-22T00:00:00.000,2023-09-22T23:59:00.000,2023-09-23T10:00:00.000,"Kollektiv Turmstrasse, Ucha",TBA - King David,/events/1763026,7
Walter,2023-09-23T00:00:00.000,2023-09-23T23:00:00.000,2023-09-24T05:00:00.000,,Aprili,/events/1778697,0
INNERGATED Invites TheCommon,2023-09-23T00:00:00.000,2023-09-23T23:00:00.000,2023-09-24T12:00:00.000,"AERT, Gabrielle Rites /, LESSSS, Nico Moreno, Noneoftheabove, SWART (BE)",Spacehall,/events/1739347,37
Left Bank Clubnight: Ely Ann(live) ✦ Minou Oram ✦ Ubax,2023-09-23T00:00:00.000,2023-09-23T22:00:00.000,2023-09-24T09:00:00.000,"Minou Oram, Ubax",Left Bank,/events/1760995,24
WARNING X SUMMONING X TES,2023-09-23T00:00:00.000,2023-09-23T23:00:00.000,2023-09-24T09:30:00.000,"Reptant, Mancho, Boyá, Verbal (1), NE555",TES,/events/1767448,15
Refuge Worldwide,2023-09-23T00:00:00.000,2023-09-23T23:59:00.000,2023-09-24T12:00:00.000,"Willow, Richard Akingbehin, HVL",Bassiani,/events/1760371,14
DJ Sense • Generali Minerali • DJ Surge • Rydeen • Ika,2023-09-23T00:00:00.000,2023-09-23T23:00:00.000,2023-09-24T09:00:00.000,"DJ Sense, Generali Minerali, DJ Surge, Rydeen (AU), Ika (GE)",Mtkvarze,/events/1777256,10
KHIDI 中 G2: Neon Warrior ❚ Levan Andiashvili ❚ HIDDEN EASE ❚ TWIX,2023-09-23T00:00:00.000,2023-09-23T23:59:00.000,2023-09-24T09:00:00.000,"Neon Warrior, Levan Andiashvili",KHIDI,/events/1777052,4
Floyd Lavine - SEASON OPENING Zen,2023-09-23T00:00:00.000,2023-09-23T23:00:00.000,2023-09-24T06:00:00.000,MEANDYOU,Zen,/events/1777431,0
LUST: SUNDAY OPEN DECKS,2023-09-24T00:00:00.000,2023-09-24T23:00:00.000,2023-09-25T09:30:00.000,,TES,/events/1767449,9
COITUS,2023-09-28T00:00:00.000,2023-09-28T23:00:00.000,2023-09-29T09:30:00.000,"Massimiliano Pagliara, Levente, Bekuchi",TES,/events/1767460,12
Amao Club Opening,2023-09-29T00:00:00.000,2023-09-29T23:59:00.000,2023-09-30T12:00:00.000,"Oriana, Lilith.",Amao,/events/1780541,25
EYA / LONEWOLF 5th Anniversary,2023-09-29T00:00:00.000,2023-09-29T23:00:00.000,2023-09-30T05:00:00.000,"Jos, Cobert, Parna",Aprili,/events/1779662,0
"Spielraum x Bassiani: Afra, Fafi Abdel Nour, KI/KI, Mary Lake, Ndrx, Polly F, ninasupsa, Zurkin",2023-09-29T00:00:00.000,2023-09-29T23:59:00.000,2023-09-30T12:00:00.000,"Afra, KI/KI, Mary Lake, Ndrx, Polly F, Fafi Abdel Nour, ninasupsa, Zurkin",Bassiani,/events/1765932,60
Paul Kalkbrenner Live • Tbilisi Fall Set Part II,2023-09-29T00:00:00.000,2023-09-29T23:00:00.000,2023-09-30T08:00:00.000,Paul Kalkbrenner,TBA,/events/1761136,24
KHIDI 中 L.F.T ❚ OTHR ❚ Boyd Schidt ❚ Saphileaum ❚ Frequency Shifter ❚ A.TABUKASHVILI ❚ Knaughty,2023-09-29T00:00:00.000,2023-09-29T23:59:00.000,2023-09-30T11:30:00.000,"OTHR, Generali Minerali, Boyd Schidt, 00rt, Frequency Shifter, A.Tabukashvili, Saphileaum, L.F.T., Knaughty",KHIDI,/events/1772955,21
Left Bank Clubnight: Kasra V ✦ Kraumur ✦ Hadri b2b Sanjin,2023-09-29T00:00:00.000,2023-09-29T22:00:00.000,2023-09-30T09:00:00.000,"Kasra V, Kraumur",Left Bank,/events/1760997,18
"Thomas Hessler, DJ Delorean (Live), DJ Sense, Gacha Bakradze",2023-09-29T00:00:00.000,2023-09-29T23:00:00.000,2023-09-30T09:30:00.000,"Thomas Hessler, DJ Delorean, DJ Sense, Gacha",TES,/events/1767461,10
Giorgi Devadze • Unwort • Alexandra • Tobako Tween • Monk,2023-09-29T00:00:00.000,2023-09-29T23:00:00.000,2023-09-30T08:00:00.000,"Giorgi Devadze, Alexandra (GE), Tobako Tween",Mtkvarze,/events/1779963,9
Levi Love Disco / Mocongo,2023-09-29T00:00:00.000,2023-09-29T23:30:00.000,2023-09-30T06:00:00.000,"Levi Love Disco, Mocongo",Kick,/events/1781970,2
Aprili-Mezigue/Toke/Kdema,2023-09-30T00:00:00.000,2023-09-30T23:00:00.000,2023-10-01T05:00:00.000,"Mézigue, Toke (GE)",Aprili,/events/1782037,0
Left Bank Clubnight: Tina & Tedi(live) V ✦ Sportsmanship ✦ Generali Minerali ✦ Nozza,2023-09-30T00:00:00.000,2023-09-30T22:00:00.000,2023-10-01T09:00:00.000,"Generali Minerali, Sportsmanship",Left Bank,/events/1760999,20
Melqo [Live] • Ain Autavg • Sumo • ZEI • DJ Delorean • Buba,2023-09-30T00:00:00.000,2023-09-30T23:00:00.000,2023-10-01T08:00:00.000,"Punk Attack, Zei, DJ Delorean",Mtkvarze,/events/1779968,11
"Detroit In Effect, DJ Astrobee, fjaartaf, Lasha Guruli",2023-09-30T00:00:00.000,2023-09-30T23:00:00.000,2023-10-01T09:30:00.000,"Detroit In Effect, Astrobee, fjaartaf, Lasha Guruli",TES,/events/1767465,9
KHIDI 中 G2: Puritan ❚ Downwell ❚ NERO,2023-09-30T00:00:00.000,2023-09-30T23:59:00.000,2023-10-01T09:00:00.000,"Puritan, Downwell",KHIDI,/events/1780256,7
Hydrash x Spielraum,2023-09-30T00:00:00.000,2023-09-30T23:59:00.000,2023-10-01T12:00:00.000,"Afra, Fafi Abdel Nour, KI/KI, Mary Lake, Polly F",Bassiani,/events/1780444,6
DJ Sendnudes / Herbin K,2023-09-30T00:00:00.000,2023-09-30T23:00:00.000,2023-10-01T06:00:00.000,,Kick,/events/1781968,2
Monkey at Kus Tba - SEASON CLOSING – Soulidan presents: DJOON 20 YEARS ANNIVERSARY,2023-09-30T00:00:00.000,2023-09-30T23:00:00.000,2023-10-01T06:00:00.000,"Afshin, Franck Roger, Groove Boys Project, Karlainthemix, Soulidan",TBA - Monkey at Turtle Lake,/events/1780894,1
