Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Clubnight: Cobert (Live) ✦ K.atou ✦ Ottonian ✦,2023-04-15T00:00:00.000,2023-04-15T23:00:00.000,2023-04-16T08:00:00.000,"Cobert, K.atou, Ottonian",Left Bank,/events/1687621,21
"Transition: Boyá, DJ Eternal & Repeating Path",2023-04-15T00:00:00.000,2023-04-15T23:00:00.000,2023-04-16T08:00:00.000,"Boyá, eterna_l, Repeating Path",TES,/events/1646140,6
Eau De Cologne: Josh Caffè • Kvanchi • Natuta,2023-04-15T00:00:00.000,2023-04-15T23:59:00.000,2023-04-16T10:00:00.000,"Josh Caffé, Kvanchi, Natuta",Bassiani,/events/1676814,5
Small Room: Unwort • Razhden,2023-04-14T00:00:00.000,2023-04-14T23:00:00.000,2023-04-16T08:00:00.000,Razhden,Mtkvarze,/events/1688021,0
Small Room: KETEVAN • Neon Warrior,2023-04-15T00:00:00.000,2023-04-15T23:00:00.000,2023-04-16T08:00:00.000,"KETEVAN, Neon Warrior",Mtkvarze,/events/1688023,0
Weekly Program,2023-04-12T00:00:00.000,2023-04-12T22:00:00.000,2023-04-17T02:00:00.000,MORB,Dedaena,/events/1688958,0
Aprili - NIKA J,2023-04-16T00:00:00.000,2023-04-16T23:00:00.000,2023-04-17T05:00:00.000,,Aprili,/events/1691214,0
Horoom Nights Femme x Lesbian* Resistance,2023-04-16T00:00:00.000,2023-04-16T23:59:00.000,2023-04-17T09:00:00.000,"3AM (GE), IAMEA, Sophie Phare",Bassiani,/events/1685829,4
Weekly Program,2023-04-12T00:00:00.000,2023-04-12T22:00:00.000,2023-04-17T02:00:00.000,MORB,Dedaena,/events/1688958,0
"Tamada, Ninshū & Naqebi",2023-04-21T00:00:00.000,2023-04-21T22:00:00.000,2023-04-22T06:00:00.000,"Tamada, Ninshū",Mono Hall,/events/1682782,1
Aprili-Venard/ Hudson,2023-04-21T00:00:00.000,2023-04-21T23:00:00.000,2023-04-22T05:00:00.000,Venard,Aprili,/events/1692707,0
Kaos: Carmen Electro // Héctor Oaks // nebbieri // Newa┃Dito // Kancheli // Paquita Gordon,2023-04-21T00:00:00.000,2023-04-21T23:59:00.000,2023-04-22T12:00:00.000,"Carmen Electro, Héctor Oaks, nebbieri, Newa, Dito, Kancheli, Paquita Gordon",Bassiani,/events/1679788,27
Left Bank Clubnight: Oliver Hafenbauer ✦ Ani Kvirkvelia ✦ Sportsmanship,2023-04-21T00:00:00.000,2023-04-21T23:00:00.000,2023-04-22T09:00:00.000,"Oliver Hafenbauer, Ani Kvirkvelia, Sportsmanship",Left Bank,/events/1691817,15
Monkey Safari at Suzie Wong,2023-04-21T00:00:00.000,2023-04-21T23:00:00.000,2023-04-22T06:00:00.000,"Monkey Safari, Ucha, Annatron",Suzie Wong DJ Bar,/events/1680444,10
Giegling Showcase by Nakrdzali,2023-04-21T00:00:00.000,2023-04-21T23:00:00.000,2023-04-22T10:00:00.000,"Leafar Legov, Konstantin, Lawrence, Gio Shengelia",TBA - Mtatsminda Park,/events/1679797,7
Oden & Fatzo at Republic (Live),2023-04-21T00:00:00.000,2023-04-21T22:00:00.000,2023-04-22T06:00:00.000,"Oden, Fatzo",Republic რესპუბლიკა,/events/1681453,1
KHIDI 中 Samuel Kerridge ❚ Thomas Hessler ❚ OTHR,2023-04-21T00:00:00.000,2023-04-21T23:59:00.000,2023-04-22T11:30:00.000,"Samuel Kerridge, Thomas Hessler, OTHR, Bekuchi",KHIDI,/events/1687795,1
Desirée Falessi • Yves • Uru • Sonnorus • Giorgi Pipia,2023-04-21T00:00:00.000,2023-04-21T23:00:00.000,2023-04-22T09:00:00.000,"Desirée Falessi, Sonnorus, Giorgi Pipia, 18+",Mtkvarze,/events/1693112,0
Aprili- Jeronimo/ Mush one / Deka,2023-04-22T00:00:00.000,2023-04-22T23:00:00.000,2023-04-23T05:00:00.000,Deka,Aprili,/events/1692713,0
Left Bank Clubnight: Dali ✦ Esi ✦ Giorgi Pipia,2023-04-22T00:00:00.000,2023-04-22T23:00:00.000,2023-04-23T09:00:00.000,"Esi (De Re), Dali (GE), Giorgi Pipia",Left Bank,/events/1691822,13
GOME,2023-04-22T00:00:00.000,2023-04-22T23:00:00.000,2023-04-23T06:00:00.000,gome,Noble Savage,/events/1684189,1
Khidi 中 G2: Boyd Schidt  Mova  George Stoker,2023-04-22T00:00:00.000,2023-04-22T23:59:00.000,2023-04-23T09:00:00.000,"Boyd Schidt, Mova, GEORGE STOKER",KHIDI,/events/1688435,1
MUTANT RADIO X KNEKELHUIS: 5NIPS // JEAN-LUC // Mark Knekelhuis // LOW BAT,2023-04-22T00:00:00.000,2023-04-22T23:59:00.000,2023-04-23T12:00:00.000,Mark Knekelhuis,Bassiani,/events/1689410,1
Gio Shengelia B2B Bero • Otsi • DJ Astrobee • Buba,2023-04-22T00:00:00.000,2023-04-22T23:00:00.000,2023-04-23T09:00:00.000,"Gio Shengelia, Bero, Buba",Mtkvarze,/events/1693133,0
Weekly Program,2023-04-26T00:00:00.000,2023-04-26T22:00:00.000,2023-05-01T02:00:00.000,"Shveba, Hatsvali, KAVEL, BEQA, Mocongo, Levi Love Disco, Tobako Tween, Lasha Guruli",Dedaena,/events/1696846,0
Slutty Disco,2023-04-27T00:00:00.000,2023-04-27T20:00:00.000,2023-04-28T02:00:00.000,"Caravanserai, brAAAden",TBA,/events/1694471,3
Weekly Program,2023-04-26T00:00:00.000,2023-04-26T22:00:00.000,2023-05-01T02:00:00.000,"Shveba, Hatsvali, KAVEL, BEQA, Mocongo, Levi Love Disco, Tobako Tween, Lasha Guruli",Dedaena,/events/1696846,0
TES ± LUST: Tekkon | Wesley Wise,2023-04-27T00:00:00.000,2023-04-27T23:00:00.000,2023-04-28T08:00:00.000,Wesley Wise,TES,/events/1697367,0
Bassiani/Horoom: DVS1 / Kaiser / Zesknel / Zitto┃Kvanchi / Perel / Sophie Phare,2023-04-28T00:00:00.000,2023-04-28T23:59:00.000,2023-04-29T12:00:00.000,"DVS1, Kaiser (K S R), Zesknel, Zitto, Kvanchi, Perel, Sophie Phare",Bassiani,/events/1681226,18
"Phase Fatale, SYDNEY VALETTE & Omon Breaker",2023-04-28T00:00:00.000,2023-04-28T23:59:00.000,2023-04-29T11:30:00.000,"Phase Fatale, Omon Breaker, Vulkanski, L.F.T., Generali Minerali, McKenzie",KHIDI,/events/1685127,5
Aprili- Dawidu / Rene,2023-04-28T00:00:00.000,2023-04-28T23:00:00.000,2023-04-29T05:00:00.000,Dawidu,Aprili,/events/1696540,0
Left Bank Clubnight: Vân Anh ✦ Levente ✦ Sani,2023-04-28T00:00:00.000,2023-04-28T23:00:00.000,2023-04-29T09:00:00.000,"Van Anh, Levente, Sani",Left Bank,/events/1691826,18
eZo Festival Pre-Opening,2023-04-28T00:00:00.000,2023-04-28T22:00:00.000,2023-04-29T22:00:00.000,"AudioSpace, Bekuchi, BEQA, Francesco Farfa, Ivan Iacobucci, Kraumur, PARAMIDA, Rati, Volodymyr Gnatenko",Mtatsminda Park,/events/1684128,12
"Lehar B2B Musumeci, Nika Chikovani, Ucha",2023-04-28T00:00:00.000,2023-04-28T23:00:00.000,2023-04-29T10:00:00.000,"Lehar, Musumeci, Ucha",TBA - King David,/events/1688891,3
Clubnight: Vân Anh ✦ Levente ✦ Sani,2023-04-28T00:00:00.000,2023-04-28T23:00:00.000,2023-04-29T08:00:00.000,"Van Anh, Levente, Sani",Left Bank,/events/1695875,3
Gerd Janson at Republic,2023-04-28T00:00:00.000,2023-04-28T22:00:00.000,2023-04-29T06:00:00.000,Gerd Janson,Republic რესპუბლიკა,/events/1684870,0
helios x Tribe presents,2023-04-28T00:00:00.000,2023-04-28T23:00:00.000,2023-04-29T06:00:00.000,,TBA,/events/1695451,0
Parna • Ash Scholem • Giorgi Devadze • DJ Sense • gwän,2023-04-28T00:00:00.000,2023-04-28T23:00:00.000,2023-04-29T08:00:00.000,"Parna, Ash Scholem, Giorgi Devadze, DJ Sense, gwän",Mtkvarze,/events/1695611,0
Weekly Program,2023-04-26T00:00:00.000,2023-04-26T22:00:00.000,2023-05-01T02:00:00.000,"Shveba, Hatsvali, KAVEL, BEQA, Mocongo, Levi Love Disco, Tobako Tween, Lasha Guruli",Dedaena,/events/1696846,0
TES ± LUST: Nauru Ⅰ Khorumi Live Ⅰ Dali,2023-04-28T00:00:00.000,2023-04-28T23:00:00.000,2023-04-29T10:00:00.000,"KHORUMI, Dali (GE)",TES,/events/1697381,0
Aprili - Kote Japaridze,2023-04-29T00:00:00.000,2023-04-29T23:00:00.000,2023-04-30T05:00:00.000,Kote Japaridze,Aprili,/events/1699598,0
Left Bank Clubnight: Toke(live) ✦ Kraumur ✦ Herbin K,2023-04-29T00:00:00.000,2023-04-29T23:00:00.000,2023-04-30T09:00:00.000,"Toke (GE), Kraumur",Left Bank,/events/1691827,19
eZo Festival Pre-Opening,2023-04-28T00:00:00.000,2023-04-28T22:00:00.000,2023-04-29T22:00:00.000,"AudioSpace, Bekuchi, BEQA, Francesco Farfa, Ivan Iacobucci, Kraumur, PARAMIDA, Rati, Volodymyr Gnatenko",Mtatsminda Park,/events/1684128,12
Horoom: Dirac // HVL // Olly // Utah,2023-04-29T00:00:00.000,2023-04-29T23:59:00.000,2023-04-30T12:00:00.000,"Dirac, HVL, OLLY (2)",Bassiani,/events/1695367,3
KHIDI 中 G2: Unhuman Frequency Shifter  00RT  EKLEKTRA,2023-04-29T00:00:00.000,2023-04-29T23:59:00.000,2023-04-30T09:00:00.000,"Unhuman, 00rt, Frequency Shifter",KHIDI,/events/1692460,2
Clubnight: Toke (live) ✦ Kraumur ✦ Herbin K,2023-04-29T00:00:00.000,2023-04-29T23:00:00.000,2023-04-30T08:00:00.000,,Left Bank,/events/1695876,1
Bob Sinclar,2023-04-29T00:00:00.000,2023-04-29T22:00:00.000,2023-04-30T10:00:00.000,"Bob Sinclar, Ucha, MEANDYOU",TBA,/events/1664318,1
Weekly Program,2023-04-26T00:00:00.000,2023-04-26T22:00:00.000,2023-05-01T02:00:00.000,"Shveba, Hatsvali, KAVEL, BEQA, Mocongo, Levi Love Disco, Tobako Tween, Lasha Guruli",Dedaena,/events/1696846,0
"Tevz, Cobert Live, Tekkon, MSQ, Reshio & Vako T",2023-04-29T00:00:00.000,2023-04-29T23:00:00.000,2023-04-30T09:00:00.000,,Mtkvarze,/events/1696891,0
TES ± LUST: MCR. VOL 4.2 - Detroit In Effect Ⅰ DJ Astrobee Live Ⅰ fjaartaf Ⅰ Ottonian,2023-04-29T00:00:00.000,2023-04-29T23:00:00.000,2023-04-30T10:30:00.000,"Detroit In Effect, fjaartaf, Astrobee, Ottonian",TES,/events/1697407,0
Weekly Program,2023-04-26T00:00:00.000,2023-04-26T22:00:00.000,2023-05-01T02:00:00.000,"Shveba, Hatsvali, KAVEL, BEQA, Mocongo, Levi Love Disco, Tobako Tween, Lasha Guruli",Dedaena,/events/1696846,0
