Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
An Evening with the Berlin Acabellas,2024-12-01T00:00:00.000,2024-12-01T18:30:00.000,2024-12-01T20:00:00.000,,St. Thomas Kirche,/events/2031804,1
"Beate Barfuß /// éner, Mœrtn, Numeraki, Stellson & Špii",2024-12-01T00:00:00.000,2024-12-01T17:00:00.000,2024-12-02T04:00:00.000,,Beate Uwe,/events/2047596,2
The Sinners Saloon,2024-12-01T00:00:00.000,2024-12-01T19:30:00.000,2024-12-01T23:30:00.000,,Crack Bellmer,/events/2037808,0
47 Katzen... tanzen auf'm Tisch,2024-11-30T00:00:00.000,2024-11-30T23:00:00.000,2024-12-03T13:00:00.000,"Britta Arnold, Echonomist, Elif, Frankey & Sandrino, Hardt Antoine, Jonathan Kaspar, Joséphine de Retour, MANTi, meera (NO), Mila Stern, SKALA, Mira, Niki Sadeki, Remcord, Robin Dey, Sobek, Sven Dohse, Vini Pistori, ACID FLORA, Arutani, AVEM, Barnabass, Borella, Caleesi, Sarah Kreis, Chris Schwarzwälder, FLAVE, Franca, Gina Sabatini, Kyong Sono, LENI, Mimi Love, MĪMĪ x FY, Omer Tayar, Lotte Ahoi, Nora Wolkenstein, Rakäthe, SAGAN, Tvísker, alko, Jake the Rapper, Julie Saint Germain, KIRSCH, Kotoe, Mandrake, Steve Challier, AFAR, Geju, Manucho, Sutsche",Kater Blau,/events/2026716,235
"Sutekh Hexen + Trepaneringsritualen + Curse All Kings / Urban Spree, Berlin",2024-12-02T00:00:00.000,2024-12-02T20:00:00.000,2024-12-03T01:00:00.000,,Urban Spree,/events/2027287,34
manic.monday mit Stevn Kaiser,2024-12-02T00:00:00.000,2024-12-02T18:00:00.000,2024-12-03T04:00:00.000,,Minimal Bar,/events/2023943,9
Electric Monday,2024-12-02T00:00:00.000,2024-12-02T22:00:00.000,2024-12-03T06:00:00.000,"Berny, Xminder, Frankie Flowerz",KitKatClub,/events/2039374,7
encore.une.fois / TUESDAY TECHNO RAVE,2024-12-03T00:00:00.000,2024-12-03T23:00:00.000,2024-12-04T08:00:00.000,"Rakans, RÆZA, Inverse Element, GVEMEACD",OXI,/events/2036431,64
Smash & HART - 2 Floors,2024-12-03T00:00:00.000,2024-12-03T23:00:00.000,2024-12-04T08:00:00.000,,Der Weiße Hase,/events/2030310,17
go.play mit Flip Marlou,2024-12-03T00:00:00.000,2024-12-03T18:00:00.000,2024-12-04T04:00:00.000,Flip Marlou,Minimal Bar,/events/2028496,8
Open Decks & Tischtennis,2024-12-03T00:00:00.000,2024-12-03T18:00:00.000,2024-12-04T04:00:00.000,,Humboldthain Club,/events/2042239,2
8MM Live: Den Der Hale (Swe / Fat Cat),2024-12-03T00:00:00.000,2024-12-03T20:00:00.000,2024-12-03T23:00:00.000,,8MM,/events/2040721,0
"THE CASSANDRA COMPLEX - CX40 TOUR // Urban Spree, BERLIN",2024-12-04T00:00:00.000,2024-12-04T20:00:00.000,2024-12-05T03:00:00.000,,Urban Spree,/events/1863090,25
COMA  / Berlin,2024-12-04T00:00:00.000,2024-12-04T20:00:00.000,2024-12-04T23:30:00.000,,Lark,/events/1808921,198
"MILLIAMPERE WINTER WEDNESDAY RAVE w/ KLING & KLANG, DJ Achim Feuervogel, Cobb Douglas",2024-12-04T00:00:00.000,2024-12-04T23:00:00.000,2024-12-05T07:00:00.000,"KLING&KLANG, DJ Achim Feuervogel, YËDM, Cobb Douglas, REEZN, søsa",Lokschuppen Berlin,/events/2023018,112
TECHNO MITTWOCH: TUNNEL/TURBINE,2024-12-04T00:00:00.000,2024-12-04T23:00:00.000,2024-12-05T08:00:00.000,"Vero_, Vū, AINA.KRU, C.R.MINE, Mos.",AVA Club,/events/2032718,74
Tresor New Faces hosted by TONI BA,2024-12-04T00:00:00.000,2024-12-04T23:00:00.000,2024-12-05T09:00:00.000,"KaioBarssalos, N.R.M, Maris Shilton",Tresor / Globus,/events/2035563,12
Hidden Orchestra,2024-12-04T00:00:00.000,2024-12-04T20:00:00.000,2024-12-04T23:30:00.000,Hidden Orchestra,Modus Berlin,/events/1948063,10
mittendrin mit Yakov,2024-12-04T00:00:00.000,2024-12-04T18:00:00.000,2024-12-05T04:00:00.000,,Minimal Bar,/events/2028497,9
Trance am Mittwoch,2024-12-04T00:00:00.000,2024-12-04T23:00:00.000,2024-12-05T06:00:00.000,"Kopflos, DJ BenGalo, Brizze, Segun, DaSoMaZo",M-BIA,/events/2024207,8
VIBRA,2024-12-04T00:00:00.000,2024-12-04T20:00:00.000,2024-12-05T01:30:00.000,"Blindsmyth, Eva Kadmon",Lauschangriff,/events/2047605,3
EP release party,2024-12-04T00:00:00.000,2024-12-04T19:00:00.000,2024-12-04T23:00:00.000,"Andriy K., dérive, Joel Arcane",Giri,/events/2049086,2
MissVergnügen presents ROY WILDE & GOLDA HEART - live,2024-12-04T00:00:00.000,2024-12-04T21:00:00.000,2024-12-05T04:00:00.000,MissVergnügen,Eschschloraque,/events/2039263,0
Festival Sacred Realism 2024,2024-12-04T00:00:00.000,2024-12-04T20:00:00.000,2024-12-04T23:30:00.000,,KM28,/events/2044867,0
UNCOVER II: Talent Spotlight Series by SPOT'M,2024-12-04T00:00:00.000,2024-12-04T22:00:00.000,2024-12-05T06:00:00.000,"M21SIX, Malwere, Manrick Stapez, Tina von Kugler",ÆDEN,/events/2049068,12
UNITY AT KITKAT CLUB,2024-12-05T00:00:00.000,2024-12-05T22:00:00.000,2024-12-06T08:00:00.000,"Konrad Kanton, Blame the Booker, Stark",KitKatClub,/events/1917687,226
THE BB SHOW,2024-12-05T00:00:00.000,2024-12-05T21:00:00.000,2024-12-06T02:00:00.000,"BLEACH.LIVE, PUNX 'N' KWEENZ",So36,/events/1882546,163
Renate x Bulbul x P&K invite,2024-12-05T00:00:00.000,2024-12-05T23:00:00.000,2024-12-06T06:00:00.000,"PATTE., KLATTE, charli/e, M4RY, Bruder Jakob, Nikklaas, Better Call Paul, Aimé You",Renate,/events/1984961,75
MIRROR ZONE,2024-12-05T00:00:00.000,2024-12-05T22:00:00.000,2024-12-06T03:00:00.000,"Feral, Spekki Webu, Altjira, OCCA, Vector Trancer",Berghain | Panorama Bar | Säule,/events/2009971,39
Aircraft Live in 8MM Bar: Album 'Evidence' presentation Show,2024-12-05T00:00:00.000,2024-12-05T20:00:00.000,2024-12-06T01:00:00.000,Aircraft,8MM,/events/2017798,38
A Techno Ballet Odyssey,2024-12-05T00:00:00.000,2024-12-05T18:30:00.000,2024-12-05T23:30:00.000,"Marko Nastic, Handmade",Kraftwerk Berlin,/events/2003519,17
HUMAN COLOURS AT KitKatClub (POSTPONED),2024-12-05T00:00:00.000,2024-12-05T22:00:00.000,2024-12-06T06:00:00.000,,KitKatClub,/events/1919527,16
Fever Dream – Kitty & the Cat Single Release Party,2024-12-05T00:00:00.000,2024-12-05T18:00:00.000,2024-12-06T02:00:00.000,Kitty and the Cat,Acud Macht NEU,/events/2033220,9
electronic.thursday mit Pablo Cornejo (Chile),2024-12-05T00:00:00.000,2024-12-05T18:00:00.000,2024-12-06T06:00:00.000,Pablo Cornejo,Minimal Bar,/events/2017227,8
"DNA. Art Show, Open Stage & Live Music Jam Session",2024-12-05T00:00:00.000,2024-12-05T19:00:00.000,2024-12-06T02:00:00.000,,Promenaden Eck,/events/2031758,6
Latitude In-Store Sessions with PULS,2024-12-05T00:00:00.000,2024-12-05T18:00:00.000,2024-12-05T22:00:00.000,"KVLR, LEON SCHANZENBACH, Moritz Biebl",Latitude Record Store,/events/2042123,5
Bar Noir,2024-12-05T00:00:00.000,2024-12-05T22:00:00.000,2024-12-06T05:00:00.000,Franz Scala,Paloma,/events/2042821,4
ZEL Vol.10 OHM Club,2024-12-05T00:00:00.000,2024-12-05T23:00:00.000,2024-12-06T06:00:00.000,"Aton, Dario Lem, Francesco Salvadori, Basse Frequenze Soundsystem",OHM,/events/2032117,2
Tomber la Neige,2024-12-05T00:00:00.000,2024-12-05T20:00:00.000,2024-12-06T05:00:00.000,"Fo Ewa, Gabricoti, Nincha, Laeia",Crack Bellmer,/events/2045729,1
Farewell Watergate with Oliver Huntemann,2024-12-05T00:00:00.000,2024-12-05T23:00:00.000,2024-12-06T09:00:00.000,Oliver Huntemann,Watergate,/events/2049096,1
Festival Sacred Realism 2024,2024-12-05T00:00:00.000,2024-12-05T19:30:00.000,2024-12-05T23:30:00.000,,KM28,/events/2044869,2
Confusion is Next to Happiness - Kinzua ALL NIGHT LONG,2024-12-05T00:00:00.000,2024-12-05T22:00:00.000,2024-12-06T05:00:00.000,Kinzua,Sameheads,/events/2045578,0
straff / thursday techno,2024-12-05T00:00:00.000,2024-12-05T23:00:00.000,2024-12-06T08:00:00.000,,Der Weiße Hase,/events/2047103,0
Speedmaster Records & Funk Tribu - MORE TICKETS AT THE DOOR,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T12:00:00.000,"Afem Syko, ALIS., Bae Blade, Funk Tribu, Mika Heggemann",Watergate,/events/2033162,581
"ASURA NIGHTS w/ BEEAST, whoja vu, Fake Tattoos, Blck-Swan, Tabby, Sahil3nce",2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T05:00:00.000,"BEEAST, whoja vu, Blck-Swan, Tabby, Fake Tattoos, Neil Richter, MAHAMAYA, Reverse Prodigy",Recede Club Berlin,/events/2036104,537
SYNOID Weekender,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-09T10:00:00.000,"A Strange Wedding, Acierate, Afra, Alva, Antigone, AYLIN IDAH, Kim She, Benjamin Damage, Blame The Mono, Hadone, UFO95, Crystal Geometry, Disguised, Félicie, GLASSBASS, Lucinee, madwoman, Matriark, My Gander, Nina Farrina, Parallx, Perc, Randomer, Sánchez Jr., Sioc, Slam, Stina Francina, UVB, Xiorro",RSO.BERLIN,/events/2036147,358
HARD SOLUTION with Sakyra • Tekkschuster • FabiTekk • Chexpax & CZ_Kind 25 Live Acts,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T12:00:00.000,"Hard Ton, Tekk, Manuelle Musik, Rave Syndicate, Bass, A², Techno Frühstück, Tekk Nikk, Takt, B*",M-BIA,/events/2036227,246
Fête de l'amour,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T08:00:00.000,"Bitschu Batschu, DJ Henk, $EITAN777, dj yolo, futurristic, SOHOE, SPEEDBOYS, WILDERÍCH",Humboldthain Club,/events/1947065,214
Reinier Zonneveld,2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T09:00:00.000,"Reinier Zonneveld, Sin:port",Ritter Butzke,/events/1960124,205
Four Play,2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T10:00:00.000,,KitKatClub,/events/1832700,172
"EROTIC w/ Schicktanz, SHADYLINES, davyboi, ROJI, Consumed, Alex Friday",2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T09:00:00.000,"SHADYLINES, TRIS, DEV, ROJI, Alex Friday, Schicktanz, davyboi, 1000kJulez, KHALIFA, MONTGOMERY, ISA (ES), Lucid Lucifer",Lokschuppen Berlin,/events/2026633,152
MUSAR: Deadbeat (live) + J.Wiltshire + Dweedo,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T07:00:00.000,"Deadbeat, Dweedo, J.Wiltshire",TBA,/events/1850480,115
"[coconut.concepts]: 3 YEARS ANNIVERSARY w/ PRADA2000, D Stone, Hello Sasy, Carl Bergé",2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T09:00:00.000,"PRADA 2000, Hello Sasy, 0megavybe, Carl Bergé, MANU OWUSU, D Stone, BERF, Pauly, Maxïm, stassysworld, KILL.DB, Max Hermann, Baby Kallax, Mike Momburg, ATTA (GER)",Kater Blau,/events/2034743,80
MONONEON *live,2024-12-06T00:00:00.000,2024-12-06T19:30:00.000,2024-12-06T23:00:00.000,,Gretchen,/events/1951159,72
Love On The Rocks,2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T08:00:00.000,"DMX Krew, DJ TEETH, Kim Ann Foxman, PARAMIDA, Simone de Kunovich, TPR DJ",Berghain | Panorama Bar | Säule,/events/2009982,68
Indiskret Berlin - Label Launch Night,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T08:00:00.000,"Enes Çakır, Samet Gunal, Bianka Banks, Esin, Intaktogene, Confred, Pajüh, Marius Holm, DOS (3), Ornery, Rabauke",M01,/events/2043244,66
"Renate Klubnacht with Liza Aikin, Soela, Alessia Ceruti, DAHRAXT, Hurtado, Isaac Elejalde",2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T08:00:00.000,"DAHRAXT, Hurtado, Liza Aikin, vault., Alessia Ceruti, Isaac Elejalde, Hypnoize, Soela, Joe Davies",Renate,/events/1984962,63
Shameless X Nikolaus,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T08:00:00.000,"Valerie Ace, Moritz Biebl, PyjamaMama, GROOVESICK, Pech&Schwefel, DJ TIPSTER, SICKBOI, Limoncello, Rosilicious",ÆDEN,/events/2022570,60
Quantum,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T09:00:00.000,"nox, BRTLGR, Orbi, REEZN, Sosa",AVA Club,/events/2027173,64
Sahra ١٥,2024-12-06T00:00:00.000,2024-12-06T23:59:00.000,2024-12-07T05:00:00.000,,Badehaus Berlin,/events/2041017,53
Alessandro Cortini + Agnese Menguzzato,2024-12-06T00:00:00.000,2024-12-06T20:00:00.000,2024-12-06T22:00:00.000,"Alessandro Cortini, Agnese Menguzzato",Silent Green,/events/1980578,50
Sonny Fodera,2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T09:00:00.000,"Sonny Fodera, LOVRA, C'mon",Ritter Butzke,/events/1952841,47
"Stereo 09 Invites: Jessica Nightlife b2b livgloss, Adrian Ernst, Ateş Sönmez",2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T06:00:00.000,"Jessica Nightlife, livgloss, Adrian Ernst, Ateş Sönmez",Bulbul Berlin,/events/2042460,40
Iono Music & Friends,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T08:00:00.000,"Progressive, Der Loth, Jensson, Jerando",Void Club,/events/2022551,36
Tresor Meets New Faces with SØNDER,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T09:00:00.000,"The Neighbourhood Character, Steve Bicknell, Olin, DJ Plant Texture, EMIRA, Keti Monro, Lukr Range, Sina XX",Tresor / Globus,/events/2035566,26
A Techno Ballet Odyssey,2024-12-06T00:00:00.000,2024-12-06T18:30:00.000,2024-12-06T23:30:00.000,"Marko Nastic, Shira Kela",Kraftwerk Berlin,/events/2003521,23
Motivo Positivo x Mimosa,2024-12-06T00:00:00.000,2024-12-06T23:59:00.000,2024-12-07T12:00:00.000,"Samuel Deep, Eli Verveine, Ori Raz, Felix Kropf",Fitzroy,/events/2042194,22
Berliner.Party's 1-Year Anniversary,2024-12-06T00:00:00.000,2024-12-06T20:00:00.000,2024-12-07T06:00:00.000,,TBA - Central Berlin,/events/1908346,21
"://blank friday - ten more, ten less",2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T07:00:00.000,,://about blank,/events/2041279,20
Antrieb #29 w// Nonameleft,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T11:00:00.000,"Drauf & Dran DJ Team, Felix Reichelt, Kaminka Merel, Maschine",Der Weiße Hase,/events/2030394,17
Groove Service,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T06:00:00.000,Emo Rugene,Privatclub,/events/2037623,17
Club愛[ai] Ambient Night,2024-12-06T00:00:00.000,2024-12-06T20:00:00.000,2024-12-07T02:00:00.000,"Apu Nanu, Kenji Araki, DJ COMEDOWN, AIEL",TBA,/events/2022299,12
Kedi Bounce presents: Kat Nip Vol. 10,2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T05:00:00.000,"Mike Starr, Kedi Bounce, Jean-Jez, critical P, Kang",Paloma,/events/2042967,14
Velvet Kitchen's Sonic Serving Vol. 2,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T08:00:00.000,"Phauna, Zsüd, Caro Vola, Dorsch91",Beate Uwe,/events/2040057,11
otrantos.music.zone mit Bruno Otranto & Friends,2024-12-06T00:00:00.000,2024-12-06T18:00:00.000,2024-12-07T06:00:00.000,Bruno Otranto,Minimal Bar,/events/2017228,8
Silly Little Rave,2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T06:00:00.000,"Vitling, Heath Swedger, Disco Samir",Zur Klappe,/events/2039375,8
Young Love,2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T06:00:00.000,Ben Green,Insomnia,/events/2041068,8
Fetishnale Berlin Party Vernissage,2024-12-06T00:00:00.000,2024-12-06T17:30:00.000,2024-12-07T00:30:00.000,Vescovo ClubSet,Untergeschoss der Pandora,/events/2022812,7
Double Floor Madness: Hits/90s/80s/HipHop & Electro,2024-12-06T00:00:00.000,2024-12-06T19:00:00.000,2024-12-07T05:00:00.000,,Promenaden Eck,/events/2031750,6
"Dance of Nubia with Oko Stellar, DTM Funk & Manolo",2024-12-06T00:00:00.000,2024-12-06T23:30:00.000,2024-12-07T08:00:00.000,"DTM Funk, Oko Stellar",Paloma,/events/2037902,2
HYPE PARTY,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T06:00:00.000,,Cassiopeia,/events/2039207,1
30 Jahre Hanf Museum,2024-12-06T00:00:00.000,2024-12-06T10:00:00.000,2024-12-07T00:00:00.000,,Hanf Museum,/events/2040606,1
Spaghetti a Mezzanotte,2024-12-06T00:00:00.000,2024-12-06T21:00:00.000,2024-12-07T04:00:00.000,Kikko Solaris,Eschschloraque,/events/2039260,0
Techno Moon Night - Friday,2024-12-06T00:00:00.000,2024-12-06T22:00:00.000,2024-12-07T06:00:00.000,,Soda Club,/events/2043845,0
Festival Sacred Realism 2024,2024-12-06T00:00:00.000,2024-12-06T19:30:00.000,2024-12-06T23:30:00.000,,KM28,/events/2044876,0
"Òlta Karawane, Ugetsu Monogatari, Sentuhla LIVE",2024-12-06T00:00:00.000,2024-12-06T22:30:00.000,2024-12-07T07:00:00.000,Òlta Karawane,Sameheads,/events/2045823,0
WEDGE + KING HOWL // Berlin,2024-12-06T00:00:00.000,2024-12-06T19:00:00.000,2024-12-06T23:30:00.000,,TBA - Kulturhaus Insel,/events/2046038,0
OXInacht - Free Entry Fundraiser,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-07T08:00:00.000,"Jesse G, HEDDA, DJ Petite, Malte Süß, Michael Lane, Perra Inmunda",OXI,/events/2049046,5
"Farewell Watergate with Kölsch - PRE-SALE IS OVER, MORE TICKETS AT THE DOOR",2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T10:00:00.000,"Kolsch, JAMIIE, Jonathan Kaspar, Azzecca, Alyssa & Gia",Watergate,/events/2004396,796
SYNOID Weekender,2024-12-06T00:00:00.000,2024-12-06T23:00:00.000,2024-12-09T10:00:00.000,"A Strange Wedding, Acierate, Afra, Alva, Antigone, AYLIN IDAH, Kim She, Benjamin Damage, Blame The Mono, Hadone, UFO95, Crystal Geometry, Disguised, Félicie, GLASSBASS, Lucinee, madwoman, Matriark, My Gander, Nina Farrina, Parallx, Perc, Randomer, Sánchez Jr., Sioc, Slam, Stina Francina, UVB, Xiorro",RSO.BERLIN,/events/2036147,358
Small Great House 'Season Closing' (Small Great Things.),2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T10:00:00.000,"Anna Schreit, Maslow Unknown, Nephews, Eva Crystaltips, Quadrakey, Luca Olivotto, Hett, Splendid Alfonsino, Francesco Mami",OXI,/events/2024713,200
"1 YEAR DIVISION w/ zwilling., Serafina, CARGO, Fumi, Riko uvm",2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T09:00:00.000,"Amøn, zwilling., ØZ (1), Ash De La Kalash, CARGO, ONRA (3), fumi.(DE), Hell-ena, OLEK.V, XHOUSTED, riko (2), Serafina",Lokschuppen Berlin,/events/1905438,188
"OST x TITAN w./ Luciid, AMRTUM, JOWI, KNTRLVRLST",2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T08:00:00.000,"AMRTUM, KNTRLVRLST, Luciid, The Muffin Man, Athina, Khyodo, Bildgewalt",OST,/events/2022081,176
AWK SCL,2024-12-07T00:00:00.000,2024-12-07T23:59:00.000,2024-12-08T08:00:00.000,"DjRUM, Aalia Iraki, cheng nwsh, DJ Carlita",OHM,/events/2019613,134
Klub Verboten x BERLIN,2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T06:00:00.000,"SORAYA*, Oliver Deutschmann",Kreuzwerk,/events/2034082,117
"BEST OF ONYX w / Alex Friday b2b ROJI, Niotech, Nanno, Hurts & DJ Sweet and Sour",2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T09:00:00.000,"Alex Friday, Niotech, ROJI, Nanno, Hurts, dj.da.li, YËDM, DJ Sweet And Sour",Void Hall,/events/1755894,88
Klubnacht,2024-12-07T00:00:00.000,2024-12-07T23:59:00.000,2024-12-09T08:00:00.000,"Mark Broom, ANNĒ, Clarisa Kimskii, Mareena, Primal State, DJ SO, Sol Ortega, Alinka, Clé, Eva Be, Edward, Fango, Palms Trax, Philippa, Tijana T, KiNK",Berghain | Panorama Bar | Säule,/events/2009994,79
PuMp Berlin hosted by Anja Schneider with Hilit Kolet - DAYTIME RAVE,2024-12-07T00:00:00.000,2024-12-07T16:00:00.000,2024-12-07T22:00:00.000,"Anja Schneider, Hilit Kolet",Watergate,/events/2041260,75
Club愛[ai] CLUB NIGHT,2024-12-07T00:00:00.000,2024-12-07T22:00:00.000,2024-12-08T06:00:00.000,"Apu Nanu, Dua Lity, Kenji Araki, TRYCE, YUI (4)",Acud Macht NEU,/events/2007168,67
Whipped Cream - A Kinky and Colorful Experience,2024-12-07T00:00:00.000,2024-12-07T22:00:00.000,2024-12-08T05:00:00.000,"mystery kid, My Secret Playground",TBA - Secret Bunker (10178),/events/1976736,65
TRIEBWERK ✕ MAL WAS ANDERES,2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T08:00:00.000,"Anna Z., CPTN, Dj Sunflash, Elijah Taylor, Frank Funke, jo:af, L-AUX, Tina von Kugler, Zona Interdunar",M01,/events/2040687,61
BLURRY NACHT (2ND ANNIVERSARY) with TSVI & Sansibar,2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T09:00:00.000,"Anunaku, TSVI, Sansibar, SELESSA T., Elie Bukassa",TBA,/events/2034027,52
"Pfandidos Klubnacht w/ Aexhy B2B SACID, 2HOT2PLAY, DJ Luvhuntah  ",2024-12-07T00:00:00.000,2024-12-07T23:00:00.000,2024-12-08T08:00:00.000,"SACID, Aexhy, 2HOT2PLAY, CIKO, DiskoJochen, HØLLE (2), XIMA, DJ TIPSTER, DJ BRECHSTANGE, tamarawrx3, PONY, Osiris (2), DJ Luvhuntah, Trashabelle",://about blank,/events/2034393,52
