Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Thesis: Research,2023-11-04T00:00:00.000,2023-11-04T23:00:00.000,2023-11-05T06:00:00.000,"04061, Kadu, Bøngvr",Ertad,/events/1801711,3
Amao - The Forest ll MORB,2023-11-04T00:00:00.000,2023-11-04T23:59:00.000,2023-11-05T06:00:00.000,"MORB, The Forest",Amao,/events/1801982,3
JAYDA G (Ninja Tune) - JINO DOLLINI - ANNA SUE- BOOM BOOM INVITES,2023-11-04T00:00:00.000,2023-11-04T23:00:00.000,2023-11-05T08:00:00.000,"Jayda G, Anna Sué, Jino",Mono Hall,/events/1777433,2
SIONI HI-FI SOUNDSYSTEM X TES,2023-11-04T00:00:00.000,2023-11-04T23:00:00.000,2023-11-05T06:00:00.000,"Alpha Steppa, Kraumur, Sioni HiFi Soundsystem",TES,/events/1801249,2
"Dangermami, Seqta, Generali Minerali, NO:ID, HerShe",2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-05T06:00:00.000,"Generali Minerali, Dangermami, Seqta, HerShe",TES,/events/1801246,1
SUNDAY OPEN DECKS AT LUST,2023-11-05T00:00:00.000,2023-11-05T23:00:00.000,2023-11-06T06:00:00.000,,TES,/events/1801251,4
Amao - New Comers,2023-11-07T00:00:00.000,2023-11-07T23:00:00.000,2023-11-08T06:00:00.000,,Amao,/events/1805319,3
Left Bank Live: Sexy Bicycle,2023-11-09T00:00:00.000,2023-11-09T23:00:00.000,2023-11-10T06:00:00.000,,Left Bank,/events/1804397,13
KHIDI 中 WATERSHED x RASTER: Byetone ❚ Frank Bretschneider ❚ NATALIE BERIDZE,2023-11-09T00:00:00.000,2023-11-09T20:00:00.000,2023-11-10T00:00:00.000,"Byetone, Frank Bretschneider, TBA",KHIDI,/events/1802593,12
"Isotropia (Keren Batok Live), Knaughty, 7eekerr",2023-11-09T00:00:00.000,2023-11-09T23:00:00.000,2023-11-10T09:00:00.000,"Knaughty, 7eekerr",TES,/events/1805678,4
Left Bank Clubnight: GiGi FM ✦ Gacha Bakradze b2b 5nipss ✦ Script,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,2023-11-11T09:00:00.000,"GiGi FM, Gacha, Bakradze, Script (GE)",Left Bank,/events/1788358,32
Aprili-Enrica Falqui / Yves,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,2023-11-11T05:00:00.000,Enrica Falqui,Aprili,/events/1804408,4
"HVL, Jeff Mills, Kvanchi, nebbieri, Newa, Roza Terenzi, SHERELLE, Zitto",2023-11-10T00:00:00.000,2023-11-10T23:59:00.000,2023-11-11T12:00:00.000,"nebbieri, Newa, Jeff Mills, Zitto, HVL, Kvanchi, Roza Terenzi, SHERELLE",Bassiani,/events/1774021,65
KHIDI 中 Schwefelgelb ❚ Tommy Four Seven ❚ Privacy ❚ OTHR ❚ Boyd Schidt ❚ Frequency Shifter,2023-11-10T00:00:00.000,2023-11-10T23:59:00.000,2023-11-11T11:30:00.000,"Schwefelgelb, Tommy Four Seven, OTHR, Frequency Shifter, Boyd Schidt, Privacy, fjaartaf",KHIDI,/events/1802206,27
"Love Bar invites Jorge Caiado (Carpet & Snares, PT)",2023-11-10T00:00:00.000,2023-11-10T20:00:00.000,2023-11-11T03:00:00.000,"Jorge Caiado, Trotsky",Love Bar,/events/1807522,25
Evan Baggs • Rene • Parna • Mocongo • VFY,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,2023-11-11T09:00:00.000,"Evan Baggs, Parna, Mocongo",Mtkvarze,/events/1804620,15
"Bassil B2B MIYAKO, Neon Warrior B2B Ottonian, Tade",2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,2023-11-11T06:00:00.000,"Bassil, Neon Warrior, Ottonian, Tade",TES,/events/1801252,9
Adana Twins,2023-11-10T00:00:00.000,2023-11-10T23:59:00.000,2023-11-11T10:00:00.000,"Adana Twins, Ucha",TBA - King David,/events/1799101,3
Raskat Movement 1 Year Anniversary: èlèktra // Granul // Semi // Helldash // Kadu // Rasseterya,2023-11-10T00:00:00.000,2023-11-10T22:00:00.000,2023-11-11T07:00:00.000,"Granul, Helldash, Kadu","TBA - Georgi Leonidze Street, 1",/events/1804250,3
Amao - New Wave,2023-11-10T00:00:00.000,2023-11-10T23:59:00.000,2023-11-11T06:00:00.000,,Amao,/events/1806940,2
Left Bank Clubnight: Ani Kvirkvelia ✦ Nozza b2b Utah ✦ LVN,2023-11-11T00:00:00.000,2023-11-11T23:00:00.000,2023-11-12T10:00:00.000,"LVN., Ani Kvirkvelia",Left Bank,/events/1788359,37
Labirinthi X Jeirani,2023-11-11T00:00:00.000,2023-11-11T22:30:00.000,2023-11-12T08:00:00.000,Rallyflowerr,TBA - Jeirani,/events/1805149,1
Aprili - Jose Marti/ VSAN/Ikako,2023-11-11T00:00:00.000,2023-11-11T23:00:00.000,2023-11-12T05:00:00.000,VSAN,Aprili,/events/1807551,0
Pornceptual X TES,2023-11-11T00:00:00.000,2023-11-11T23:00:00.000,2023-11-12T09:30:00.000,"CRYME, Deepneue, Nesa Azadikhah",TES,/events/1804973,15
Mzesumzira Music Night,2023-11-11T00:00:00.000,2023-11-11T23:00:00.000,2023-11-12T09:00:00.000,,Mtkvarze,/events/1804624,13
"Osmosis: Amares, Comethisfar, Generali Minerali, Kancheli",2023-11-11T00:00:00.000,2023-11-11T23:59:00.000,2023-11-12T12:00:00.000,"Amares, Comethisfar, Generali Minerali, Kancheli",Bassiani,/events/1774045,6
KHIDI 中 G2: Neon Warrior ❚ Trotsky ❚ Mtvare,2023-11-11T00:00:00.000,2023-11-11T23:59:00.000,2023-11-12T09:00:00.000,"Neon Warrior, Trotsky, Mtvare",KHIDI,/events/1806551,5
Nips Opening: Miki / Pasha / Zurkin,2023-11-11T00:00:00.000,2023-11-11T23:30:00.000,2023-11-12T06:00:00.000,"Miki, Gio Shengelia, Parna",Nips,/events/1807697,0
Amao - New Wave,2023-11-11T00:00:00.000,2023-11-11T23:59:00.000,2023-11-12T06:00:00.000,,Amao,/events/1807809,0
SUNDAY OPEN DECKS,2023-11-12T00:00:00.000,2023-11-12T23:00:00.000,2023-11-13T06:00:00.000,,TES,/events/1801254,5
Amao - Newcomers,2023-11-14T00:00:00.000,2023-11-14T21:00:00.000,2023-11-15T03:00:00.000,,Amao,/events/1809477,5
COLLECTIVE FAILURE X TES,2023-11-16T00:00:00.000,2023-11-16T21:00:00.000,2023-11-17T06:00:00.000,"DJ Sense, DJ Delorean",TES,/events/1801255,8
Left Bank Clubnight: Dj Saliva ✦ Mancho ✦ Aghnie,2023-11-17T00:00:00.000,2023-11-17T23:00:00.000,2023-11-18T10:00:00.000,"Dj Saliva, Mancho",Left Bank,/events/1788361,26
Aprili -Traumer / Andy Luff,2023-11-17T00:00:00.000,2023-11-17T23:00:00.000,2023-11-18T06:00:00.000,"Traumer, Andy Luff",Aprili,/events/1805903,6
Curated by Resident,2023-11-17T00:00:00.000,2023-11-17T23:59:00.000,2023-11-18T12:00:00.000,"MARRØN, Ndrx, Uväll, VIL (PT), CRAVO, Ogazón, Sophie Phare, nebbieri, Zurkin",Bassiani,/events/1774036,39
SATZ 2 years: Sonja Moonear • Nicole • Bekuchi • NX • Warpque,2023-11-17T00:00:00.000,2023-11-17T23:00:00.000,2023-11-18T09:00:00.000,"Sonja Moonear, Nicole, Bekuchi, NX (1), Warpque",Mtkvarze,/events/1809835,13
"Legowelt, fjaartaf, kozmana, Nauru, Zaqaria",2023-11-17T00:00:00.000,2023-11-17T23:00:00.000,2023-11-18T06:00:00.000,"Legowelt, fjaartaf, kozmana",TES,/events/1801256,6
Amao - New Wave,2023-11-17T00:00:00.000,2023-11-17T23:59:00.000,2023-11-18T05:00:00.000,IKO S,Amao,/events/1811378,3
KHIDI 中 RESIDENT INVITES: Puritan ❚ Boyd Schidt ❚ Knaughty ❚ TEKKON ❚ Saphileaum ❚ Wesley Wise,2023-11-17T00:00:00.000,2023-11-17T23:59:00.000,2023-11-18T11:30:00.000,"Puritan, Boyd Schidt, Knaughty, Saphileaum, Wesley Wise, P.Y.M.K, Soulcry",KHIDI,/events/1811245,2
Nips Opening: Miki / Parna / Gio Shengelia,2023-11-17T00:00:00.000,2023-11-17T23:30:00.000,2023-11-18T06:00:00.000,"Miki, Parna, Gio Shengelia",Nips,/events/1809067,1
Blisscoteca meets Toy Tonics,2023-11-17T00:00:00.000,2023-11-17T23:00:00.000,2023-11-18T09:00:00.000,"Virginie aka Vir, Jason K (IT), Levi Love Disco, Tobako Tween",TBA,/events/1782104,0
Soulidan Showcase,2023-11-17T00:00:00.000,2023-11-17T23:00:00.000,2023-11-18T08:00:00.000,"Retromigration, Soulidan",TBA - Cafe Gallery,/events/1808412,0
Community Gathering,2023-11-18T00:00:00.000,2023-11-18T23:00:00.000,2023-11-19T09:00:00.000,"So detroit, Comethisfar",Left Bank,/events/1808486,9
Aprili-Process (live) / Jayshatteredstone,2023-11-18T00:00:00.000,2023-11-18T23:00:00.000,2023-11-19T05:00:00.000,,Aprili,/events/1809127,1
Amao - Noch ll Senmo,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,2023-11-19T06:00:00.000,,Amao,/events/1810091,1
Horoom x Live From Earth Klub,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,2023-11-19T12:00:00.000,"Aksed, DJ Gigola, DJ Surge, MCR-T",Bassiani,/events/1774047,38
KAVEL b2b Nika Vashakidze • Hatsvali • Toko K • Yamoc • Aleksander,2023-11-18T00:00:00.000,2023-11-18T23:00:00.000,2023-11-19T09:00:00.000,"KAVEL, Hatsvali, Yamoc",Mtkvarze,/events/1809839,10
"Gacha Bakradze, Dopplereffekt (Live), DJ Astrobee (Live), The Forest, Msq",2023-11-18T00:00:00.000,2023-11-18T23:00:00.000,2023-11-19T06:00:00.000,"Gacha, Dopplereffekt, Astrobee, The Forest",TES,/events/1801258,6
Nips Opening Day 2: Roman Flügel / Pasha / Zurkin,2023-11-18T00:00:00.000,2023-11-18T23:30:00.000,2023-11-19T06:00:00.000,"Roman Flügel, Pasha (2), Zurkin",Nips,/events/1807699,4
KHIDI 中 G2: OTHR ❚ Petit Astronaute ❚ YADA,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,2023-11-19T09:00:00.000,"OTHR, Petit Astronaute, YADA",KHIDI,/events/1811248,2
BIRJHA,2023-11-18T00:00:00.000,2023-11-18T23:30:00.000,2023-11-19T06:00:00.000,,TBA - ARGE,/events/1806694,1
Suzie Wong: Ninshū,2023-11-18T00:00:00.000,2023-11-18T23:00:00.000,2023-11-19T06:00:00.000,Ninshū,Suzie Wong DJ Bar,/events/1811195,0
Kosa Showcase,2023-11-19T00:00:00.000,2023-11-19T23:00:00.000,2023-11-20T07:00:00.000,,Left Bank,/events/1808725,12
SUNDAY OPEN DECKS,2023-11-19T00:00:00.000,2023-11-19T23:00:00.000,2023-11-20T06:00:00.000,,TES,/events/1801259,3
TEMIR TMWYWK,2023-11-20T00:00:00.000,2023-11-20T20:00:00.000,2023-11-20T23:00:00.000,"temir, Tmwywk",Subsequence Eliava,/events/1871013,0
"RYDEEN B2B Gio Shengelia, NIKUSHA KAKOISHVILI (Live), Autumn Tree",2023-11-23T00:00:00.000,2023-11-23T23:00:00.000,2023-11-24T09:00:00.000,"Gio Shengelia, Autumn Tree",TES,/events/1801260,4
Left Bank Clubnight: Eoin DJ ✦ Bekuchi ✦ Mancho,2023-11-24T00:00:00.000,2023-11-24T23:00:00.000,2023-11-25T09:00:00.000,"Eoin DJ, Bekuchi, Mancho",Left Bank,/events/1788362,37
Aprili-Gio Shengelia/Audio Space/Sumo,2023-11-24T00:00:00.000,2023-11-24T23:00:00.000,2023-11-25T05:00:00.000,"Gio Shengelia, AudioSpace",Aprili,/events/1815762,2
Mutual Rytm X Bassiani,2023-11-24T00:00:00.000,2023-11-24T23:59:00.000,2023-11-25T12:00:00.000,"Alarico, Chlär, SHDW, Zesknel, Dito, Hamatsuki, Ryan Elliott",Bassiani,/events/1774050,34
KHIDI KAOS LONDON: ANFS - Velvet May - MIND MATTER - Choronzon - OORT - LAW 334,2023-11-24T00:00:00.000,2023-11-24T23:59:00.000,2023-11-25T11:30:00.000,"ANFS, Velvet May, MIND I MATTER, Choronzon, 00rt, LAW 334, Frequency Shifter, Puritan",KHIDI,/events/1811998,14
"GWAN, KETEVAN, 5NIPSS, DEN, KDEMA",2023-11-24T00:00:00.000,2023-11-24T23:00:00.000,2023-11-25T09:00:00.000,"gwän, KETEVAN",TES,/events/1801262,8
Desirée Falessi • tevz • Bero • Tade • Giorgi Dalakishvili • Clean Rock,2023-11-24T00:00:00.000,2023-11-24T23:00:00.000,2023-11-25T09:00:00.000,"Desirée Falessi, Bero, Tade",Mtkvarze,/events/1812911,6
Nips: Shonky / Tomma / Bacho,2023-11-24T00:00:00.000,2023-11-24T23:59:00.000,2023-11-25T07:00:00.000,"Shonky, Tomma, Bacho",Nips,/events/1813502,2
Funky Fuse presents HED KANDI BANGKOK Friday 24th Of November 2023,2023-11-24T00:00:00.000,2023-11-24T18:00:00.000,2023-11-25T02:00:00.000,Mark Doyle,Marriot Hotel,/events/1793472,0
Nips: Joe Delon / Hatsvali,2023-11-24T00:00:00.000,2023-11-24T23:59:00.000,2023-11-26T06:00:00.000,"Joe Delon, Hatsvali",Nips,/events/1829348,0
Left Bank Clubnight: Verbal b2b Bass Commander ✦ fjaartaf ✦ Umbruter,2023-11-25T00:00:00.000,2023-11-25T23:00:00.000,2023-11-26T10:00:00.000,"fjaartaf, Verbal (1)",Left Bank,/events/1808487,19
Nips: Toke(live) / Yves / Bekuchi,2023-11-25T00:00:00.000,2023-11-25T23:59:00.000,2023-11-26T07:00:00.000,"Toke (GE), Bekuchi",Nips,/events/1813504,0
Aprili-Favor/Bene,2023-11-25T00:00:00.000,2023-11-25T23:00:00.000,2023-11-26T05:00:00.000,DJ Bene,Aprili,/events/1815765,0
"Courtesy, HVL, Kvanchi,THC",2023-11-25T00:00:00.000,2023-11-25T23:59:00.000,2023-11-26T12:00:00.000,"Courtesy, HVL, Kvanchi, THC",Bassiani,/events/1774052,21
KHIDI 中 G2 Boyd Schidt  Velvet May Strathy Vnjoka,2023-11-25T00:00:00.000,2023-11-25T23:59:00.000,2023-11-26T11:00:00.000,"Boyd Schidt, Velvet May, Strathy, Vnjoka",KHIDI,/events/1813112,8
The Drag Ball Afterparty: Ketato M • gwän • Gio Frangishvili • Rydeen,2023-11-25T00:00:00.000,2023-11-25T23:59:00.000,2023-11-26T09:00:00.000,"Ketato M, gwän, Gio Frangishvili, Rydeen (AU)",Mtkvarze,/events/1814390,2
"DJ Problems, Wesley Wise, DJ Delorean, RASSETERYA, JAYSHATTEREDSTONE",2023-11-25T00:00:00.000,2023-11-25T23:00:00.000,2023-11-26T09:00:00.000,"DJ Problems, Wesley Wise, DJ Delorean",TES,/events/1815517,1
AFFENHAUS: Ninshū // Yamoc // KAVEL // FORCE X,2023-11-25T00:00:00.000,2023-11-25T23:00:00.000,2023-11-26T04:30:00.000,"Ninshū, Yamoc, KAVEL",TBA - AFFENHAUS,/events/1816649,0
Nips: Joe Delon / Hatsvali,2023-11-24T00:00:00.000,2023-11-24T23:59:00.000,2023-11-26T06:00:00.000,"Joe Delon, Hatsvali",Nips,/events/1829348,0
TRAPHOUSE X NO SHADE X TES,2023-11-30T00:00:00.000,2023-11-30T23:00:00.000,2023-12-01T09:00:00.000,"Beto, borisluvv",TES,/events/1805707,7
