Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Horoom Nights #53,2023-02-04T00:00:00.000,2023-02-04T23:59:00.000,2023-02-05T12:00:00.000,"Aksed, Bassil, Kancheli, nebbieri",Bassiani,/events/1650991,4
FANTASTIC PLANET X TES,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T11:00:00.000,"Maara, Trotsky, Ani Kvirkvelia, Mtvare",TES,/events/1646856,2
KHIDI 中 G2: Knaughty ❚ DA+A ❚ SOULCRY,2023-02-04T00:00:00.000,2023-02-04T23:59:00.000,2023-02-05T09:00:00.000,"Knaughty, DA+A, Soulcry",KHIDI,/events/1650448,1
"Left Bank Clubnight: Esi, Capablanca & Mancho",2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T08:00:00.000,"Esi (De Re), Capablanca, Mancho",Left Bank,/events/1653572,1
PORTALL - 3RD OPENING // INFEST // KASSRA // DIMITREE // MYMOON // SIMMON G // NAKAMURA,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T10:00:00.000,,TBA -  BUNKER BAR,/events/1653795,1
Rock your night,2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T02:00:00.000,,TBA - Nomad's Corner Bar ,/events/1650431,0
Weekly Program,2023-01-31T00:00:00.000,2023-01-31T21:00:00.000,2023-02-06T02:00:00.000,"Levi Love Disco, KAVEL",Dedaena,/events/1651172,0
Aprili-Rommedahl / K.pal,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T05:00:00.000,"Rommedahl, K.pal",Aprili,/events/1652227,0
Gio Shengelia • Razhden • Kavel • Beqa,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T09:00:00.000,"Gio Shengelia, Razhden",Mtkvarze,/events/1653707,0
Weekly Program,2023-01-31T00:00:00.000,2023-01-31T21:00:00.000,2023-02-06T02:00:00.000,"Levi Love Disco, KAVEL",Dedaena,/events/1651172,0
Weekly Program,2023-02-07T00:00:00.000,2023-02-07T21:00:00.000,2023-02-13T02:00:00.000,"Klich, Trotsky",Dedaena,/events/1655710,0
Weekly Program,2023-02-07T00:00:00.000,2023-02-07T21:00:00.000,2023-02-13T02:00:00.000,"Klich, Trotsky",Dedaena,/events/1655710,0
Downtempo Rituals,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T02:00:00.000,,TBA,/events/1849056,1
Thursday: Moku T & Moku J • Bero,2023-02-09T00:00:00.000,2023-02-09T23:00:00.000,2023-02-10T06:00:00.000,,Mtkvarze,/events/1653724,1
Weekly Program,2023-02-07T00:00:00.000,2023-02-07T21:00:00.000,2023-02-13T02:00:00.000,"Klich, Trotsky",Dedaena,/events/1655710,0
TES ± LUST: P.Y.M.K - Knaughty - V.C.V.S,2023-02-09T00:00:00.000,2023-02-09T23:00:00.000,2023-02-10T07:00:00.000,"P.Y.M.K, Knaughty, V.C.V.S.",TES,/events/1656646,0
Bassiani/Horoom: CEM // JASSS // MCMLXXXV // Salome / Parna // skyra // Young Marco,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-11T12:00:00.000,"CEM, JASSS, MCMLXXXV, SALOME, Parna, skyra, Young Marco",Bassiani,/events/1648669,17
Clubnight: Dali ✦ gwän ✦ Generali Minerali,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T08:00:00.000,"Dali (GE), gwän, Generali Minerali, 18+",Left Bank,/events/1655055,6
Aprili - Antwork / GIGI,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T05:00:00.000,Antwork,Aprili,/events/1654655,3
CAFE-GALLERY:Mazana•NEARSONIC•URU,2023-02-10T00:00:00.000,2023-02-10T23:30:00.000,2023-02-11T07:00:00.000,Mazana,TBA - CAFE-GALLERY:MAZANA•NEARSONIC•URU ,/events/1655515,0
Weekly Program,2023-02-07T00:00:00.000,2023-02-07T21:00:00.000,2023-02-13T02:00:00.000,"Klich, Trotsky",Dedaena,/events/1655710,0
TES ± LUST: Bassil - fjaartaf - Ottonian,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T08:00:00.000,"Bassil, fjaartaf, Ottonian",TES,/events/1656651,0
Clubnight: THNTS ✧ Reka Zalan ✧ Wesley Wise,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T08:00:00.000,"THNTS, Reka Zalan, Wesley Wise",Left Bank,/events/1655056,3
SATZ Label Night: Lumière / Parna / NX,2023-02-11T00:00:00.000,2023-02-11T23:30:00.000,2023-02-12T07:00:00.000,"Lumiere, Parna",TBA,/events/1652177,0
Horoom: Beka Wu // DJ Surge // HVL // RODNEVS,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T12:00:00.000,"Beka Wu, DJ Surge, HVL, RODNEVS",Bassiani,/events/1652610,0
Deenara,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T04:00:00.000,,ZEN,/events/1654551,0
Weekly Program,2023-02-07T00:00:00.000,2023-02-07T21:00:00.000,2023-02-13T02:00:00.000,"Klich, Trotsky",Dedaena,/events/1655710,0
TES ± LUST: Dj Saliva - Seqta - Generali Minerali,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T09:00:00.000,"Dj Saliva, Seqta, Generali Minerali",TES,/events/1656652,0
APRILI - NOAH FISHER / RYDEEN,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T05:00:00.000,Rydeen (AU),Aprili,/events/1656743,0
Weekly Program,2023-02-07T00:00:00.000,2023-02-07T21:00:00.000,2023-02-13T02:00:00.000,"Klich, Trotsky",Dedaena,/events/1655710,0
Weekly Program,2023-02-14T00:00:00.000,2023-02-14T21:00:00.000,2023-02-20T02:00:00.000,Rati,Dedaena,/events/1657891,0
Weekly Program,2023-02-14T00:00:00.000,2023-02-14T21:00:00.000,2023-02-20T02:00:00.000,Rati,Dedaena,/events/1657891,0
TES ± LUST: DARCY MAHADY - RYDEEN,2023-02-16T00:00:00.000,2023-02-16T23:00:00.000,2023-02-17T08:30:00.000,,TES,/events/1659778,1
Weekly Program,2023-02-14T00:00:00.000,2023-02-14T21:00:00.000,2023-02-20T02:00:00.000,Rati,Dedaena,/events/1657891,0
Thursday: Lucky Strikes (Live) • Twn2oo5 • Beto • 7360 • Borisluvv • gtst33,2023-02-16T00:00:00.000,2023-02-16T23:00:00.000,2023-02-17T06:00:00.000,borisluvv,Mtkvarze,/events/1657932,0
Thodoris Triantafillou at Suzie Wong,2023-02-17T00:00:00.000,2023-02-17T23:00:00.000,2023-02-18T06:00:00.000,"Thodoris Triantafillou, Annatron",Suzie Wong DJ Bar,/events/1648278,12
KHIDI 中 999999999 ❚ Blue Hour ❚ Frequency Shifter,2023-02-17T00:00:00.000,2023-02-17T23:59:00.000,2023-02-18T11:00:00.000,"999999999, Frequency Shifter, A.Tabukashvili",KHIDI,/events/1651742,10
Aprili - Shonky / YVES /Audio Space,2023-02-17T00:00:00.000,2023-02-17T23:00:00.000,2023-02-18T05:00:00.000,"Shonky, Audio Space",Aprili,/events/1656724,5
Bassiani x Vault Sesions / Horoom x Sushitech Records,2023-02-17T00:00:00.000,2023-02-17T23:59:00.000,2023-02-18T12:00:00.000,"Lobster (NL), Phil Berg, Kancheli, Stef Mendesidis, Dana Ruh, Kvanchi, Steve O'Sullivan, Yossi Amoyal",Bassiani,/events/1650799,4
Clubnight: Zurkin ✦ Kraumur ✦ Toke,2023-02-17T00:00:00.000,2023-02-17T23:00:00.000,2023-02-18T08:00:00.000,"Zurkin, Kraumur, Toke (GE), 18+",Left Bank,/events/1659149,2
Enrica Falqui • Giorgi Devadze • Gio Shengelia • DJ Delorean • Rydeen,2023-02-17T00:00:00.000,2023-02-17T23:00:00.000,2023-02-18T09:00:00.000,"Enrica Falqui, Giorgi Devadze, Gio Shengelia, DJ Delorean, Rydeen (AU)",Mtkvarze,/events/1657936,1
TES ± LUST: Sansibar - TEKKON - DJ Sense,2023-02-17T00:00:00.000,2023-02-17T23:00:00.000,2023-02-18T09:00:00.000,"Sansibar, DJ Sense",TES,/events/1659779,1
FORM x PRINZ,2023-02-17T00:00:00.000,2023-02-17T23:00:00.000,2023-02-18T06:00:00.000,Sloman,Prinz Bar,/events/1654384,0
Weekly Program,2023-02-14T00:00:00.000,2023-02-14T21:00:00.000,2023-02-20T02:00:00.000,Rati,Dedaena,/events/1657891,0
dstrshn (mircrich series) SCHRANZ/ HARD TECHNO EVENT,2023-02-18T00:00:00.000,2023-02-18T22:00:00.000,2023-02-19T06:00:00.000,"TRSKY, REBEL SSTM, Okkultative, HOAX",TBA - wanderlust bar,/events/1653120,9
Clubnight: X,2023-02-18T00:00:00.000,2023-02-18T23:00:00.000,2023-02-19T08:00:00.000,,Left Bank,/events/1659150,2
Eau De Cologne: Avivx • Citizens Union • Wes Baggaley,2023-02-18T00:00:00.000,2023-02-18T23:59:00.000,2023-02-19T10:00:00.000,"AVIVX, Citizens Union, Wes Baggaley",Bassiani,/events/1651997,1
Tevz • Ika b2b Bero • Hudson • Parna,2023-02-18T00:00:00.000,2023-02-18T23:00:00.000,2023-02-19T09:00:00.000,,Mtkvarze,/events/1657959,1
Tom Zeta,2023-02-18T00:00:00.000,2023-02-18T22:00:00.000,2023-02-19T04:00:00.000,,Zen,/events/1659320,1
APRILI - DJ Sendnudes / Digital Groove Affair,2023-02-18T00:00:00.000,2023-02-18T23:00:00.000,2023-02-19T05:00:00.000,"DJ Sendnudes, Digital Groove Affair",Aprili,/events/1659539,1
KHIDI 中 G2: Boyd Schidt ❚ Liza Rivs,2023-02-18T00:00:00.000,2023-02-18T23:59:00.000,2023-02-19T09:00:00.000,"Boyd Schidt, Liza Rivs",KHIDI,/events/1654598,0
Weekly Program,2023-02-14T00:00:00.000,2023-02-14T21:00:00.000,2023-02-20T02:00:00.000,Rati,Dedaena,/events/1657891,0
TES ± LUST: THNTS - Reka Zalan - DJ Astrobee,2023-02-18T00:00:00.000,2023-02-18T23:00:00.000,2023-02-19T09:00:00.000,"THNTS, Reka Zalan, Astrobee",TES,/events/1659781,0
TES ± LUST: Sunday Open Decks,2023-02-19T00:00:00.000,2023-02-19T23:00:00.000,2023-02-20T09:30:00.000,,TES,/events/1659785,1
Weekly Program,2023-02-14T00:00:00.000,2023-02-14T21:00:00.000,2023-02-20T02:00:00.000,Rati,Dedaena,/events/1657891,0
Ambient Session series - In Solidarity with Iran,2023-02-19T00:00:00.000,2023-02-19T21:00:00.000,2023-02-19T23:00:00.000,Mova,TES,/events/1659783,0
Weekly Program,2023-02-21T00:00:00.000,2023-02-21T21:00:00.000,2023-02-26T02:00:00.000,"Gio Shengelia, Generali Minerali",Dedaena,/events/1661667,0
Weekly Program,2023-02-21T00:00:00.000,2023-02-21T21:00:00.000,2023-02-26T02:00:00.000,"Gio Shengelia, Generali Minerali",Dedaena,/events/1661667,0
Weekly Program,2023-02-21T00:00:00.000,2023-02-21T21:00:00.000,2023-02-26T02:00:00.000,"Gio Shengelia, Generali Minerali",Dedaena,/events/1661667,0
Thursdays X Dragball,2023-02-23T00:00:00.000,2023-02-23T23:59:00.000,2023-02-26T06:00:00.000,DRO (1),Mtkvarze,/events/1662570,0
TES ± LUST: QUEMMEKH - Neon Warrior,2023-02-23T00:00:00.000,2023-02-23T23:00:00.000,2023-02-24T06:00:00.000,Neon Warrior,TES,/events/1663335,0
APRILI - Poggio / Rene,2023-02-24T00:00:00.000,2023-02-24T23:00:00.000,2023-02-25T05:00:00.000,Poggio,Aprili,/events/1661644,6
KHIDI 中 Nørbak ❚ Quelza ❚ Autumn Tree ❚ COMETHISFAR,2023-02-24T00:00:00.000,2023-02-24T23:59:00.000,2023-02-25T11:00:00.000,"Nørbak, Quelza, Autumn Tree, Comethisfar",KHIDI,/events/1655423,9
Bassiani/Horoom: Curated By Resident,2023-02-24T00:00:00.000,2023-02-24T23:59:00.000,2023-02-25T10:00:00.000,"3AM (GE), DJ MARIA., Julie, Zitto, Carl H, Galo (2), Zurkin",Bassiani,/events/1653358,8
Clubnight: Seqta ✦ Ash Scholem ✦ Sportsmanship ✦ Sickdatired,2023-02-24T00:00:00.000,2023-02-24T23:00:00.000,2023-02-25T08:00:00.000,"Seqta, Ash Scholem, Sportsmanship",Left Bank,/events/1661845,7
GusGus (DJ Set) - Steve Bug,2023-02-24T00:00:00.000,2023-02-24T23:00:00.000,2023-02-25T08:00:00.000,"Gus Gus, Steve Bug, Tobako Tween",Mono Hall,/events/1659853,1
Tracksuit x Groovy D (UK),2023-02-24T00:00:00.000,2023-02-24T23:00:00.000,2023-02-25T06:00:00.000,"Groovy D (1), Monogum, ONETrueRomah",Prinz Bar,/events/1660119,1
Weekly Program,2023-02-21T00:00:00.000,2023-02-21T21:00:00.000,2023-02-26T02:00:00.000,"Gio Shengelia, Generali Minerali",Dedaena,/events/1661667,0
Thursdays X Dragball,2023-02-23T00:00:00.000,2023-02-23T23:59:00.000,2023-02-26T06:00:00.000,DRO (1),Mtkvarze,/events/1662570,0
"Yves, Razhden, Pastorius X & Tomma",2023-02-24T00:00:00.000,2023-02-24T23:00:00.000,2023-02-25T08:00:00.000,Razhden,Mtkvarze,/events/1662575,0
TES ± LUST: Nesa Azadikhah - Ericsson,2023-02-24T00:00:00.000,2023-02-24T23:00:00.000,2023-02-25T06:00:00.000,"Nesa Azadikhah, Ericsson",TES,/events/1663373,0
APRILI - Vas / Kdema,2023-02-25T00:00:00.000,2023-02-25T23:00:00.000,2023-02-26T05:00:00.000,Vas+++,Aprili,/events/1663076,1
Clubnight: Bekuchi  & Giorgi Pipia,2023-02-25T00:00:00.000,2023-02-25T23:00:00.000,2023-02-26T08:00:00.000,Giorgi Pipia,Left Bank,/events/1661847,7
Vibes,2023-02-25T00:00:00.000,2023-02-25T23:00:00.000,2023-02-26T10:00:00.000,,TBA -  Petre Melikishvili 12,/events/1652905,2
Horoom: DIRAC // HERBIN K // OLLY // skyra,2023-02-25T00:00:00.000,2023-02-25T23:59:00.000,2023-02-26T12:00:00.000,"Dirac, OLLY (2), skyra",Bassiani,/events/1659461,1
SIONI HI-FI X TES,2023-02-25T00:00:00.000,2023-02-25T23:00:00.000,2023-02-26T06:00:00.000,"Youngsta, Zurkin, SICARIA, Sioni HiFi Soundsystem",TES,/events/1878210,0
KHIDI 中 G2: Saphileaum ❚ S.V.R.A ❚ INFD3L,2023-02-25T00:00:00.000,2023-02-25T23:59:00.000,2023-02-26T09:00:00.000,"Saphileaum, S.V.R.A",KHIDI,/events/1657596,0
Weekly Program,2023-02-21T00:00:00.000,2023-02-21T21:00:00.000,2023-02-26T02:00:00.000,"Gio Shengelia, Generali Minerali",Dedaena,/events/1661667,0
KICK: Ninshū - Tade,2023-02-25T00:00:00.000,2023-02-25T23:30:00.000,2023-02-26T07:00:00.000,Ninshū,Kick,/events/1662360,0
Thursdays X Dragball,2023-02-23T00:00:00.000,2023-02-23T23:59:00.000,2023-02-26T06:00:00.000,DRO (1),Mtkvarze,/events/1662570,0
BEQA • Uru • Gigi • Mancho • Seqta,2023-02-25T00:00:00.000,2023-02-25T23:00:00.000,2023-02-26T08:00:00.000,"BEQA, Mancho",Mtkvarze,/events/1662578,0
TES ± LUST: Youngsta - Sicaria - Zurkin - SUMO| JUNO Q BEAT,2023-02-25T00:00:00.000,2023-02-25T23:00:00.000,2023-02-26T08:30:00.000,"Youngsta, SICARIA, Zurkin",TES,/events/1663382,0
