Event name,Evend ID,Date,Start Time,Event URL,Artist ID,Artist,Venue ID,Venue Name,Venue URL,Venue Area ID,Venue Area Name,Venue Area Country ID,Venue Area Country URL Code,guests
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,81363,DJ IBON,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,104554,Matriark,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,83556,EARGASM GOD,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,112363,Gabrielle Rites /,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,123065,GUS & JORG,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,93694,Johannes Schuster,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,104584,Kamafaka,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,113583,Kim She,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,118628,AYLIN IDAH,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,125862,KOR (TR),185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,103810,Laure Croft,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,51906,Melania .,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,7974,Michal Zietara,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,90893,Miura,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,106409,O.B.I. (DE),185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,86980,Kander,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,54309,Parallx,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,51713,Parrish Smith,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,121064,Part Time Killer,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,105034,Pauly,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,34020,Regal,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,89389,SHADYLINES,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,77182,Somniac One,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,44440,Stef Mendesidis,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,62163,Tham,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,103763,Trancemaster Krause,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,110985,Dallaniel,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,77313,Tweeman,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
SYNOID Weekender,1741265,2023-08-11T00:00:00.000,2023-08-11T22:00:00.000,/events/1741265,81533,Vendex,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,928
4to Aniversario Sensor,1735923,2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,/events/1735923,2048,Perc,192963,TBA - Bogotá,/clubs/192963,373,Bogotá,59,CO,4
4to Aniversario Sensor,1735923,2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,/events/1735923,97480,RIKHTER,192963,TBA - Bogotá,/clubs/192963,373,Bogotá,59,CO,4
4to Aniversario Sensor,1735923,2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,/events/1735923,54309,Parallx,192963,TBA - Bogotá,/clubs/192963,373,Bogotá,59,CO,4
4to Aniversario Sensor,1735923,2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,/events/1735923,87301,Matt Cano,192963,TBA - Bogotá,/clubs/192963,373,Bogotá,59,CO,4
4to Aniversario Sensor,1735923,2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,/events/1735923,125770,Surfer Rosa,192963,TBA - Bogotá,/clubs/192963,373,Bogotá,59,CO,4
CLOSING PARTY: Metaraph - Parallx - MATTRAK - NMO & MORE,1731591,2023-07-29T00:00:00.000,2023-07-29T23:00:00.000,/events/1731591,94402,Metaraph,180366,Nexus,/clubs/180366,44,Paris,15,FR,131
CLOSING PARTY: Metaraph - Parallx - MATTRAK - NMO & MORE,1731591,2023-07-29T00:00:00.000,2023-07-29T23:00:00.000,/events/1731591,54309,Parallx,180366,Nexus,/clubs/180366,44,Paris,15,FR,131
CLOSING PARTY: Metaraph - Parallx - MATTRAK - NMO & MORE,1731591,2023-07-29T00:00:00.000,2023-07-29T23:00:00.000,/events/1731591,119881,NMO (1),180366,Nexus,/clubs/180366,44,Paris,15,FR,131
CLOSING PARTY: Metaraph - Parallx - MATTRAK - NMO & MORE,1731591,2023-07-29T00:00:00.000,2023-07-29T23:00:00.000,/events/1731591,118646,SAFA,180366,Nexus,/clubs/180366,44,Paris,15,FR,131
ROUTINE,1736060,2023-07-08T00:00:00.000,2023-07-08T23:59:00.000,/events/1736060,123320,AZIL,133794,objekt klein a,/clubs/133794,150,Dresden,12,DE,4
ROUTINE,1736060,2023-07-08T00:00:00.000,2023-07-08T23:59:00.000,/events/1736060,118786,Acid Adams,133794,objekt klein a,/clubs/133794,150,Dresden,12,DE,4
ROUTINE,1736060,2023-07-08T00:00:00.000,2023-07-08T23:59:00.000,/events/1736060,93226,Janthe,133794,objekt klein a,/clubs/133794,150,Dresden,12,DE,4
ROUTINE,1736060,2023-07-08T00:00:00.000,2023-07-08T23:59:00.000,/events/1736060,104775,PAU PAU,133794,objekt klein a,/clubs/133794,150,Dresden,12,DE,4
ROUTINE,1736060,2023-07-08T00:00:00.000,2023-07-08T23:59:00.000,/events/1736060,54309,Parallx,133794,objekt klein a,/clubs/133794,150,Dresden,12,DE,4
ROUTINE,1736060,2023-07-08T00:00:00.000,2023-07-08T23:59:00.000,/events/1736060,115517,SAM (9),133794,objekt klein a,/clubs/133794,150,Dresden,12,DE,4
ROUTINE,1736060,2023-07-08T00:00:00.000,2023-07-08T23:59:00.000,/events/1736060,41589,Zombies In Miami,133794,objekt klein a,/clubs/133794,150,Dresden,12,DE,4
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,39786,Kobosil,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,41146,KlangKuenstler,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,79410,Clara Cuvé,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,97480,RIKHTER,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,52612,Somewhen,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,93149,DJ Hyperdrive,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,77302,future.666,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,106905,In Verruf,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,102744,slin,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,112905,ÜBERKIKZ,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
10Y R Label Group x HYTE – Berlin,1688422,2023-07-08T00:00:00.000,2023-07-08T22:00:00.000,/events/1688422,54309,Parallx,171682,UFO im Velodrom,/clubs/171682,34,Berlin,12,DE,6795
GAG x MODULE #6,1728229,2023-06-30T00:00:00.000,2023-06-30T23:59:00.000,/events/1728229,54309,Parallx,206628,MODULE,/clubs/206628,402,Copenhagen,51,DK,4
GAG x MODULE #6,1728229,2023-06-30T00:00:00.000,2023-06-30T23:59:00.000,/events/1728229,92889,Arvy,206628,MODULE,/clubs/206628,402,Copenhagen,51,DK,4
GAG x MODULE #6,1728229,2023-06-30T00:00:00.000,2023-06-30T23:59:00.000,/events/1728229,95686,BitterCaress,206628,MODULE,/clubs/206628,402,Copenhagen,51,DK,4
GAG x MODULE #6,1728229,2023-06-30T00:00:00.000,2023-06-30T23:59:00.000,/events/1728229,143773,Hultgren,206628,MODULE,/clubs/206628,402,Copenhagen,51,DK,4
GAG x MODULE #6,1728229,2023-06-30T00:00:00.000,2023-06-30T23:59:00.000,/events/1728229,113381,Radio Marrakech,206628,MODULE,/clubs/206628,402,Copenhagen,51,DK,4
Distortion 8th Anniversary - Parallx / MORSURE / nyxzr / Giusseppi / Quasfar / SHIBARI,1713679,2023-06-23T00:00:00.000,2023-06-23T23:59:00.000,/events/1713679,92906,nyxzr,163338,THE GARAGE CLUB BCN,/clubs/163338,20,Barcelona,5,ES,199
Distortion 8th Anniversary - Parallx / MORSURE / nyxzr / Giusseppi / Quasfar / SHIBARI,1713679,2023-06-23T00:00:00.000,2023-06-23T23:59:00.000,/events/1713679,54309,Parallx,163338,THE GARAGE CLUB BCN,/clubs/163338,20,Barcelona,5,ES,199
Distortion 8th Anniversary - Parallx / MORSURE / nyxzr / Giusseppi / Quasfar / SHIBARI,1713679,2023-06-23T00:00:00.000,2023-06-23T23:59:00.000,/events/1713679,103879,MORSURE,163338,THE GARAGE CLUB BCN,/clubs/163338,20,Barcelona,5,ES,199
Distortion 8th Anniversary - Parallx / MORSURE / nyxzr / Giusseppi / Quasfar / SHIBARI,1713679,2023-06-23T00:00:00.000,2023-06-23T23:59:00.000,/events/1713679,114288,Giusseppi,163338,THE GARAGE CLUB BCN,/clubs/163338,20,Barcelona,5,ES,199
Distortion 8th Anniversary - Parallx / MORSURE / nyxzr / Giusseppi / Quasfar / SHIBARI,1713679,2023-06-23T00:00:00.000,2023-06-23T23:59:00.000,/events/1713679,116317,MITSI,163338,THE GARAGE CLUB BCN,/clubs/163338,20,Barcelona,5,ES,199
Different Spaces,1724785,2023-06-17T00:00:00.000,2023-06-17T23:59:00.000,/events/1724785,54309,Parallx,16818,Lehmann Club,/clubs/16818,152,Stuttgart,12,DE,1
Different Spaces,1724785,2023-06-17T00:00:00.000,2023-06-17T23:59:00.000,/events/1724785,20760,VSK,16818,Lehmann Club,/clubs/16818,152,Stuttgart,12,DE,1
Different Spaces,1724785,2023-06-17T00:00:00.000,2023-06-17T23:59:00.000,/events/1724785,23471,Janzon,16818,Lehmann Club,/clubs/16818,152,Stuttgart,12,DE,1
"Impulse with RIKHTER, Parallx, DLV",1708640,2023-06-03T00:00:00.000,2023-06-03T23:00:00.000,/events/1708640,97480,RIKHTER,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,16
"Impulse with RIKHTER, Parallx, DLV",1708640,2023-06-03T00:00:00.000,2023-06-03T23:00:00.000,/events/1708640,54309,Parallx,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,16
"Impulse with RIKHTER, Parallx, DLV",1708640,2023-06-03T00:00:00.000,2023-06-03T23:00:00.000,/events/1708640,81571,DLV,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,16
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,47663,Acierate,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,82053,Alva,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,67867,Cressida,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,69844,Head Front Panel,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,74853,Jesse G,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,41371,Kerrie,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,40103,Manni Dee,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,54309,Parallx,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,10916,Bok Bok,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,96686,KANUCIA,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,82300,Nico Adomako,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,65990,Leonce,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,101062,OSSX,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,114546,Zaida Zane,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,21019,Damiano von Erckert,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,107322,DJ Westfa,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,90558,JAXX TMS,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
"RFLXN x Night Slugs with Manni Dee, Head Front Panel, Alva, Bok Bok, OSSX & Parallx",1692365,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,/events/1692365,28482,Mendel,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,392
‚NOCTUS',1689208,2023-05-26T00:00:00.000,2023-05-26T23:00:00.000,/events/1689208,54309,Parallx,7554,Faust,/clubs/7554,146,Hannover,12,DE,6
‚NOCTUS',1689208,2023-05-26T00:00:00.000,2023-05-26T23:00:00.000,/events/1689208,110297,Kimmy Msto,7554,Faust,/clubs/7554,146,Hannover,12,DE,6
‚NOCTUS',1689208,2023-05-26T00:00:00.000,2023-05-26T23:00:00.000,/events/1689208,104124,Langhorst,7554,Faust,/clubs/7554,146,Hannover,12,DE,6
‚NOCTUS',1689208,2023-05-26T00:00:00.000,2023-05-26T23:00:00.000,/events/1689208,97200,Tarkan,7554,Faust,/clubs/7554,146,Hannover,12,DE,6
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,8293,Alle Farben,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,138287,James Hype (UK),138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,74951,Scooter,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,749,Paul Kalkbrenner,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,79856,Anfisa Letyago,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,22106,Ann Clue,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,6268,Boris Brejcha,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,37240,Deborah De Luca,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,90771,Deniz Bul,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,32277,Joyhauser,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,8570,Klaudia Gawlas,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,39786,Kobosil,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,65366,Lilly Palmer,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,69104,Moritz Hofbauer,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,9097,Nina Kraviz,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,996,Pan-Pot,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,41703,Reinier Zonneveld,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,114513,Space 92,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,13770,Victor Ruiz,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,79,Sven Vath,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,48552,Bassjackers,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,48554,Blasterjaxx,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,28965,Brennan Heart,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,54125,Da Tweekaz,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,1662,Eelke Kleijn,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,102803,Fat Tony,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,62640,Gestört aber GeiL,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,48594,Headhunterz,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,30429,Jan Blomqvist,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,113071,Act of Rage,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,28956,Angerfist,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,87465,billx,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,113080,Deadly Guns,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,117043,Dimitri K,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
Ikarus Festival,1663426,2023-05-26T00:00:00.000,2023-05-26T14:00:00.000,/events/1663426,120775,Lady Dammage,138976,Allgäu Airport - Flughafen Memmingen,/clubs/138976,357,Bavaria,12,DE,124
