Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
TES ± LUST: seren.a - Annaick - Alisa Berger - Borgborg - insert.name,2023-05-05T00:00:00.000,2023-05-05T23:00:00.000,2023-05-06T09:30:00.000,"seren.a, Alisa Berger, BORGBORG, insert.name",TES,/events/1700884,2
PRINZ 2 YRS X TRACKSUIT W/ PAPA NUGS / UK,2023-05-05T00:00:00.000,2023-05-05T23:00:00.000,2023-05-06T06:00:00.000,"Monogum, Routes Not Roots, Left Bank",Prinz Bar,/events/1692535,1
LoveBar - SKALITZER / NIKA J / Tomma / Iko,2023-05-04T00:00:00.000,2023-05-04T18:00:00.000,2023-05-07T03:00:00.000,"Tomma, Iko",Love Bar,/events/1701171,1
LOVEBAR: Arno - BEKUCHI - TADE - OPEN DECK: NECROMANCE - MIK KULINICH,2023-05-05T00:00:00.000,2023-05-05T19:00:00.000,2023-05-07T06:00:00.000,Arno,Love Bar,/events/1735611,0
Weekly Program,2023-05-02T00:00:00.000,2023-05-02T21:00:00.000,2023-05-08T02:00:00.000,"Klich, Giorgi Pipia",Dedaena,/events/1700580,0
KIPO,2023-05-05T00:00:00.000,2023-05-05T22:00:00.000,2023-05-06T03:00:00.000,,Nyx Bar,/events/1701162,0
Aprili-Dirac,2023-05-06T00:00:00.000,2023-05-06T23:00:00.000,2023-05-07T05:00:00.000,Dirac,Aprili,/events/1701477,0
Clubnight: Iamea ✦ Hatsvali ✦ Boya,2023-05-06T00:00:00.000,2023-05-06T23:00:00.000,2023-05-07T08:00:00.000,,Left Bank,/events/1695880,10
INNERGATED x SYNOID,2023-05-06T00:00:00.000,2023-05-06T23:00:00.000,2023-05-07T10:00:00.000,"Acierate, Dana Montana, Gabrielle Rites /, Rebekah, Supergloss, Tham",Spacehall,/events/1701404,10
"Diffuse Reality [10 Years Anniversary] at Tbilisi, Georgia",2023-05-06T00:00:00.000,2023-05-06T22:00:00.000,2023-05-07T10:00:00.000,"Squaric, Obri",Cafe-Gallery,/events/1693373,7
Diffuse Reality -IN STORE- Vodkast Records,2023-05-06T00:00:00.000,2023-05-06T18:00:00.000,2023-05-06T21:00:00.000,"Juta, ESSMEE, Squaric",TBA - Vodkast Records,/events/1700084,2
Taylor Shockley • Bero • VFY • Bekuchi,2023-05-06T00:00:00.000,2023-05-06T23:00:00.000,2023-05-07T09:00:00.000,"Taylor Shockley, Bekuchi",Mtkvarze,/events/1700335,2
OSMOSIS: 3AM // DJ Surge // MIYAKO // Nikala,2023-05-06T00:00:00.000,2023-05-06T23:59:00.000,2023-05-07T12:00:00.000,"3AM (GE), DJ Surge, Nikala",Bassiani,/events/1701043,2
MZESUMZIRA X TES SHOWCASE: Sumo - Vas - Audio Space - Kdema,2023-05-06T00:00:00.000,2023-05-06T23:00:00.000,2023-05-07T10:30:00.000,"Vas+++, AudioSpace",TES,/events/1700888,1
LoveBar - SKALITZER / NIKA J / Tomma / Iko,2023-05-04T00:00:00.000,2023-05-04T18:00:00.000,2023-05-07T03:00:00.000,"Tomma, Iko",Love Bar,/events/1701171,1
LOVEBAR: Arno - BEKUCHI - TADE - OPEN DECK: NECROMANCE - MIK KULINICH,2023-05-05T00:00:00.000,2023-05-05T19:00:00.000,2023-05-07T06:00:00.000,Arno,Love Bar,/events/1735611,0
Weekly Program,2023-05-02T00:00:00.000,2023-05-02T21:00:00.000,2023-05-08T02:00:00.000,"Klich, Giorgi Pipia",Dedaena,/events/1700580,0
Weekly Program,2023-05-02T00:00:00.000,2023-05-02T21:00:00.000,2023-05-08T02:00:00.000,"Klich, Giorgi Pipia",Dedaena,/events/1700580,0
Thursday: Mamaflex (Live) • 666uba • Babiidagoat • DJ Astrobee,2023-05-08T00:00:00.000,2023-05-08T23:00:00.000,2023-05-09T09:00:00.000,,Mtkvarze,/events/1720926,0
Weekly Program,2023-05-09T00:00:00.000,2023-05-09T21:00:00.000,2023-05-15T02:00:00.000,,Dedaena,/events/1704780,0
Weekly Program,2023-05-09T00:00:00.000,2023-05-09T21:00:00.000,2023-05-15T02:00:00.000,,Dedaena,/events/1704780,0
Downtempo Rituals @L'ado,2023-05-11T00:00:00.000,2023-05-11T20:00:00.000,2023-05-12T02:00:00.000,"Tornike, 9EYE",TBA,/events/1703286,0
APRILI - Audio Space,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T05:00:00.000,AudioSpace,Aprili,/events/1704642,0
Weekly Program,2023-05-09T00:00:00.000,2023-05-09T21:00:00.000,2023-05-15T02:00:00.000,,Dedaena,/events/1704780,0
LOVEBAR: TOBAKO TWEEN - Levi Love Disco - Gio Shengelia - NINJA BU,2023-05-11T00:00:00.000,2023-05-11T21:00:00.000,2023-05-14T04:00:00.000,"Gio Shengelia, Tobako Tween, Levi Love Disco",Love Bar,/events/1704470,11
Eau De Cologne [BLISS]: Aksed • Beka Wu • Kancheli,2023-05-11T00:00:00.000,2023-05-11T23:59:00.000,2023-05-12T10:00:00.000,"Aksed, Beka Wu, Kancheli",Bassiani,/events/1704170,3
Small Room: skyra • Ani Kvirkvelia • Dirac,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T08:00:00.000,"skyra, Dirac",Mtkvarze,/events/1705014,1
TES ± LUST: gwän Ⅰ Cobert LIVE Ⅰ Generali Minerali Ⅰ Neon Warrior - RYDEEN,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T11:00:00.000,"gwän, Cobert, Generali Minerali, Neon Warrior",TES,/events/1705793,0
APRILI - Tekkon / Kraumur,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T05:00:00.000,Kraumur,Aprili,/events/1706930,1
Weekly Program,2023-05-09T00:00:00.000,2023-05-09T21:00:00.000,2023-05-15T02:00:00.000,,Dedaena,/events/1704780,0
BAN Showcase,2023-05-12T00:00:00.000,2023-05-12T19:00:00.000,2023-05-13T07:00:00.000,Sequideus,Ertad,/events/1705614,0
Left Bank Clubnight: Elena Colombi Lennart Wiehe Wesley Wise,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T09:00:00.000,"Elena Colombi, Lennart Wiehe, Wesley Wise",Left Bank,/events/1697704,17
Bassiani/Horoom: Kobosil // nebbieri // Newa // Zesknel ┃ Call Super // Moxie // Kvanchi,2023-05-12T00:00:00.000,2023-05-12T23:59:00.000,2023-05-13T12:00:00.000,"Kobosil, nebbieri, Newa, Zesknel, Call Super, Kvanchi, Moxie",Bassiani,/events/1701414,11
LOVEBAR: TOBAKO TWEEN - Levi Love Disco - Gio Shengelia - NINJA BU,2023-05-11T00:00:00.000,2023-05-11T21:00:00.000,2023-05-14T04:00:00.000,"Gio Shengelia, Tobako Tween, Levi Love Disco",Love Bar,/events/1704470,11
ANDY BROS,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T06:00:00.000,"Andy Bros, Frankie",Suzie Wong DJ Bar,/events/1697292,6
"KHIDI MURDER RECORDS: Years of Denial, DJ Pete, An-i",2023-05-12T00:00:00.000,2023-05-12T23:59:00.000,2023-05-13T11:00:00.000,"DJ Pete, Years of Denial, An-i, Puritan, 00rt, Choronzon, Capablanca, Frequency Shifter",KHIDI,/events/1697305,4
"DJ Tree, Parna, Yves & Gio Shengelia",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T09:00:00.000,,Mtkvarze,/events/1705016,0
TES ± LUST: 98dots Ⅰ Ottonian Ⅰ Mancho,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T11:00:00.000,"98dots, Ottonian, Mancho",TES,/events/1705795,0
"Zurkin, Ber, Levan Grdzelidze & Sumo",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T08:00:00.000,"Anna Haleta, Bassil",Mtkvarze,/events/1708932,0
Weekly Program,2023-05-09T00:00:00.000,2023-05-09T21:00:00.000,2023-05-15T02:00:00.000,,Dedaena,/events/1704780,0
DJ Bene,2023-05-13T00:00:00.000,2023-05-13T23:00:00.000,2023-05-14T05:00:00.000,DJ Bene,Aprili,/events/1706936,0
LOVEBAR: TOBAKO TWEEN - Levi Love Disco - Gio Shengelia - NINJA BU,2023-05-11T00:00:00.000,2023-05-11T21:00:00.000,2023-05-14T04:00:00.000,"Gio Shengelia, Tobako Tween, Levi Love Disco",Love Bar,/events/1704470,11
Left Bank x LOW FUZZ,2023-05-13T00:00:00.000,2023-05-13T23:00:00.000,2023-05-14T08:00:00.000,"Esi (De Re), Mankiyan",Left Bank,/events/1704355,8
Folamour + Special Guest Tbilisi,2023-05-13T00:00:00.000,2023-05-13T23:00:00.000,2023-05-14T08:00:00.000,"Tobako Tween, Levi Love Disco, Folamour, MEANDYOU",Mono Hall,/events/1680699,3
KHIDI 中 G2 ❚ ABOUT REPETITION: TASIME DA Hidonash ❚ Felix Lindner ❚ Ozip_402 ❚ Anodized,2023-05-13T00:00:00.000,2023-05-13T23:59:00.000,2023-05-14T09:00:00.000,"Hidonash, Anodized, Felix Lindner, Ozip_402",KHIDI,/events/1702299,1
Horoom: 98dots // Cobert // Jd J // Zitto,2023-05-13T00:00:00.000,2023-05-13T23:59:00.000,2023-05-14T12:00:00.000,"Cobert, Jd J, Zitto, 98dots",Bassiani,/events/1704738,1
TES ± LUST: TBILI ORGIA Ⅰ ANKETA Ⅰ VAZHMARR Ⅰ DIGITAL GROOVE AFFAIR,2023-05-13T00:00:00.000,2023-05-13T23:00:00.000,2023-05-14T11:00:00.000,Vazhmarr,TES,/events/1705798,0
Anna Haleta • Bassil • Uru • Tevz • Tekkon,2023-05-13T00:00:00.000,2023-05-13T23:00:00.000,2023-05-14T08:00:00.000,"Anna Haleta, Bassil",Mtkvarze,/events/1708934,0
Weekly Program,2023-05-09T00:00:00.000,2023-05-09T21:00:00.000,2023-05-15T02:00:00.000,,Dedaena,/events/1704780,0
Weekly Program,2023-05-16T00:00:00.000,2023-05-16T21:00:00.000,2023-05-22T02:00:00.000,"Bryce Hackford, Winkler, ALEKSANDRE",Dedaena,/events/1708946,0
Weekly Program,2023-05-16T00:00:00.000,2023-05-16T21:00:00.000,2023-05-22T02:00:00.000,"Bryce Hackford, Winkler, ALEKSANDRE",Dedaena,/events/1708946,0
Tomma,2023-05-18T00:00:00.000,2023-05-18T23:00:00.000,2023-05-19T05:00:00.000,Tomma,Aprili,/events/1710206,0
Weekly Program,2023-05-16T00:00:00.000,2023-05-16T21:00:00.000,2023-05-22T02:00:00.000,"Bryce Hackford, Winkler, ALEKSANDRE",Dedaena,/events/1708946,0
TES ± LUST: FERRARA Ⅰ KO-X Ⅰ EX Ⅰ VROMJ Ⅰ ANGEL OF DARKNESS,2023-05-18T00:00:00.000,2023-05-18T23:00:00.000,2023-05-19T10:00:00.000,,TES,/events/1709438,0
KHIDI 中 Ancient Methods ❚ VSK ❚ E-Saggila ❚ OTHR ❚ Maksym Tkach ❚ Roma Khropko ❚ Sasha Zlykh,2023-05-19T00:00:00.000,2023-05-19T23:59:00.000,2023-05-20T11:00:00.000,"Ancient Methods, VSK, E-Saggila, OTHR, Maksym Tkach, Roma Khropko, Sasha Zlykh",KHIDI,/events/1705478,9
Aprili - Oshana / Gio Shengelia,2023-05-19T00:00:00.000,2023-05-19T23:00:00.000,2023-05-20T05:00:00.000,"Oshana, Gio Shengelia",Aprili,/events/1708037,0
Left Bank Clubnight: LUXE | 5nipss | Routes Not Roots,2023-05-19T00:00:00.000,2023-05-19T22:00:00.000,2023-05-20T09:00:00.000,"LUXE, Routes Not Roots",Left Bank,/events/1701800,17
BAHN· Records [3 Years],2023-05-19T00:00:00.000,2023-05-19T23:59:00.000,2023-05-20T08:00:00.000,"stndrd, George Effe, Tsott, Solarmental, BLNDFLD",Cafe-Gallery,/events/1690438,14
The Advent / Philippa Pacho / Arthur Robert / Kancheli ┃ Patrick Mason / Tracing Xircles / HVL,2023-05-19T00:00:00.000,2023-05-19T23:59:00.000,2023-05-20T12:00:00.000,"Arthur Robert, Kancheli, Philippa Pacho, The Advent, HVL, Patrick Mason, Tracing Xircles",Bassiani,/events/1704150,9
TREEBAL GATHERING with ACE VENTURA & ASTRAL PROJECTION,2023-05-19T00:00:00.000,2023-05-19T23:00:00.000,2023-05-20T11:00:00.000,Obri,Ciskari,/events/1690975,8
LOVEBAR X MZESUMZIRA MUSIC NIGHT: BEQA - Abdali - VAS,2023-05-19T00:00:00.000,2023-05-19T20:00:00.000,2023-05-20T04:00:00.000,"Vas+++, Abdali, BEQA",Love Bar,/events/1705130,8
Bellaire - Jamie 3:26 - DJ Falcon - AOC Records Showcase Tbilisi,2023-05-19T00:00:00.000,2023-05-19T23:00:00.000,2023-05-20T08:00:00.000,"Jino, Jamie 3:26, Bellaire",Mono Hall,/events/1680710,1
IVORY,2023-05-19T00:00:00.000,2023-05-19T22:00:00.000,2023-05-20T04:00:00.000,,Zen,/events/1701796,1
Weekly Program,2023-05-16T00:00:00.000,2023-05-16T21:00:00.000,2023-05-22T02:00:00.000,"Bryce Hackford, Winkler, ALEKSANDRE",Dedaena,/events/1708946,0
TES ± LUST: The Forest Ⅰ fjaartaf Ⅰ DJ Delorean Ⅰ Giorgi Devadze,2023-05-19T00:00:00.000,2023-05-19T23:00:00.000,2023-05-20T10:00:00.000,"The Forest, fjaartaf, DJ Delorean, Giorgi Devadze",TES,/events/1709442,0
Levi Love Disco at Nyx Bar,2023-05-19T00:00:00.000,2023-05-19T23:00:00.000,2023-05-20T03:00:00.000,,TBA - Nyx Bar,/events/1710967,0
Ash Scholem,2023-05-20T00:00:00.000,2023-05-20T23:00:00.000,2023-05-21T05:00:00.000,Ash Scholem,Aprili,/events/1710208,0
"Clubnight: DJ Surge, Neon Warrior, Sportsmanship",2023-05-20T00:00:00.000,2023-05-20T23:00:00.000,2023-05-21T08:00:00.000,"DJ Surge, Neon Warrior, Sportsmanship",Left Bank,/events/1710366,7
"LOVEBAR: VAXY - MZESUMZIRA MUSIC NIGHT: BEQA, Abdali, VAS - TWISTED FANTASY",2023-05-20T00:00:00.000,2023-05-20T22:00:00.000,2023-05-21T06:00:00.000,"Vas+++, Abdali, BEQA",Love Bar,/events/1710655,2
Horoom: Mancho // Nozza // Olly // Seqta,2023-05-20T00:00:00.000,2023-05-20T23:59:00.000,2023-05-21T12:00:00.000,"Mancho, OLLY (2), Seqta",Bassiani,/events/1707099,1
BSM001 Release Party,2023-05-20T00:00:00.000,2023-05-20T23:00:00.000,2023-05-21T08:00:00.000,jasperjohns,Cafe-Gallery,/events/1776505,0
Weekly Program,2023-05-16T00:00:00.000,2023-05-16T21:00:00.000,2023-05-22T02:00:00.000,"Bryce Hackford, Winkler, ALEKSANDRE",Dedaena,/events/1708946,0
TES ± LUST: Den Ⅰ Ericsson Ⅰ kozmana Ⅰ TEDI B2B W.C.A.N Ⅰ RENE,2023-05-20T00:00:00.000,2023-05-20T23:00:00.000,2023-05-21T10:30:00.000,"Den, Ericsson, kozmana",TES,/events/1709444,0
Tobako Tween at Nyx Bar,2023-05-20T00:00:00.000,2023-05-20T23:00:00.000,2023-05-21T03:00:00.000,Tobako Tween,TBA - Nyx Bar,/events/1710983,0
Weekly Program,2023-05-16T00:00:00.000,2023-05-16T21:00:00.000,2023-05-22T02:00:00.000,"Bryce Hackford, Winkler, ALEKSANDRE",Dedaena,/events/1708946,0
TES ± LUST: AMBIENT SESSION - EDGE,2023-05-21T00:00:00.000,2023-05-21T21:30:00.000,2023-05-21T23:00:00.000,,TES,/events/1709445,0
Weekly Program,2023-05-23T00:00:00.000,2023-05-23T21:00:00.000,2023-05-29T02:00:00.000,"Namtso, Marikhi",Dedaena,/events/1712641,5
Weekly Program,2023-05-23T00:00:00.000,2023-05-23T21:00:00.000,2023-05-29T02:00:00.000,"Namtso, Marikhi",Dedaena,/events/1712641,5
4GB Festival,2023-05-25T00:00:00.000,2023-05-25T22:00:00.000,2023-05-28T23:59:00.000,"Ani Kvirkvelia, Ash Scholem, AudioSpace, Bacho, Bero, Bluetoof, Cobert, Digital Groove Affair, DjRUM, Edward, Electric Indigo, Ericsson, Esi (De Re), Gacha, Generali Minerali, Gigi, Gio Shengelia, Greenbeam & Leon, Leon, Hatsvali, Hudson, HVL, Ika (GE), Jd J, Jensen Interceptor, Jonathan Kaspar, Juan Maclean, Kancheli, Karine, Kote Japaridze, kozmana, Kraumur, Kvanchi, Liza Rivs, Lucas Benjamin, Mano Le Tough, Merve, Michael Mayer, Mova, Ndrx, Neil Landstrumm, Newa, ninasupsa, OTHR, Parna, Pasha, Prins Thomas, Rati, Reinhard Voigt, Roxtone, Rydeen (AU), Sandro Jorbenadze, Skatebård, St. Joseph, T. Raumschmiere, Tade, Tamada, Todd Terje, Toke (GE), Tomma, Tsomi, Vakho, Yanamaste, Zitto, Zoe Mc Pherson, Zurkin",Institute of Space Structures - 4GB,/events/1694708,29
Gigi,2023-05-25T00:00:00.000,2023-05-25T23:00:00.000,2023-05-26T05:00:00.000,,Aprili,/events/1712369,0
Weekly Program,2023-05-23T00:00:00.000,2023-05-23T21:00:00.000,2023-05-29T02:00:00.000,"Namtso, Marikhi",Dedaena,/events/1712641,5
LOVEBAR: OPEN DECKS - HAVERDI - NOAH FISHER - JEKO,2023-05-25T00:00:00.000,2023-05-25T20:00:00.000,2023-05-28T04:00:00.000,Haverdi,Love Bar,/events/1711970,2
TES ± LUST: Seqta Ⅰ DJ Sense Ⅰ TEKKON,2023-05-25T00:00:00.000,2023-05-25T23:00:00.000,2023-05-26T10:30:00.000,"Seqta, DJ Sense",TES,/events/1713415,0
4GB Festival,2023-05-25T00:00:00.000,2023-05-25T22:00:00.000,2023-05-28T23:59:00.000,"Ani Kvirkvelia, Ash Scholem, AudioSpace, Bacho, Bero, Bluetoof, Cobert, Digital Groove Affair, DjRUM, Edward, Electric Indigo, Ericsson, Esi (De Re), Gacha, Generali Minerali, Gigi, Gio Shengelia, Greenbeam & Leon, Leon, Hatsvali, Hudson, HVL, Ika (GE), Jd J, Jensen Interceptor, Jonathan Kaspar, Juan Maclean, Kancheli, Karine, Kote Japaridze, kozmana, Kraumur, Kvanchi, Liza Rivs, Lucas Benjamin, Mano Le Tough, Merve, Michael Mayer, Mova, Ndrx, Neil Landstrumm, Newa, ninasupsa, OTHR, Parna, Pasha, Prins Thomas, Rati, Reinhard Voigt, Roxtone, Rydeen (AU), Sandro Jorbenadze, Skatebård, St. Joseph, T. Raumschmiere, Tade, Tamada, Todd Terje, Toke (GE), Tomma, Tsomi, Vakho, Yanamaste, Zitto, Zoe Mc Pherson, Zurkin",Institute of Space Structures - 4GB,/events/1694708,29
Aprili - Zaqaria,2023-05-26T00:00:00.000,2023-05-26T23:00:00.000,2023-05-27T05:00:00.000,,Aprili,/events/1713711,0
"KHIDI 中 KIKI x GEGEN: Mar/us, MÉTARAPH, Muerte Lenta, Jennifer Cardini",2023-05-26T00:00:00.000,2023-05-26T23:59:00.000,2023-05-27T11:00:00.000,"Mar/us, Metaraph, Muerte Lenta, NEUX, Jennifer Cardini, Sevda",KHIDI,/events/1710038,26
dstrshn RAVE 26th MAY,2023-05-26T00:00:00.000,2023-05-26T23:59:00.000,2023-05-27T08:00:00.000,"HOAX, OIZA, REBEL SSTM, Rina (US)",TBA - DUST TBILISI,/events/1706015,16
"Clubnight: Ani Kvirkvelia, Nozza, Ketato M",2023-05-26T00:00:00.000,2023-05-26T23:00:00.000,2023-05-27T08:00:00.000,"Ani Kvirkvelia, Ketato M",Left Bank,/events/1710368,12
Wings Of Desire: Biannual Queer Gathering,2023-05-26T00:00:00.000,2023-05-26T23:59:00.000,2023-05-28T00:00:00.000,"Dito, GIDEÖN, Partok, Sophie Phare, Valley Dolly",Bassiani,/events/1711675,7
Weekly Program,2023-05-23T00:00:00.000,2023-05-23T21:00:00.000,2023-05-29T02:00:00.000,"Namtso, Marikhi",Dedaena,/events/1712641,5
LOVEBAR: OPEN DECKS - HAVERDI - NOAH FISHER - JEKO,2023-05-25T00:00:00.000,2023-05-25T20:00:00.000,2023-05-28T04:00:00.000,Haverdi,Love Bar,/events/1711970,2
Iluzia: Teen A Teen B2B NAURU // VIBLIANI // DTSDJ // NAPHETO // RYN // YADA // Mazana // ELYON,2023-05-26T00:00:00.000,2023-05-26T22:00:00.000,2023-05-27T12:00:00.000,"Teen A Teen, VIBLIANI, Mazana",Iluzia,/events/1712962,1
TES ± LUST: Parna Ⅰ RAZHDEN,2023-05-26T00:00:00.000,2023-05-26T23:00:00.000,2023-05-27T10:00:00.000,"Parna, Razhden",TES,/events/1713421,1
4GB Festival,2023-05-25T00:00:00.000,2023-05-25T22:00:00.000,2023-05-28T23:59:00.000,"Ani Kvirkvelia, Ash Scholem, AudioSpace, Bacho, Bero, Bluetoof, Cobert, Digital Groove Affair, DjRUM, Edward, Electric Indigo, Ericsson, Esi (De Re), Gacha, Generali Minerali, Gigi, Gio Shengelia, Greenbeam & Leon, Leon, Hatsvali, Hudson, HVL, Ika (GE), Jd J, Jensen Interceptor, Jonathan Kaspar, Juan Maclean, Kancheli, Karine, Kote Japaridze, kozmana, Kraumur, Kvanchi, Liza Rivs, Lucas Benjamin, Mano Le Tough, Merve, Michael Mayer, Mova, Ndrx, Neil Landstrumm, Newa, ninasupsa, OTHR, Parna, Pasha, Prins Thomas, Rati, Reinhard Voigt, Roxtone, Rydeen (AU), Sandro Jorbenadze, Skatebård, St. Joseph, T. Raumschmiere, Tade, Tamada, Todd Terje, Toke (GE), Tomma, Tsomi, Vakho, Yanamaste, Zitto, Zoe Mc Pherson, Zurkin",Institute of Space Structures - 4GB,/events/1694708,29
Aprili -Routes Not Roots,2023-05-27T00:00:00.000,2023-05-27T23:00:00.000,2023-05-28T05:00:00.000,Routes Not Roots,Aprili,/events/1714562,0
Clubnight: ✦ Giorgi Pipia ✦ Seqta ✦ 3AM,2023-05-27T00:00:00.000,2023-05-27T23:00:00.000,2023-05-28T08:00:00.000,"Giorgi Pipia, 3AM (GE)",Left Bank,/events/1712737,9
Wings Of Desire: Biannual Queer Gathering,2023-05-26T00:00:00.000,2023-05-26T23:59:00.000,2023-05-28T00:00:00.000,"Dito, GIDEÖN, Partok, Sophie Phare, Valley Dolly",Bassiani,/events/1711675,7
Weekly Program,2023-05-23T00:00:00.000,2023-05-23T21:00:00.000,2023-05-29T02:00:00.000,"Namtso, Marikhi",Dedaena,/events/1712641,5
LOVEBAR: OPEN DECKS - HAVERDI - NOAH FISHER - JEKO,2023-05-25T00:00:00.000,2023-05-25T20:00:00.000,2023-05-28T04:00:00.000,Haverdi,Love Bar,/events/1711970,2
TES ± LUST: DACHI VASHAKIDZE Ⅰ 7SOTNE Ⅰ DIRAC,2023-05-27T00:00:00.000,2023-05-27T23:00:00.000,2023-05-28T10:30:00.000,Dirac,TES,/events/1713446,2
test,2023-05-27T00:00:00.000,2023-05-27T23:00:00.000,2023-05-28T06:00:00.000,,TES,/events/1713474,1
OSMOSIS: Bassil // Comethisfar // Obstructor // KETEVAN,2023-05-27T00:00:00.000,2023-05-27T23:59:00.000,2023-05-28T12:00:00.000,"Bassil, Comethisfar, Obstructor, KETEVAN",Bassiani,/events/1712958,0
4GB Festival,2023-05-25T00:00:00.000,2023-05-25T22:00:00.000,2023-05-28T23:59:00.000,"Ani Kvirkvelia, Ash Scholem, AudioSpace, Bacho, Bero, Bluetoof, Cobert, Digital Groove Affair, DjRUM, Edward, Electric Indigo, Ericsson, Esi (De Re), Gacha, Generali Minerali, Gigi, Gio Shengelia, Greenbeam & Leon, Leon, Hatsvali, Hudson, HVL, Ika (GE), Jd J, Jensen Interceptor, Jonathan Kaspar, Juan Maclean, Kancheli, Karine, Kote Japaridze, kozmana, Kraumur, Kvanchi, Liza Rivs, Lucas Benjamin, Mano Le Tough, Merve, Michael Mayer, Mova, Ndrx, Neil Landstrumm, Newa, ninasupsa, OTHR, Parna, Pasha, Prins Thomas, Rati, Reinhard Voigt, Roxtone, Rydeen (AU), Sandro Jorbenadze, Skatebård, St. Joseph, T. Raumschmiere, Tade, Tamada, Todd Terje, Toke (GE), Tomma, Tsomi, Vakho, Yanamaste, Zitto, Zoe Mc Pherson, Zurkin",Institute of Space Structures - 4GB,/events/1694708,29
Weekly Program,2023-05-23T00:00:00.000,2023-05-23T21:00:00.000,2023-05-29T02:00:00.000,"Namtso, Marikhi",Dedaena,/events/1712641,5
TES ± LUST: AMBIENT SESSION: Seqta,2023-05-28T00:00:00.000,2023-05-28T21:30:00.000,2023-05-28T23:00:00.000,Seqta,TES,/events/1713447,2
Weekly Program,2023-05-30T00:00:00.000,2023-05-30T21:00:00.000,2023-06-05T02:00:00.000,,Dedaena,/events/1716256,1
Weekly Program,2023-05-30T00:00:00.000,2023-05-30T21:00:00.000,2023-06-05T02:00:00.000,,Dedaena,/events/1716256,1
