Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Interference W. Sandro | Eversines | Trotsky,2024-05-03T00:00:00.000,2024-05-03T21:00:00.000,2024-05-05T04:00:00.000,"Eversines, Trotsky, Sandro Jorbenadze, DJ Sendnudes",Love Bar,/events/1919023,0
Mtvare / Gio shengelia,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-05T06:00:00.000,"Mtvare, Gio Shengelia",Kick,/events/1919034,0
Left Bank Clubnight: Alexandra • Sidney • Dual Pistols,2024-05-04T00:00:00.000,2024-05-04T23:59:00.000,2024-05-05T09:00:00.000,"Alexandra (GE), Sidney, Dual Pistols",Left Bank,/events/1915303,3
"Osmosis: 3AM, Ketato M, Mancho, Olly",2024-05-04T00:00:00.000,2024-05-04T23:59:00.000,2024-05-05T12:00:00.000,"3AM (GE), Ketato M, Mancho, OLLY (2)",Bassiani,/events/1900865,16
KHIDI 中 G2: MEXIMRIDI ❚ SCRIPT ❚ STORM MENTOR,2024-05-04T00:00:00.000,2024-05-04T23:59:00.000,2024-05-05T10:00:00.000,"Script (GE), Storm Mentor",KHIDI,/events/1910247,6
Hazy Pockets at Noble Savage,2024-05-04T00:00:00.000,2024-05-04T23:00:00.000,2024-05-05T06:00:00.000,Hazy Pockets,Noble Savage,/events/1918238,2
Bebur •Aleksander •Yamoc •Ratiboy •Tusha •Kai K.N.F.T •Bedansher •Modee •Jean-Marc Jesus Torino,2024-05-04T00:00:00.000,2024-05-04T23:00:00.000,2024-05-05T09:00:00.000,"Aleksander, Yamoc",Mtkvarze,/events/1915447,1
Buta P,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-05T05:00:00.000,,Noble Savage,/events/1918232,0
Aprili-Beux-Prere / Gibs,2024-05-04T00:00:00.000,2024-05-04T23:00:00.000,2024-05-05T05:00:00.000,,Aprili,/events/1918749,0
Interference W. Sandro | Eversines | Trotsky,2024-05-03T00:00:00.000,2024-05-03T21:00:00.000,2024-05-05T04:00:00.000,"Eversines, Trotsky, Sandro Jorbenadze, DJ Sendnudes",Love Bar,/events/1919023,0
MAY 04: Tomma | Khvedeliani,2024-05-04T00:00:00.000,2024-05-04T16:00:00.000,2024-05-05T06:00:00.000,Tomma,Love Bar,/events/1919025,0
𝐌𝐎𝐂𝐎𝐍𝐆𝐎 / 𝐓𝐑𝐎𝐓𝐒𝐊𝐘,2024-05-04T00:00:00.000,2024-05-04T23:00:00.000,2024-05-05T06:00:00.000,"Trotsky, Mocongo",Kick,/events/1919031,0
Mtvare / Gio shengelia,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-05T06:00:00.000,"Mtvare, Gio Shengelia",Kick,/events/1919034,0
"Hydrash: Bekuchi, Hamatsuki, Natalie Robinson",2024-05-05T00:00:00.000,2024-05-05T23:59:00.000,2024-05-06T12:00:00.000,"Bekuchi, Hamatsuki, Natalie Robinson",Bassiani,/events/1900870,20
YokoO AT SUNDAYS,2024-05-05T00:00:00.000,2024-05-05T18:00:00.000,2024-05-06T06:00:00.000,"YokoO, Stimmhalt, GiiO Q",TBA - SUNDAYS TBILISI ROOFTOP PARTY,/events/1887495,5
Apollon,2024-05-05T00:00:00.000,2024-05-05T21:00:00.000,2024-05-06T06:00:00.000,,Love Bar,/events/1919027,0
"Zenaari: Aine Merme, Stian Westerhus",2024-05-09T00:00:00.000,2024-05-09T20:30:00.000,2024-05-09T23:59:00.000,,Bassiani,/events/1910729,6
THUNDER NIGHTS,2024-05-09T00:00:00.000,2024-05-09T23:00:00.000,2024-05-10T07:00:00.000,"Vnjoka, Tobako Tween",TES,/events/1923575,0
Left Bank Clubnight: lyzanne b2b DCHM • Levente • Dharma Doom b2b Sportsmanship,2024-05-10T00:00:00.000,2024-05-10T23:59:00.000,2024-05-11T10:00:00.000,"lyzanne, DCHM, Levente, Dharma Doom, Sportsmanship",Left Bank,/events/1915310,27
Twisting Bones,2024-05-10T00:00:00.000,2024-05-10T20:00:00.000,2024-05-11T07:00:00.000,Facerazer,TBA - baratashvili bridge,/events/1914986,4
Aprili-Harrison BDP / Bene,2024-05-10T00:00:00.000,2024-05-10T23:00:00.000,2024-05-11T05:00:00.000,"Harrison BDP, DJ Bene",Aprili,/events/1923203,0
"Curated By Resident: Aurora Halal, Dito, HVL, Martinou, nebbieri, Polygonia, skyra, Zitto",2024-05-10T00:00:00.000,2024-05-10T23:59:00.000,2024-05-11T12:00:00.000,"Aurora Halal, HVL, nebbieri, Polygonia, Zitto, Dito, Martinou, skyra",Bassiani,/events/1900879,17
KHIDI 中 Answer Code Request ❚ Frequency Shifter ❚ Obscure Shape ❚ Vulkanski ❚ Knaughty,2024-05-10T00:00:00.000,2024-05-10T23:59:00.000,2024-05-11T11:00:00.000,"Answer Code Request, Obscure Shape, Vulkanski, Frequency Shifter, Knaughty",KHIDI,/events/1915434,12
Desyn • tevz • Zurkin // Zion Showcase: Chikovani • Soyl • Luka,2024-05-10T00:00:00.000,2024-05-10T23:00:00.000,2024-05-11T09:00:00.000,"Desyn, Zurkin, Chikovani, Soyl",Mtkvarze,/events/1920182,2
LOVEBAR: Jayda G,2024-05-10T00:00:00.000,2024-05-10T20:00:00.000,2024-05-12T04:00:00.000,Jayda G,Love Bar,/events/1921874,2
"Generali minerali, kath j , kozmana, 1002 nights , boya",2024-05-10T00:00:00.000,2024-05-10T23:00:00.000,2024-05-11T06:00:00.000,"Generali Minerali, Kath J, kozmana, Boyá",TES,/events/1922606,0
Audio Space / beqa,2024-05-10T00:00:00.000,2024-05-10T23:00:00.000,2024-05-11T06:00:00.000,"BEQA, Audio Space",Kick,/events/1922679,0
"gio shengelia, hudson, iko",2024-05-10T00:00:00.000,2024-05-10T23:00:00.000,2024-05-12T06:00:00.000,"Gio Shengelia, IKO (2)",Makerspace,/events/1922690,0
Adia,2024-05-10T00:00:00.000,2024-05-10T23:00:00.000,2024-05-12T06:00:00.000,,Noble Savage,/events/1922812,0
Left Bank x Faction: Pierce • Atonism • gwän b2b Script,2024-05-11T00:00:00.000,2024-05-11T23:59:00.000,2024-05-12T09:00:00.000,"Pierce, Atonism, gwän, Script (GE)",Left Bank,/events/1915323,23
Aprili-Ika/Corben,2024-05-11T00:00:00.000,2024-05-11T23:00:00.000,2024-05-12T05:00:00.000,Ika (GE),Aprili,/events/1923205,2
"Morevi Records: Boya, Neon Warrior, Stefano Stereo",2024-05-11T00:00:00.000,2024-05-11T23:59:00.000,2024-05-12T12:00:00.000,"Boyá, Neon Warrior, Stereo (2)",Bassiani,/events/1901762,16
Soulidan Showcase,2024-05-11T00:00:00.000,2024-05-11T23:00:00.000,2024-05-12T06:00:00.000,Soulidan,Noble Savage,/events/1916070,2
LOVEBAR: Jayda G,2024-05-10T00:00:00.000,2024-05-10T20:00:00.000,2024-05-12T04:00:00.000,Jayda G,Love Bar,/events/1921874,2
Fantastic planet x TES,2024-05-11T00:00:00.000,2024-05-11T23:00:00.000,2024-05-12T10:00:00.000,"Zurkin, Trotsky, Mtvare, DJ Sense, Rydeen (2)",TES,/events/1922602,2
Imea / tomma,2024-05-11T00:00:00.000,2024-05-11T23:00:00.000,2024-05-12T06:00:00.000,"IAMEA, Tomma",Love Bar,/events/1922686,0
"gio shengelia, hudson, iko",2024-05-10T00:00:00.000,2024-05-10T23:00:00.000,2024-05-12T06:00:00.000,"Gio Shengelia, IKO (2)",Makerspace,/events/1922690,0
Adia,2024-05-10T00:00:00.000,2024-05-10T23:00:00.000,2024-05-12T06:00:00.000,,Noble Savage,/events/1922812,0
SUNDAY OPEN DECKS,2024-05-12T00:00:00.000,2024-05-12T23:00:00.000,2024-05-13T07:00:00.000,,TES,/events/1923574,1
"MTVARE , LILA TURANGA , ARYA",2024-05-16T00:00:00.000,2024-05-16T23:00:00.000,2024-05-17T06:00:00.000,Mtvare,PLUS ONE,/events/1927202,2
[CANCELLED] Left Bank Live: Aïsha Devi(live) • 5nipss(live),2024-05-16T00:00:00.000,2024-05-16T22:00:00.000,2024-05-17T08:00:00.000,Aïsha Devi,Left Bank,/events/1897171,33
Left Bank Clubnight: Ani Kvirkvelia • Utah • Booster Dona,2024-05-17T00:00:00.000,2024-05-17T23:59:00.000,2024-05-18T09:00:00.000,"Ani Kvirkvelia, Utah, BOOSTER DONA",Left Bank,/events/1915325,16
Aprili-Yves / Audio Space,2024-05-17T00:00:00.000,2024-05-17T23:00:00.000,2024-05-18T05:00:00.000,AudioSpace,Aprili,/events/1927272,3
"Bassiani x Bitta: Charch, DJ Nobu, DJ Surge, Doltz, Kancheli, Konduku, Levan Grdzelidze, Nikala",2024-05-17T00:00:00.000,2024-05-17T23:59:00.000,2024-05-18T12:00:00.000,"DJ Nobu, Doltz, Kancheli, Konduku, Nikala, Charch, DJ Surge",Bassiani,/events/1900882,32
KHIDI 中 G2: Boyd Schidt  GEORGE STOKER  Hecate Legacy NERO,2024-05-17T00:00:00.000,2024-05-17T23:59:00.000,2024-05-19T10:00:00.000,"Boyd Schidt, GEORGE STOKER, Hecate Legacy",KHIDI,/events/1927722,1
Kote Japaridze • Gio Shengelia • Sumo • Bardia Mehrzadeh • Reza Faryadi,2024-05-17T00:00:00.000,2024-05-17T23:00:00.000,2024-05-18T09:00:00.000,"Kote Japaridze, Gio Shengelia, Bardia Mehrzadeh",Mtkvarze,/events/1927114,0
BUDE SHOWCASE,2024-05-17T00:00:00.000,2024-05-17T23:00:00.000,2024-05-18T07:00:00.000,"ZAPA, Petit Astronaute",TES,/events/1928248,0
"Trotsky, Mosmieri",2024-05-17T00:00:00.000,2024-05-17T23:59:00.000,2024-05-19T08:00:00.000,"Trotsky, Mosmieri",Kick,/events/1928302,0
"Tobako tween, oniani , lasha",2024-05-17T00:00:00.000,2024-05-17T23:00:00.000,2024-05-18T06:00:00.000,"Tobako Tween, Oniani",Makerspace,/events/1927197,0
Left Bank Clubnight: Dali • Wesley Wise • Izzanami • Martina Lussi(live),2024-05-18T00:00:00.000,2024-05-18T23:59:00.000,2024-05-19T08:00:00.000,"Dali (GE), Wesley Wise",Left Bank,/events/1922061,17
WINE SHABATI at Cloud9 Terrace / DORI BERG / TNG / KVRIVI / DIFFERENT GROOVE / ST.NIKOLOZI,2024-05-18T00:00:00.000,2024-05-18T14:00:00.000,2024-05-18T22:00:00.000,,TBA,/events/1925948,3
Aprili-Ash Scholem/ Tade,2024-05-18T00:00:00.000,2024-05-18T23:00:00.000,2024-05-19T05:00:00.000,"Ash Scholem, Tade",Aprili,/events/1927277,1
"Citizens Union, DJ Sense, Generali Minerali, Seqta",2024-05-18T00:00:00.000,2024-05-18T23:59:00.000,2024-05-19T12:00:00.000,"Citizens Union, DJ Sense, Generali Minerali, Seqta",Bassiani,/events/1900886,18
KHIDI 中 ABOUT REPETITION: Anodized ❚ BORGBORG ❚ Felix Lindner ❚ Hugo Dirac ❚ Ozip_402,2024-05-18T00:00:00.000,2024-05-18T23:59:00.000,2024-05-19T10:00:00.000,"Anodized, BORGBORG, Felix Lindner, Hugo Dirac, Ozip_402, Hidonash",KHIDI,/events/1926909,7
Kdema • Levan Grdzelidze • VFY // Past Tense Showcase: 151 Soundsystem • Dirac,2024-05-18T00:00:00.000,2024-05-18T23:00:00.000,2024-05-19T09:00:00.000,,Mtkvarze,/events/1927117,1
KHIDI 中 G2: Boyd Schidt  GEORGE STOKER  Hecate Legacy NERO,2024-05-17T00:00:00.000,2024-05-17T23:59:00.000,2024-05-19T10:00:00.000,"Boyd Schidt, GEORGE STOKER, Hecate Legacy",KHIDI,/events/1927722,1
Matthias Meyer at Noble Savage,2024-05-18T00:00:00.000,2024-05-18T23:00:00.000,2024-05-19T06:00:00.000,"Matthias Meyer, Stimmhalt",Noble Savage,/events/1928218,1
"Razhden Lasha b2b Iko, Sergi",2024-05-18T00:00:00.000,2024-05-18T23:00:00.000,2024-05-19T06:00:00.000,"Razhden, IKO (2)",Makerspace,/events/1927199,0
"Trotsky, Mosmieri",2024-05-17T00:00:00.000,2024-05-17T23:59:00.000,2024-05-19T08:00:00.000,"Trotsky, Mosmieri",Kick,/events/1928302,0
"gwän, Ottonian, DJ Surge, fjaartaf, BOYA",2024-05-18T00:00:00.000,2024-05-18T23:00:00.000,2024-05-19T07:00:00.000,"gwän, Ottonian, DJ Surge, fjaartaf, Boyá",TES,/events/1928468,0
Rave Academy,2024-05-23T00:00:00.000,2024-05-23T21:30:00.000,2024-05-24T04:00:00.000,Raketka,"TBA - SINE, Leonidze 1, Tbilisi",/events/1926695,6
Left Bank Clubnight: Jek • Routes Not Roots b2b Zaqaria • Memotech,2024-05-24T00:00:00.000,2024-05-24T23:59:00.000,2024-05-25T09:30:00.000,"Jek (US), Routes Not Roots, Memotech",Left Bank,/events/1915329,25
Aprili-Pasha / Parna,2024-05-24T00:00:00.000,2024-05-24T23:00:00.000,2024-05-25T05:00:00.000,"Pasha (2), Parna",Aprili,/events/1931919,0
Wings Of Desire: Biannual Queer Gathering,2024-05-24T00:00:00.000,2024-05-24T23:59:00.000,2024-05-25T12:00:00.000,"Byron Yeates, DHC, THC, Nesa Azadikhah, NASI (GE)",Bassiani,/events/1900894,23
KHIDI 中 G2: Saphileaum ❚ SCRIPT ❚ Vulkanski,2024-05-24T00:00:00.000,2024-05-24T23:59:00.000,2024-05-25T10:00:00.000,"Saphileaum, Script (GE), Vulkanski",KHIDI,/events/1930024,4
ZEBRA X PLUS ONE,2024-05-24T00:00:00.000,2024-05-24T23:00:00.000,2024-05-25T06:00:00.000,,PLUS ONE,/events/2003757,1
Rene • Razhden • Kashia • Sandro Botsvadze • Maxara,2024-05-24T00:00:00.000,2024-05-24T23:00:00.000,2024-05-25T09:00:00.000,Razhden,Mtkvarze,/events/1929633,0
"Haverdi, Big boy",2024-05-24T00:00:00.000,2024-05-24T23:00:00.000,2024-05-25T06:00:00.000,Haverdi,Love Bar,/events/1931496,0
ADIA at Noble Savage,2024-05-24T00:00:00.000,2024-05-24T23:00:00.000,2024-05-25T04:00:00.000,,Noble Savage,/events/1931660,0
"HOS7321, Ketato M, HIGHLIMITER, DJ Astrobee",2024-05-24T00:00:00.000,2024-05-24T23:00:00.000,2024-05-25T06:00:00.000,"Ketato M, Astrobee",TES,/events/1932673,0
Left Bank Clubnight: Alexandra • Dual Pistols • Bekuchi,2024-05-25T00:00:00.000,2024-05-25T23:59:00.000,2024-05-26T09:00:00.000,"Alexandra (GE), Dual Pistols, Bekuchi",Left Bank,/events/1927245,17
Aprili-Tomma / jasperjohns,2024-05-25T00:00:00.000,2024-05-25T23:00:00.000,2024-05-26T05:00:00.000,"Tomma, jasperjohns",Aprili,/events/1931923,0
"Osmosis: Comethisfar, HVL, nebbieril, Zesknel ",2024-05-25T00:00:00.000,2024-05-25T23:59:00.000,2024-05-26T12:00:00.000,"Comethisfar, HVL, nebbieri, Zesknel",Bassiani,/events/1900896,11
KHIDI 中 GENESIS: 2BIT2BI ❚ ARYA ❚ SANDRO BOTSVADZE ❚ STORMY,2024-05-25T00:00:00.000,2024-05-25T23:59:00.000,2024-05-26T10:00:00.000,,KHIDI,/events/1929838,4
Esther Silex at Noble Savage,2024-05-25T00:00:00.000,2024-05-25T23:00:00.000,2024-05-26T06:00:00.000,Esther Silex,Noble Savage,/events/1931675,2
"Caren Callas, Shveba",2024-05-25T00:00:00.000,2024-05-25T22:00:00.000,2024-05-26T07:00:00.000,"Caren Callas, Shveba",Makerspace,/events/1931750,2
Kraumur • DJ Astrobee • Iotham • Kai KNFT • LVN,2024-05-25T00:00:00.000,2024-05-25T23:00:00.000,2024-05-26T09:00:00.000,"Kraumur, LVN.",Mtkvarze,/events/1929636,1
Mamula,2024-05-25T00:00:00.000,2024-05-25T21:00:00.000,2024-05-26T03:00:00.000,,Love Bar,/events/1931495,0
"MONK , REZO TSIREKIDZE",2024-05-25T00:00:00.000,2024-05-25T21:00:00.000,2024-05-26T06:00:00.000,,Love Bar,/events/1931513,0
"Versel, L8, Nika vashakidze",2024-05-25T00:00:00.000,2024-05-25T23:00:00.000,2024-05-26T06:00:00.000,,Kick,/events/1931517,0
"Kavel , Svano ,  MAXWELL",2024-05-25T00:00:00.000,2024-05-25T23:00:00.000,2024-05-26T06:00:00.000,KAVEL,Kick,/events/1931536,0
Vodkast with DJ Sotofett & Vakho (in-store session),2024-05-25T00:00:00.000,2024-05-25T19:00:00.000,2024-05-26T00:00:00.000,"DJ Sotofett, Vakho","TBA - Vodkast // 0108, 8 Egnate Ninoshvili St, Tbilisi 0102",/events/1931671,0
"MEDIATOR, L1KUME, GINGXLING, JOYC, LILA TURANGA, MATISE",2024-05-25T00:00:00.000,2024-05-25T23:00:00.000,2024-05-26T07:00:00.000,Joyc,TES,/events/1932675,0
SUNDAY OPEN DECKS,2024-05-26T00:00:00.000,2024-05-26T23:00:00.000,2024-05-27T07:00:00.000,,TES,/events/1932681,1
Thursday - Makerspace with friends,2024-05-30T00:00:00.000,2024-05-30T20:00:00.000,2024-05-31T08:00:00.000,"Sevda, AudioSpace, Hatsvali, Rydeen (2), BEQA, KAVEL, Glitz N' Groove",Makerspace,/events/1933651,4
TES X TRAP HOUSE,2024-05-30T00:00:00.000,2024-05-30T23:00:00.000,2024-05-31T07:00:00.000,,TES,/events/1935578,0
Left Bank Clubnight: Ario • Giorgi Pipia • Trotsky b2b Mtvare,2024-05-31T00:00:00.000,2024-05-31T23:59:00.000,2024-06-01T09:00:00.000,"Ario, Giorgi Pipia, Trotsky, Mtvare",Left Bank,/events/1915340,19
Aprili - Rene / Hudson,2024-05-31T00:00:00.000,2024-05-31T23:00:00.000,2024-06-01T05:00:00.000,Hudson,Aprili,/events/1936602,0
"gwän, Hamatsuki, Kvanchi, Newa, Parrish Smith, Perc, Sophie Phare",2024-05-31T00:00:00.000,2024-05-31T23:59:00.000,2024-06-01T12:00:00.000,"gwän, Newa, Parrish Smith, Perc, Hamatsuki, Kvanchi, Sophie Phare",Bassiani,/events/1900898,26
KHIDI 中 Boyd Schidt ❚ GABRIELLE RITES ❚ Liza Rivs ❚ Strathy ❚ Gio Shengelia ❚ TEVZ,2024-05-31T00:00:00.000,2024-05-31T23:59:00.000,2024-06-01T11:00:00.000,"Boyd Schidt, Gabrielle Rites /, Liza Rivs, Strathy, Gio Shengelia",KHIDI,/events/1932360,9
KOMITETI: HIGHLIMITER / Thomas Hessler / Sournois,2024-05-31T00:00:00.000,2024-05-31T23:59:00.000,2024-06-01T06:00:00.000,"Sournois, Thomas Hessler",Zeche,/events/1928684,2
Buta P at Noble Savage,2024-05-31T00:00:00.000,2024-05-31T23:00:00.000,2024-06-01T04:00:00.000,,Noble Savage,/events/1936903,1
Papuna and St.Ativa,2024-05-31T00:00:00.000,2024-05-31T23:00:00.000,2024-06-02T06:00:00.000,,PLUS ONE,/events/1934441,0
Giorgi Devadze • Julian Bomm • Usherenko • KAVEL • Monk,2024-05-31T00:00:00.000,2024-05-31T23:00:00.000,2024-06-01T09:00:00.000,"Giorgi Devadze, Julian Bomm, Usherenko, KAVEL",Mtkvarze,/events/1935247,0
"COUNTERSYNC, ARYA, YADA, MYAKO, KDEMA , ALEXANDRA",2024-05-31T00:00:00.000,2024-05-31T23:00:00.000,2024-06-01T06:00:00.000,YADA,TES,/events/1936595,0
"VAS, IKO",2024-05-31T00:00:00.000,2024-05-31T21:00:00.000,2024-06-01T04:00:00.000,"Vas+++, IKO (2)",Love Bar,/events/1936780,0
"SUMO, DARIANI",2024-05-31T00:00:00.000,2024-05-31T23:00:00.000,2024-06-01T06:00:00.000,Dariani,Kick,/events/1936784,0
"Papuna, st.ativa",2024-05-31T00:00:00.000,2024-05-31T23:00:00.000,2024-06-01T06:00:00.000,,PLUS ONE,/events/1936806,0
