Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
[RESCHEDULED] Disobedient Circumstance #12,2020-12-11T00:00:00.000,2020-12-11T23:59:00.000,2020-12-12T10:00:00.000,"BLACK ANTHEM RESTORE, Charlotte Bendiks, Jamaica Suk",://about blank,/events/1401463,68
Guts (DJ-Set),2020-12-11T00:00:00.000,2020-12-11T23:59:00.000,2020-12-12T06:00:00.000,Frinda di Lanco,Gretchen,/events/1405994,6
Lazy.Sunday mit TBA,2020-12-13T00:00:00.000,2020-12-13T18:00:00.000,2020-12-14T04:00:00.000,,Minimal Bar,/events/1424826,1
Ecosystems of Creativity: In Our Bubble with Good Intentions *LIVE STREAM*,2020-12-13T00:00:00.000,2020-12-13T19:00:00.000,2020-12-13T22:00:00.000,,Acud Macht NEU,/events/1430740,1
Manic.Monday min TBA,2020-12-14T00:00:00.000,2020-12-14T18:00:00.000,2020-12-15T04:00:00.000,,Minimal Bar,/events/1424173,1
go.Play mit TBA,2020-12-15T00:00:00.000,2020-12-15T18:00:00.000,2020-12-16T04:00:00.000,,Minimal Bar,/events/1424195,1
Mittendrin mit TBA,2020-12-16T00:00:00.000,2020-12-16T18:00:00.000,2020-12-17T04:00:00.000,,Minimal Bar,/events/1424795,1
Electronic.Thursday mit TBA,2020-12-17T00:00:00.000,2020-12-17T18:00:00.000,2020-12-18T05:00:00.000,,Minimal Bar,/events/1424812,1
Zusammen Zuhören,2020-12-17T00:00:00.000,2020-12-17T19:30:00.000,2020-12-17T22:30:00.000,Lyra Pramuk,Acud Macht NEU,/events/1432456,1
Ritter Butzke on Tour with Oliver Schories,2020-12-17T00:00:00.000,2020-12-17T18:00:00.000,2020-12-17T19:30:00.000,Oliver Schories,Ritter Butzke,/events/1433567,1
***Cancelled*** Buttons,2020-12-18T00:00:00.000,2020-12-18T23:59:00.000,2020-12-19T22:00:00.000,,://about blank,/events/1369183,5
Waxing Phases - Chapter X,2020-12-19T00:00:00.000,2020-12-19T19:00:00.000,2020-12-19T23:00:00.000,"Hypnotic Black Magic, Aconite",Prince Charles,/events/1430523,2
Apparatschik,2020-12-19T00:00:00.000,2020-12-19T20:00:00.000,2020-12-19T23:30:00.000,,Marie Antoinette,/events/1409244,1
Defekt Meets Frequenzfreunde Berlin,2020-12-20T00:00:00.000,2020-12-20T23:00:00.000,2020-12-21T10:00:00.000,,Morlox Club,/events/1312412,4
Lazy.Sunday mit TBA,2020-12-20T00:00:00.000,2020-12-20T18:00:00.000,2020-12-21T04:00:00.000,,Minimal Bar,/events/1424827,1
Manic.Monday min TBA,2020-12-21T00:00:00.000,2020-12-21T18:00:00.000,2020-12-22T04:00:00.000,,Minimal Bar,/events/1424175,1
go.Play mit TBA,2020-12-22T00:00:00.000,2020-12-22T18:00:00.000,2020-12-23T04:00:00.000,,Minimal Bar,/events/1424196,1
Mittendrin mit TBA,2020-12-23T00:00:00.000,2020-12-23T18:00:00.000,2020-12-24T04:00:00.000,,Minimal Bar,/events/1424796,1
Electronic.Thursday mit TBA,2020-12-24T00:00:00.000,2020-12-24T18:00:00.000,2020-12-25T05:00:00.000,,Minimal Bar,/events/1424813,1
Lazy.Sunday mit TBA,2020-12-27T00:00:00.000,2020-12-27T18:00:00.000,2020-12-28T04:00:00.000,,Minimal Bar,/events/1424828,1
Manic.Monday min TBA,2020-12-28T00:00:00.000,2020-12-28T18:00:00.000,2020-12-29T04:00:00.000,,Minimal Bar,/events/1424176,1
go.Play mit TBA,2020-12-29T00:00:00.000,2020-12-29T18:00:00.000,2020-12-30T04:00:00.000,,Minimal Bar,/events/1424197,1
[RESCHEDULED] Wasted Unicorns Sommerfest,2020-12-30T00:00:00.000,2020-12-30T23:59:00.000,2020-12-31T10:00:00.000,,Ritter Butzke,/events/1395588,31
Mittendrin mit TBA,2020-12-30T00:00:00.000,2020-12-30T18:00:00.000,2020-12-31T04:00:00.000,,Minimal Bar,/events/1424797,2
La Mula Santa,2020-12-30T00:00:00.000,2020-12-30T20:00:00.000,2020-12-30T23:59:00.000,,Badehaus Berlin,/events/1409243,1
Techno Mittwoch New Year,2020-12-30T00:00:00.000,2020-12-31T22:00:00.000,2021-01-01T16:00:00.000,,AVA Club,/events/1372644,26
Electronic.Thursday mit TBA,2020-12-31T00:00:00.000,2020-12-31T18:00:00.000,2021-01-01T07:30:00.000,,Minimal Bar,/events/1424814,4
Hippie New Stream - All Night Music Stream,2020-12-31T00:00:00.000,2020-12-31T18:00:00.000,2021-01-01T06:00:00.000,"Dominik Eulberg, Robag Wruhme, Monkey Safari, Andhim, Bebetta, Oliver Schories, Niconé, Andreas Henneberg, Monika Kruse, Alex Stein, Victor Ruiz, Thomas Schumacher",Ritter Butzke,/events/1434541,4
Abgesagt,2020-12-31T00:00:00.000,2020-12-31T20:00:00.000,2021-01-01T04:00:00.000,,Trabrennbahn Karlshorst,/events/1424973,3
Ritter Butzke on Tour with Dominik Eulberg,2020-12-31T00:00:00.000,2020-12-31T18:00:00.000,2020-12-31T19:30:00.000,Dominik Eulberg,Ritter Butzke,/events/1434463,1
