Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Postponed - Fundraiser with Jon Hopkins (DJ), Barker, Konx-Om-Pax, S Ruston and Luz",2020-04-02T00:00:00.000,2020-04-02T21:00:00.000,2020-04-03T03:00:00.000,"Jon Hopkins, Barker, Konx-om-Pax, S Ruston, Luz",Kantine am Berghain,/events/1399860,15
// Cancelled // Natural Selections with The Pilotwings,2020-04-02T00:00:00.000,2020-04-02T23:00:00.000,2020-04-03T08:00:00.000,"The Pilotwings, Nummer",OHM,/events/1401491,14
Electronic.Thursday mit Mr Down,2020-04-02T00:00:00.000,2020-04-02T18:00:00.000,2020-04-03T05:00:00.000,,Minimal Bar,/events/1397931,11
Säule [Cancelled],2020-04-02T00:00:00.000,2020-04-02T22:00:00.000,2020-04-03T04:00:00.000,"Oprofessionell, D.Dan, Philippa Pacho, Philipp Drube",Berghain | Panorama Bar | Säule,/events/1403054,5
HOT Sauce - House.Darkroom,2020-04-02T00:00:00.000,2020-04-02T23:00:00.000,2020-04-03T08:00:00.000,"Jungle Mind, Amphibian",Schwuz,/events/1398429,2
Thursdate: Luigi Madonna All Night Long,2020-04-02T00:00:00.000,2020-04-02T23:59:00.000,2020-04-03T10:00:00.000,Luigi Madonna,Watergate,/events/1402259,2
Cancelled - Die Ultimative Kuschelparty,2020-04-01T00:00:00.000,2020-04-01T19:00:00.000,2020-04-03T02:00:00.000,,Insomnia,/events/1399264,1
Evosonic Evopool Update Classic Edition,2020-04-02T00:00:00.000,2020-04-02T14:00:00.000,2020-04-02T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1405488,1
Stratosphera with Samuel Kerridge at OHM Berlin,2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T09:00:00.000,"Samuel Kerridge, T KODE, Nemrac, CONCEPTUAL",OHM,/events/1402985,104
[CANCELLED] Four Play,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-04T08:00:00.000,"DorianGray, Tripolitan, Varuu, Vanice, Mømentum, Kiar Oscuro, Justine Perry, Annie O",KitKatClub,/events/1371643,72
[CANCELLED] Ein Jahr Verteiler,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-04T09:30:00.000,"Marius Drescher, Oliver Klostermann, Moritz Hofbauer, Zusan, Lueking, See Bastian, BARTi, Patrick Bell",Birgit,/events/1403573,33
[CANCELLED] Renates Heimkinder X Voll Schön Showcase,2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T12:00:00.000,"Martin Landsky, Niklaus Katzorke, Nici Faerber, Andreas Ramos, Jack Jenson, Swam:Thing",Renate,/events/1397074,19
…get Perlonized [Cancelled],2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T09:00:00.000,"Baby Ford, Edward, Sammy Dee, Zip",Berghain | Panorama Bar | Säule,/events/1403058,19
Avotre - Cancelled,2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T12:00:00.000,"Immature, Rich NxT, Santé, Willers Brothers, Raz Ohara, Noema",Kater Blau,/events/1391704,17
"DURCH with Hyperaktivist, Cltx, XIK, Luca Eck",2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T10:00:00.000,"Hyperaktivist, CLTX, XIK, Luca Eck",Zur Klappe,/events/1400358,16
"[Cancelled] Entropie with Sev Dah, Léa Occhi Residents x Ambient *Live",2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T11:00:00.000,"Sev Dah, Alberty, Julius Henze",Lokschuppen Berlin,/events/1399089,14
Lowmoneymusiclove,2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T12:00:00.000,"Samuel Deep, Velasco, Avos, Alexander Einetter",Hoppetosse,/events/1390372,12
"Bambule.Berlin mit Oaky, Jans3n & Wojtech",2020-04-03T00:00:00.000,2020-04-03T18:00:00.000,2020-04-04T07:00:00.000,Oaky,Minimal Bar,/events/1395610,12
Bunker Rave x Magique / 48H Rave / 29 Acts / 3 Days / In-Outdoor,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-05T22:00:00.000,"Teenage Mutants, The Glitz, David Hasert, Pauli Pocket, BOHO, AlBird, Martin Ka, Nina Hepburn, Maurice Mino, Sin:port, Alex New, Swaytone, Diskokatze, Anselmus, The Doubljuh, CERJ, Aja Gulris, Only Ollie, Skarn",Polygon Club,/events/1397983,12
United we Stream - Live From ://about blank,2020-04-03T00:00:00.000,2020-04-03T19:00:00.000,2020-04-04T00:30:00.000,"Anja Zaube, Diwa, Erik Jäähalli, Iron Curtis, Resom",://about blank,/events/1406500,10
Quantize of Sense presents Geburthzdark Reloaded 4,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-05T13:00:00.000,,Schlagwerk,/events/1372033,9
Syntop X Edge Detection,2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T10:00:00.000,"High Future, Miran N, aitch, dj sweet6teen, Charly Schaller",[ipsə],/events/1401743,9
Microtopia,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-04T10:00:00.000,"Red pig flower, Ale Castro, Mutlu San, Bärtaub, Rinaldo Makaj, Bavaresco, Hochholzner, Kabadayi",Christa Kupfer,/events/1403348,7
Cancelled - Made In 87 Invites Nikklaas & Friedrich Raphael,2020-04-03T00:00:00.000,2020-04-03T23:30:00.000,2020-04-04T06:00:00.000,"Made In 87, Nikklaas, Friedrich Raphael",Anita Berber,/events/1404398,7
The Best Trash In Town,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-04T09:00:00.000,,Humboldthain Club,/events/1394050,5
[postponed] Freedom of Movement,2020-04-03T00:00:00.000,2020-04-03T22:00:00.000,2020-04-04T06:00:00.000,"Club Winston, Firmin, Lloyd Grogan",Loophole,/events/1399090,5
Fjernstyrt with Kim Young iLL & Jarle Bråthen,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-04T07:00:00.000,Jarle Bråthen,Bohnengold,/events/1383707,4
Deck 2 Deck // Livestream Session #3,2020-04-03T00:00:00.000,2020-04-03T20:00:00.000,2020-04-04T01:00:00.000,"Hentzup, redblunted, Wall Ra",Panke,/events/1406593,4
Teaser Night: Masque of the Red Death,2020-04-03T00:00:00.000,2020-04-03T22:00:00.000,2020-04-04T09:00:00.000,,Chausseestrasse 131,/events/1403681,3
TBA,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-04T06:00:00.000,,TBA - Berlin,/events/1368378,2
!CANCELLED! (3000grad on Tour),2020-04-03T00:00:00.000,2020-04-03T23:59:00.000,2020-04-04T06:00:00.000,"Timboletti, Mollono.Bass, Green Lake Project, POPHOP, Komorebi",Mensch Meier,/events/1404202,2
Never.Mind,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-04T07:00:00.000,"C'mon, Danito San",Beate Uwe,/events/1404816,2
Cancelled - Young Love,2020-04-03T00:00:00.000,2020-04-03T22:00:00.000,2020-04-04T06:00:00.000,,Insomnia,/events/1399267,1
Cancelled – Medium Rare J U B I L Ä U M S P E Z I A L mit Jamal F,2020-04-03T00:00:00.000,2020-04-03T22:00:00.000,2020-04-04T06:00:00.000,salonheld,Kugelbahn Wedding,/events/1403011,1
3K Release Party,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-04T12:00:00.000,"Barnabass, Jaamann, Max Marlon, Changa",AVA Club,/events/1403978,1
Evosonic Evopool Update,2020-04-03T00:00:00.000,2020-04-03T14:00:00.000,2020-04-03T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1406428,1
*Cancelled*Karina Qanir,2020-04-03T00:00:00.000,2020-04-03T22:00:00.000,2020-04-04T04:00:00.000,Karina Qanir,Eschschloraque,/events/1403807,0
Klubnacht [Cancelled],2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-06T06:00:00.000,"Luke Slater, Barker, Anetha, Ben Klock, DJ Nobu, Juliana Huxtable, Rene Wise, Ø [Phase], Sandrien, Baltra, Doc Scott, Head High, Leon Vynehall, Martyn, Moxie, Muallem, Oracy, Urulu, Yak",Berghain | Panorama Bar | Säule,/events/1393326,58
[CANCELLED] Hi-Res,2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-05T12:00:00.000,"Aleksa Alaska, Asquith, Clouds, Gela, Neil Landstrumm, Pablo Mateo, Sebastian Voigt",Renate,/events/1396396,54
Altered Soul Experiment with Hunee [Cancelled],2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-05T09:00:00.000,Hunee,OHM,/events/1399959,43
[CANCELED] Ανατροφή ​[anatrofi],2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-05T12:00:00.000,"DJ Flat, luoko, Npoint_O, Sames (DE), Sky Deep",Lokschuppen Berlin,/events/1396081,39
Perfect Saturdays::,2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-05T12:00:00.000,"Bill Patrick, Digby, Rhadoo, Stekke, Wareika",Hoppetosse,/events/1398541,25
(Cancelled) Tresor Meets Semantica,2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-05T12:00:00.000,"Kwartz, Svreca, Psyk, Irazu, Jus-Ed, Pablo Valentino",Tresor / Globus,/events/1398464,19
3 Jahre Klangsubstanz - Kellergewölberave,2020-04-04T00:00:00.000,2020-04-04T22:00:00.000,2020-04-05T10:00:00.000,"Fredzen, Marc Eisenberg, Ukik, Mina da Lua, WIEK, WIEK, Geordie",TBA - Berlin,/events/1388269,17
Sasomo - Cancelled,2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-06T10:00:00.000,"Guzy, Billy Kenny, David Keno, Krawalle und Liebe, Empro, Marcus Meinhardt, Jonas Saalbach, Mehr is Mehr, Martin Ka, Naomi Dasmoe",Kater Blau,/events/1385207,16
Drop.Sessions mit Daza & Freunde,2020-04-04T00:00:00.000,2020-04-04T18:00:00.000,2020-04-05T07:00:00.000,DAZA,Minimal Bar,/events/1395611,14
Bunker Rave x Magique / 48H Rave / 29 Acts / 3 Days / In-Outdoor,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-05T22:00:00.000,"Teenage Mutants, The Glitz, David Hasert, Pauli Pocket, BOHO, AlBird, Martin Ka, Nina Hepburn, Maurice Mino, Sin:port, Alex New, Swaytone, Diskokatze, Anselmus, The Doubljuh, CERJ, Aja Gulris, Only Ollie, Skarn",Polygon Club,/events/1397983,12
Silent Techno,2020-04-04T00:00:00.000,2020-04-04T23:00:00.000,2020-04-05T09:00:00.000,,Void Club,/events/1390744,11
"Nachtklub x Upon You with Deborah De Luca, Camea, Echonomist, Marco Resmann and More",2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-05T12:00:00.000,"Deborah De Luca, Camea, Echonomist, Marco Resmann, Gunnar Stiller, Eins Tiefer",Watergate,/events/1400804,11
Quantize of Sense presents Geburthzdark Reloaded 4,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-05T13:00:00.000,,Schlagwerk,/events/1372033,9
Katerfrühstück - Cancelled,2020-04-04T00:00:00.000,2020-04-04T12:00:00.000,2020-04-04T23:59:00.000,"Daniel Dreier, Mr. Propellerhead",Kater Blau,/events/1395500,6
Das Zündet - 6 Years Anniversary,2020-04-04T00:00:00.000,2020-04-04T23:00:00.000,2020-04-05T09:00:00.000,,Humboldthain Club,/events/1388523,5
Modem Festival Official Teaser by Xxetexx ◈ Berlin,2020-04-04T00:00:00.000,2020-04-04T23:30:00.000,2020-04-05T12:00:00.000,"HypoGeo, Ida Daugaard, Sofus Forsberg, Josephine Wedekind",Mensch Meier,/events/1389934,5
Alkəmē: Edition #1,2020-04-04T00:00:00.000,2020-04-04T22:00:00.000,2020-04-05T05:00:00.000,Toto Waak,Bulbul Berlin,/events/1400366,3
Erico Falcone Warming up the Lakehouse,2020-04-04T00:00:00.000,2020-04-04T19:00:00.000,2020-04-05T22:00:00.000,Erico Falcone,Mein Haus Am See,/events/1395163,2
Wild Life - Mom's calling! with Katie Drover and Eluize,2020-04-04T00:00:00.000,2020-04-04T12:00:00.000,2020-04-04T22:00:00.000,"Khadija, Nora Medín, Merlin",Christa Kupfer,/events/1398700,2
Soulful Vibes Pres. Marcel Da Kinky Koala,2020-04-04T00:00:00.000,2020-04-04T17:00:00.000,2020-04-05T03:00:00.000,Marcel da Kinky Koala,Solar,/events/1399242,1
"Trips & Ticks Microdosing with Ohdus, doob & Janoma",2020-04-04T00:00:00.000,2020-04-04T20:00:00.000,2020-04-05T06:00:00.000,"Ohdus, doob, Janoma",Crack Bellmer,/events/1403504,1
"Instant Rave #006 with BB Deng, Dr. Motte, Matchy",2020-04-04T00:00:00.000,2020-04-04T14:30:00.000,2020-04-04T18:00:00.000,"Matchy, Dr. Motte, BB Deng",TBA - Berlin,/events/1406624,1
Mikelike Auslaufen,2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-05T05:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1406681,1
Sekthour,2020-04-04T00:00:00.000,2020-04-04T21:00:00.000,2020-04-05T03:00:00.000,DJ KILLING,JUP,/events/1395984,0
[CANCELLED] Recycle presents: Hospitality Berlin feat. Camo & Krooked,2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-05T06:30:00.000,"Camo & Krooked, Unglued, Survey, Mc Jamie White",Gretchen,/events/1355286,166
Klubnacht [Cancelled],2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-06T06:00:00.000,"Luke Slater, Barker, Anetha, Ben Klock, DJ Nobu, Juliana Huxtable, Rene Wise, Ø [Phase], Sandrien, Baltra, Doc Scott, Head High, Leon Vynehall, Martyn, Moxie, Muallem, Oracy, Urulu, Yak",Berghain | Panorama Bar | Säule,/events/1393326,58
[CANCELLED] Poly-Motion,2020-04-05T00:00:00.000,2020-04-05T13:00:00.000,2020-04-05T23:00:00.000,,://about blank,/events/1394932,17
Sasomo - Cancelled,2020-04-04T00:00:00.000,2020-04-04T23:59:00.000,2020-04-06T10:00:00.000,"Guzy, Billy Kenny, David Keno, Krawalle und Liebe, Empro, Marcus Meinhardt, Jonas Saalbach, Mehr is Mehr, Martin Ka, Naomi Dasmoe",Kater Blau,/events/1385207,16
Lazy.Sunday mit Momtezkobbi,2020-04-05T00:00:00.000,2020-04-05T18:00:00.000,2020-04-06T06:00:00.000,MomtezKobbi,Minimal Bar,/events/1394672,15
Bunker Rave x Magique / 48H Rave / 29 Acts / 3 Days / In-Outdoor,2020-04-03T00:00:00.000,2020-04-03T23:00:00.000,2020-04-05T22:00:00.000,"Teenage Mutants, The Glitz, David Hasert, Pauli Pocket, BOHO, AlBird, Martin Ka, Nina Hepburn, Maurice Mino, Sin:port, Alex New, Swaytone, Diskokatze, Anselmus, The Doubljuh, CERJ, Aja Gulris, Only Ollie, Skarn",Polygon Club,/events/1397983,12
Picnic,2020-04-05T00:00:00.000,2020-04-05T22:00:00.000,2020-04-06T09:00:00.000,"Voigtmann, John Dimas, Martinez, Janina, Andy Luff, Harry McCanna",Hoppetosse,/events/1399972,5
Erico Falcone Warming up the Lakehouse,2020-04-04T00:00:00.000,2020-04-04T19:00:00.000,2020-04-05T22:00:00.000,Erico Falcone,Mein Haus Am See,/events/1395163,2
[CANCELLED] The Herbaliser,2020-04-05T00:00:00.000,2020-04-05T19:30:00.000,2020-04-05T23:30:00.000,The Herbaliser,Gretchen,/events/1360505,5
Organicdeeptech - Chris el Raton and Freaks,2020-04-06T00:00:00.000,2020-04-06T18:00:00.000,2020-04-07T05:00:00.000,Chris El Raton,Minimal Bar,/events/1395603,13
"(Cancelled) House of Waxx with Anthea, Bodin, Martyneé",2020-04-06T00:00:00.000,2020-04-06T23:59:00.000,2020-04-07T09:00:00.000,"Anthea, Martyné, Bodin",Tresor / Globus,/events/1400982,5
Howling Live at Funkhaus,2020-04-07T00:00:00.000,2020-04-07T18:30:00.000,2020-04-07T23:59:00.000,Howling,Funkhaus Berlin,/events/1392633,13
(Canceled) Encore.une.Fois *Techno Edition*,2020-04-07T00:00:00.000,2020-04-07T23:59:00.000,2020-04-08T12:00:00.000,"Luis Flores, Esther Duijn, Kryptic Universe, Lockertmatik, Michael Placke",Lokschuppen Berlin,/events/1395202,13
go.Play mit Pablo Cornejo (Chile),2020-04-07T00:00:00.000,2020-04-07T18:00:00.000,2020-04-08T07:00:00.000,Pablo Cornejo,Minimal Bar,/events/1395630,12
Mittendrin mit Kat Kat Tat,2020-04-08T00:00:00.000,2020-04-08T18:00:00.000,2020-04-09T05:00:00.000,Kat Kat Tat,Minimal Bar,/events/1394660,14
(Cancelled) Tresor New Faces with Marcus,2020-04-08T00:00:00.000,2020-04-08T23:59:00.000,2020-04-09T09:00:00.000,"Kunda, NiKi K, Miss Italia",Tresor / Globus,/events/1400808,3
Techno Mittwoch (BIG Rave),2020-04-08T00:00:00.000,2020-04-08T23:00:00.000,2020-04-09T12:00:00.000,"C.R.MINE, Dr Double U, Rich Vom Dorf, Karina Qanir, Semangat, DE.fine",AVA Club,/events/1403074,3
Soulful Vibes Pres. DJ Valis,2020-04-08T00:00:00.000,2020-04-08T17:00:00.000,2020-04-09T02:00:00.000,DJ Valis,Solar,/events/1399243,1
Evosonic Evopool Update,2020-04-08T00:00:00.000,2020-04-08T14:00:00.000,2020-04-08T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1406429,1
[CANCELLED] Mehmet Aslan and Flex Your Senses present Music For Books Live,2020-04-08T00:00:00.000,2020-04-08T19:30:00.000,2020-04-09T03:00:00.000,"Mehmet Aslan, Cosmo Vitelli",arkaoda Berlin,/events/1399568,6
Birgits Osterama - Follow The Tight Rabbit,2020-04-09T00:00:00.000,2020-04-09T23:00:00.000,2020-04-12T10:00:00.000,"Jake the Rapper, Pascale Voltaire, Leon Licht, Matchy, Asem Shama, Acado, Dansor, El Gordo, Andre Crom, DJ Emerson, Bud Dancer, Raphael Hofman, Nikklaas",Birgit,/events/1403737,15
Organicdeeptech - Chris el Raton and Freaks,2020-04-09T00:00:00.000,2020-04-09T18:00:00.000,2020-04-10T06:00:00.000,Chris El Raton,Minimal Bar,/events/1394664,13
4 Yrs + 4 Days Goosebumps Factory,2020-04-09T00:00:00.000,2020-04-09T23:00:00.000,2020-04-13T10:00:00.000,"Robert Owens, Channel X, Asem Shama, Forest People, Eric D. Clark, Cristian Collodoro, Peter Grummich, TAG, Stina Francina, Oliver Raumklang, Discult Soundsystem, Huellkurve, Kenji Tazaki, Jago K., Robert Deckstar, Mario Worgall, Silent G, Mathias Birnbaum, Sven Swade, Henheimer, PHILIPP FRUEH, Solatic",Der Weiße Hase,/events/1398660,12
"(Cancelled) Tresor presents Scorn Live, Traxx & More",2020-04-09T00:00:00.000,2020-04-09T23:00:00.000,2020-04-10T09:00:00.000,"Mick Harris, Scorn, Dadub, Presha, Artik, Traxx",Tresor / Globus,/events/1397178,11
Lovebase,2020-04-09T00:00:00.000,2020-04-09T22:00:00.000,2020-04-10T06:00:00.000,"The YellowHeads, Mark Dekoda, Martin Books, Roel Salemink, Thomas Lizzara, Niereich, Shadym, ROBPM, Indepth, Vanessa Sukowski, Grace Thompson, Grace Thompson, Match Hoffman, Zak McCoy, Till Krimsen, 2ContexX, 2ContexX, Paul Wolf, Gerrit X",Kulturbrauerei,/events/1373495,10
"[Cancelled due to Covid-19] §amsara §essions x Zehnin Pres. Lucy, Monolake Live, Unrush",2020-04-09T00:00:00.000,2020-04-09T22:00:00.000,2020-04-10T06:30:00.000,Monolake,OHM,/events/1401809,9
"Cancelled - Eclectique x Sønder with Special Guest, Zavoloka, Monologue, Pure, and More",2020-04-09T00:00:00.000,2020-04-09T23:00:00.000,2020-04-10T08:00:00.000,"Zavoloka, Lilith., Vael, Key Clef, Lukr Range, N'Ego",://about blank,/events/1403324,9
Shebanese à la Kater Vol.2 - Cancelled,2020-04-09T00:00:00.000,2020-04-09T20:00:00.000,2020-04-10T12:00:00.000,Mona Moore,Kater Blau,/events/1386827,7
Raving Lebanon,2020-04-09T00:00:00.000,2020-04-09T20:00:00.000,2020-04-10T08:00:00.000,"Mehr is Mehr, Intaktogene, Lucas Vazz, Weeuphoria, Ukik, JUULS, Al Aslan",Christa Kupfer,/events/1400312,4
"Thursdate: Absurd with Oliver Huntemann, Karotte",2020-04-09T00:00:00.000,2020-04-09T23:59:00.000,2020-04-10T10:00:00.000,"Oliver Huntemann, Karotte",Watergate,/events/1400792,4
Serious Disco w./ Tornado Wallace P Relief,2020-04-09T00:00:00.000,2020-04-09T23:00:00.000,2020-04-10T08:00:00.000,"Tornado Wallace, P Relief",Zur Klappe,/events/1404802,4
Paula Tape & Lucas Croon & Marijana,2020-04-09T00:00:00.000,2020-04-09T22:00:00.000,2020-04-10T07:00:00.000,"Paula Tape, Lucas Croon",Sameheads,/events/1399429,3
Herbclub Spezial,2020-04-09T00:00:00.000,2020-04-09T23:00:00.000,2020-04-10T07:00:00.000,,Hoppetosse,/events/1403843,3
Easylectro Pres. Andreas Thomas,2020-04-09T00:00:00.000,2020-04-09T17:00:00.000,2020-04-10T02:00:00.000,Andreas Thomas,Solar,/events/1399244,1
!CANCELLED! (Im Anschluss),2020-04-09T00:00:00.000,2020-04-09T20:00:00.000,2020-04-10T02:00:00.000,,Mensch Meier,/events/1404213,1
Pressure Drop,2020-04-09T00:00:00.000,2020-04-09T21:00:00.000,2020-04-10T04:00:00.000,Bebek,Cortina Bob,/events/1404531,1
Evosonic Evopool Update Classic Edition,2020-04-09T00:00:00.000,2020-04-09T14:00:00.000,2020-04-09T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1406430,1
[CANCELLED] Monkey Safari *All Night Long*,2020-04-09T00:00:00.000,2020-04-09T23:59:00.000,2020-04-10T10:00:00.000,Monkey Safari,Ritter Butzke,/events/1381297,19
[CANCELLED] Loser 🌐,2020-04-10T00:00:00.000,2020-04-10T23:59:00.000,2020-04-11T12:00:00.000,"Paranoid London, Private Press, Terr, Kid Simius, Rimini Hartmann, Preller, Sara Miller, Highscore Tommy, Michal Zietara",Renate,/events/1396351,40
"(Cancelled) Tresor.Klubnacht with Octave One, New Frames, Myles Serge",2020-04-10T00:00:00.000,2020-04-10T23:59:00.000,2020-04-11T12:00:00.000,"New Frames, P.E.A.R.L., Madalba, Lucindo, Octave One, Mareena",Tresor / Globus,/events/1398467,20
Fool & The Gang - Cancelled,2020-04-10T00:00:00.000,2020-04-10T23:59:00.000,2020-04-11T23:59:00.000,"Stan Starry, Surreal (DE), Dan Buri, Pauli Pocket, Foolik, Avikal, Simone Pugliese, FreakMe, Franca, NTSC",Kater Blau,/events/1385259,16
Birgits Osterama - Follow The Tight Rabbit,2020-04-09T00:00:00.000,2020-04-09T23:00:00.000,2020-04-12T10:00:00.000,"Jake the Rapper, Pascale Voltaire, Leon Licht, Matchy, Asem Shama, Acado, Dansor, El Gordo, Andre Crom, DJ Emerson, Bud Dancer, Raphael Hofman, Nikklaas",Birgit,/events/1403737,15
4 Yrs + 4 Days Goosebumps Factory,2020-04-09T00:00:00.000,2020-04-09T23:00:00.000,2020-04-13T10:00:00.000,"Robert Owens, Channel X, Asem Shama, Forest People, Eric D. Clark, Cristian Collodoro, Peter Grummich, TAG, Stina Francina, Oliver Raumklang, Discult Soundsystem, Huellkurve, Kenji Tazaki, Jago K., Robert Deckstar, Mario Worgall, Silent G, Mathias Birnbaum, Sven Swade, Henheimer, PHILIPP FRUEH, Solatic",Der Weiße Hase,/events/1398660,12
Finest Friday [Cancelled],2020-04-10T00:00:00.000,2020-04-10T23:59:00.000,2020-04-11T09:00:00.000,"DJ Spinna, Lakuti, MUSCLECARS, Tama Sumo",Berghain | Panorama Bar | Säule,/events/1403035,12
Bruno Otranto & Friends,2020-04-10T00:00:00.000,2020-04-10T18:00:00.000,2020-04-11T07:00:00.000,Bruno Otranto,Minimal Bar,/events/1395612,11
Sleep is Commercial,2020-04-10T00:00:00.000,2020-04-10T23:59:00.000,2020-04-11T12:00:00.000,"Baltazar (1), Raphael Merheb, Cem & Rg, Francesco Assenza, Hubble, Andrea Ferlin",Hoppetosse,/events/1401587,6
"Which way to the Stars?? with Alfred Moliere,Matho Pezlo and Boogiemann",2020-04-10T00:00:00.000,2020-04-10T22:00:00.000,2020-04-11T06:00:00.000,Boogiemann,Crack Bellmer,/events/1403101,5
WOO!berlin Easter Edition with Matias Aguaio and More,2020-04-10T00:00:00.000,2020-04-10T23:59:00.000,2020-04-11T09:00:00.000,Matias Aguayo,Burg Schnabel,/events/1391198,2
[CANCELED] CIRCLE x FEMALE:PRESSURE,2020-04-10T00:00:00.000,2020-04-10T23:59:00.000,2020-04-11T10:00:00.000,"Akkamiau, Anna Adams, Kritzkom, Monibi, Nnamael, Rosa Luxemburg",Lokschuppen Berlin,/events/1402036,2
[CANCELED] Local Classics with Beatkollektiv,2020-04-10T00:00:00.000,2020-04-10T22:00:00.000,2020-04-11T05:00:00.000,"Marian Tone, Markus Tone",Tausend,/events/1402469,2
Rave D'amore,2020-04-10T00:00:00.000,2020-04-10T23:00:00.000,2020-04-11T12:00:00.000,,AVA Club,/events/1396017,1
