Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Friends.Zone mit Sascha Sander & Freunde,2020-01-18T00:00:00.000,2020-01-18T18:00:00.000,2020-01-19T07:00:00.000,Sascha Sander,Minimal Bar,/events/1354301,11
Slow Love,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T06:00:00.000,"Dürerstuben, Jascha Hagen, Martha van Straaten, Kleintierschaukel, Isabeau Fort, Virgo, RAULITO WOLF",Mensch Meier,/events/1370201,9
City Lights Incl. Afterhour,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T23:59:00.000,"Neco, Jamma, Leo Cubanero",Golden Gate,/events/1368504,7
Lion's Den & Roots Daughters Invite: Sanga Mama Africa,2020-01-18T00:00:00.000,2020-01-18T23:00:00.000,2020-01-19T06:00:00.000,,YAAM Berlin,/events/1354264,5
Synergy - the devision of labour in bacterial colonies,2020-01-18T00:00:00.000,2020-01-18T19:00:00.000,2020-01-18T23:59:00.000,,Backsteinboot,/events/1362768,5
Arabs Do It Better Party,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T07:00:00.000,"Mehmet Aslan, Paloma Colombe",Urban Spree,/events/1366131,5
"Chaos in the GHB with Menqui, Saeko Killy, DJ Peacock, Intenso",2020-01-18T00:00:00.000,2020-01-18T21:00:00.000,2020-01-19T08:00:00.000,Dokia,Loophole,/events/1372007,5
Multiversal,2020-01-18T00:00:00.000,2020-01-18T20:00:00.000,2020-01-19T20:00:00.000,"Eon, Samin Son",Villa Kuriosum,/events/1368433,4
Luzia // Aérea Negrot [Bpitch Berlin],2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T02:00:00.000,Lukr Range,Luzia,/events/1369670,4
Schäferstündchen x Berlin Fashion Hall After Party,2020-01-18T00:00:00.000,2020-01-18T21:30:00.000,2020-01-19T07:00:00.000,"CanDJane, Dora Pan, Lilly & Kazan, Vibekat",Christa Kupfer,/events/1369718,4
"Calipso #15 Meets Musotopia with Ken Kuusk, Konchord, Farn & More",2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T05:00:00.000,"Farn, Konchord, Varuu",Bulbul Berlin,/events/1374133,4
Spaceship,2020-01-18T00:00:00.000,2020-01-18T18:00:00.000,2020-01-19T01:30:00.000,"Gwen, Alma Alloro",Mensch Meier,/events/1363421,3
Swim Good Vol 13 at Kantine Berghain,2020-01-18T00:00:00.000,2020-01-18T23:00:00.000,2020-01-19T05:00:00.000,,Kantine am Berghain,/events/1372991,3
Soliparty - Tanz der Kälte Entgegen,2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T08:00:00.000,"Hogi, Sohomo",Kulturhaus Kili,/events/1374158,3
V.I.P. *Amar*,2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T06:00:00.000,,Insomnia,/events/1356820,2
All Night Long mit Mondee,2020-01-18T00:00:00.000,2020-01-18T19:00:00.000,2020-01-19T08:00:00.000,Mondee,Promenaden Eck,/events/1367002,2
Ma Baker Disco & Dance Party Eis am Stiel,2020-01-18T00:00:00.000,2020-01-18T21:00:00.000,2020-01-19T05:00:00.000,,Silverwings Club,/events/1367896,2
Concentration with Debmaster^Darcy Baylis^Chago^Samara Cooper,2020-01-18T00:00:00.000,2020-01-18T21:00:00.000,2020-01-19T06:00:00.000,Debmaster,arkaoda Berlin,/events/1373749,2
3000grad 'The Surreal Club Night' 3020,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T10:00:00.000,"Jpattersson, Stephan Zovsky, Matan Caspi, Mollono.Bass, Paul Ursin, FNX Omar, Elias Doré, Bonfante, Wonkers, Daniel Nitsch",Ritter Butzke,/events/1375141,2
The Project. - The First Awakening,2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T06:00:00.000,,ASeven,/events/1325056,1
Soulful Vibes Pres. Tilli Vanilly,2020-01-18T00:00:00.000,2020-01-18T17:00:00.000,2020-01-19T03:00:00.000,,Solar,/events/1356002,1
High Fidelity Club,2020-01-18T00:00:00.000,2020-01-18T23:00:00.000,2020-01-19T06:00:00.000,Match Hoffman,Soda Club,/events/1362192,1
"Signalstörung with DIM Trich, Divak, Parallel Process",2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-19T06:00:00.000,"Divak, makadam",Maze,/events/1363663,1
Sweet Spot / Heart's Club,2020-01-18T00:00:00.000,2020-01-18T23:00:00.000,2020-01-19T08:00:00.000,"Alma Linda, Kotoe",Beate Uwe,/events/1364319,1
Geil Wars Party „Episode 4“,2020-01-18T00:00:00.000,2020-01-18T23:00:00.000,2020-01-19T07:00:00.000,,Cassiopeia,/events/1368405,1
Techno Berlin,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T11:00:00.000,,RAW Club,/events/1376572,1
Art and Run - Metamorphosis,2020-01-18T00:00:00.000,2020-01-18T20:00:00.000,2020-01-19T02:00:00.000,,MUENZE,/events/1376651,1
Tanz Der Liebe,2020-01-18T00:00:00.000,2020-01-18T23:00:00.000,2020-01-19T08:00:00.000,"Lueking, Alice D., Alice D.",M-BIA,/events/1353613,0
Techno Rave ♥ mit Dekai,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T11:00:00.000,"deKai, eliXenia, Mario Modena",Der Weiße Hase,/events/1364403,47
Pulsår Weekender,2020-01-18T00:00:00.000,2020-01-18T22:00:00.000,2020-01-20T10:00:00.000,"Slam, Umfang, LSDXOXO, MCMLXXXV, Lennart Wiehe, Bauernfeind, His Master's Voice, Interstellar Funk, Eclair Fifi, Peter Invasion, Wilhelm, PRISMIC, DJ Lachs, Nick Beringer",Griessmuehle,/events/1352778,631
Klubnacht,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-20T06:00:00.000,"Amotik, Anthony Parasole, Claire Morgan, Introversion, Matrixxman, Norman Nodge, Partok, Evan Baggs, Luigi Di Venere, Massimiliano Pagliara, Monty Luke, Mystery Affair, Nathan Micay, Pjotr",Berghain | Panorama Bar | Säule,/events/1358601,139
Edge Detection x Acid Rave,2020-01-19T00:00:00.000,2020-01-19T12:00:00.000,2020-01-19T22:00:00.000,"Anna Adams, FlexibleHeart, Miran N, aitch",://about blank,/events/1362703,87
Sasomo - Sascha Cawa/ Alexander Aurel/ Ron Flatter/ Tony Casanova/ Guido Schneider,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-20T18:00:00.000,"Sascha Cawa, Alexander Aurel, Mutlu, Esther Silex, Schön Im Wald, Foolik, Ron Flatter, Casimir von Oettingen, Tony Casanova, Mila Stern, Mimi Love, Ale Castro, Alex Automatik, Daniel Dreier, Eveline Fink, Guido Schneider, Luna City Express, Josephine Wedekind, Sascha Sander",Kater Blau,/events/1356489,32
Sonntagsklub,2020-01-19T00:00:00.000,2020-01-19T23:00:00.000,2020-01-20T12:00:00.000,"Kollectors, Distant Sun",AVA Club,/events/1361409,23
192 Rocket Sundays,2020-01-19T00:00:00.000,2020-01-19T14:00:00.000,2020-01-20T02:00:00.000,"Sugar Free, 192 GmbH",Diskothek Melancholie 2,/events/1364644,19
Kitty Goldmine,2020-01-19T00:00:00.000,2020-01-19T08:00:00.000,2020-01-20T00:00:00.000,"TIAN J., Oscar Diaz",KitKatClub,/events/1373343,18
Lazy.Sunday mit Bin Okin & Salvo Salvatore,2020-01-19T00:00:00.000,2020-01-19T18:00:00.000,2020-01-20T06:00:00.000,"Salvo Salvatore, Bin Okin",Minimal Bar,/events/1354308,17
City Lights Incl. Afterhour,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-19T23:59:00.000,"Neco, Jamma, Leo Cubanero",Golden Gate,/events/1368504,7
Appleblim & Second Storey Music Production & Live Performance Workshop,2020-01-19T00:00:00.000,2020-01-19T14:00:00.000,2020-01-19T18:00:00.000,"Appleblim, Second Storey",Donau115,/events/1373388,5
Multiversal,2020-01-18T00:00:00.000,2020-01-18T20:00:00.000,2020-01-19T20:00:00.000,"Eon, Samin Son",Villa Kuriosum,/events/1368433,4
GMF - Klubnacht Jan20,2020-01-19T00:00:00.000,2020-01-19T23:00:00.000,2020-01-20T07:00:00.000,,Ritter Butzke,/events/1360721,3
Beate Barfuß,2020-01-19T00:00:00.000,2020-01-19T17:00:00.000,2020-01-20T04:00:00.000,,Beate Uwe,/events/1367962,1
Sunday Selection,2020-01-19T00:00:00.000,2020-01-19T23:30:00.000,2020-01-20T06:00:00.000,,Cassiopeia,/events/1368336,1
Nachspiel,2020-01-19T00:00:00.000,2020-01-19T23:00:00.000,2020-01-20T07:30:00.000,,KitKatClub,/events/1374833,1
Sunday Nights Club,2020-01-19T00:00:00.000,2020-01-19T23:59:00.000,2020-01-20T09:45:00.000,,TBA - Berlin,/events/1376566,1
Sundays Sessions,2020-01-19T00:00:00.000,2020-01-19T23:45:00.000,2020-01-20T09:00:00.000,Mario Modena,RAW Club,/events/1377144,1
Electric Sound Garden ♥ Section 8,2020-01-19T00:00:00.000,2020-01-19T23:59:00.000,2020-01-20T09:30:00.000,"Tripolitan, Modest Crow, Zusan",Lokschuppen Berlin,/events/1348741,73
Electric Monday,2020-01-20T00:00:00.000,2020-01-20T23:00:00.000,2020-01-21T07:00:00.000,"Robine, Frankie Flowerz",KitKatClub,/events/1354944,48
Sasomo - Sascha Cawa/ Alexander Aurel/ Ron Flatter/ Tony Casanova/ Guido Schneider,2020-01-18T00:00:00.000,2020-01-18T23:59:00.000,2020-01-20T18:00:00.000,"Sascha Cawa, Alexander Aurel, Mutlu, Esther Silex, Schön Im Wald, Foolik, Ron Flatter, Casimir von Oettingen, Tony Casanova, Mila Stern, Mimi Love, Ale Castro, Alex Automatik, Daniel Dreier, Eveline Fink, Guido Schneider, Luna City Express, Josephine Wedekind, Sascha Sander",Kater Blau,/events/1356489,32
"House of Waxx with Hiver, Laura BCR, Paula Koski",2020-01-20T00:00:00.000,2020-01-20T23:59:00.000,2020-01-21T09:00:00.000,"Hiver, Laura BCR, Paula Koski",Tresor / Globus,/events/1357819,23
"Ritmo666 Radio Night with Alys, Vale Colvin",2020-01-20T00:00:00.000,2020-01-20T20:00:00.000,2020-01-21T06:00:00.000,"Vale Colvin, Alys",Crack Bellmer,/events/1370199,15
Manic.Monday mit Mistr Millr,2020-01-20T00:00:00.000,2020-01-20T18:00:00.000,2020-01-21T06:00:00.000,,Minimal Bar,/events/1354313,13
Monday Mood,2020-01-20T00:00:00.000,2020-01-20T19:00:00.000,2020-01-21T04:00:00.000,,Süss War Gestern,/events/1369024,4
Mad Monday presents Discipline Showcase,2020-01-20T00:00:00.000,2020-01-20T23:00:00.000,2020-01-21T07:00:00.000,Tempus Fugit,Der Weiße Hase,/events/1359860,4
Evosonic Evopool Update Classic Edition,2020-01-20T00:00:00.000,2020-01-20T14:00:00.000,2020-01-20T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1369783,1
Encore.une.Fois - Techno Edition,2020-01-21T00:00:00.000,2020-01-21T23:59:00.000,2020-01-22T12:00:00.000,"Savas Pascalidis, Stojche, Nina Pixel, Lilly Deupré",Lokschuppen Berlin,/events/1354237,97
Absurd Lustre with Cosmin TRG,2020-01-21T00:00:00.000,2020-01-21T20:00:00.000,2020-01-22T02:00:00.000,Cosmin TRG,arkaoda Berlin,/events/1366249,17
The Unknown w. Phillip Beier,2020-01-21T00:00:00.000,2020-01-21T22:00:00.000,2020-01-22T02:00:00.000,,Mein Haus Am See,/events/1367288,16
go.Play mit Anna Schreit,2020-01-21T00:00:00.000,2020-01-21T18:00:00.000,2020-01-22T06:00:00.000,Anna Schreit,Minimal Bar,/events/1354317,16
Bellmeria,2020-01-21T00:00:00.000,2020-01-21T20:00:00.000,2020-01-22T06:00:00.000,"Bogdan, Amy Dabbs",Crack Bellmer,/events/1370696,17
Open Decks & Tischtennis,2020-01-21T00:00:00.000,2020-01-21T20:00:00.000,2020-01-22T04:00:00.000,,Humboldthain Club,/events/1367380,14
Tuesday Tales,2020-01-21T00:00:00.000,2020-01-21T19:00:00.000,2020-01-22T05:00:00.000,Mario Worgall,Süss War Gestern,/events/1369026,5
Pong Club with Pinky & Drumbaygo,2020-01-21T00:00:00.000,2020-01-21T20:00:00.000,2020-01-22T02:00:00.000,,Griessmuehle,/events/1369778,3
San Francisco Nightflight,2020-01-21T00:00:00.000,2020-01-21T17:00:00.000,2020-01-22T02:00:00.000,Kudeki,Solar,/events/1362761,2
Super Tuesday,2020-01-21T00:00:00.000,2020-01-21T23:00:00.000,2020-01-22T06:00:00.000,,Cassiopeia,/events/1368346,2
Evosonic Evopool Update,2020-01-21T00:00:00.000,2020-01-21T14:00:00.000,2020-01-21T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1369785,1
Bal Noir - Mystique Mascarade,2020-01-21T00:00:00.000,2020-01-21T22:00:00.000,2020-01-22T06:00:00.000,,Insomnia,/events/1370522,1
Reverse - Strictly Oldschool Vibes,2020-01-21T00:00:00.000,2020-01-21T20:00:00.000,2020-01-22T02:00:00.000,Alex Gallus,Nachtleben Berlin,/events/1377532,1
"∞ Lucid Satelight with Lotte Ahoi, Binder, Shepherd, Alma ∞ Omega",2020-01-21T00:00:00.000,2020-01-21T23:00:00.000,2020-01-22T08:00:00.000,Lotte Ahoi,Beate Uwe,/events/1379563,1
Voxnox X Cobra Cave,2020-01-22T00:00:00.000,2020-01-22T23:59:00.000,2020-01-23T08:00:00.000,"Alignment, Kaiser (K S R), Sept, Skelesys, Palenque",Griessmuehle,/events/1353970,203
CTM Transmediale Vorspiel 2020 x Eclectique,2020-01-22T00:00:00.000,2020-01-22T18:00:00.000,2020-01-23T02:00:00.000,"Lumisokea, Liza Aikin, Veronica Maximova, Aberration, Equations Collective, Andrea Cossu",://about blank,/events/1357104,130
"Circle Session with Carlo, Habibi Grooves, Nephews",2020-01-22T00:00:00.000,2020-01-22T23:59:00.000,2020-01-23T10:00:00.000,"Carlo, Habibi Grooves, Nephews",Watergate,/events/1366546,73
Tresor New Faces with Dinamite,2020-01-22T00:00:00.000,2020-01-22T23:59:00.000,2020-01-23T09:00:00.000,"ASEC, Temudo, Dinamite, Bill Sanders",Tresor / Globus,/events/1356656,27
Techno Mittwoch (BIG Rave),2020-01-22T00:00:00.000,2020-01-22T23:00:00.000,2020-01-23T12:00:00.000,"Sabrina Lusta, Distant Sun, Zappe",AVA Club,/events/1370699,25
Save Griessmuehle – Kundgebung,2020-01-22T00:00:00.000,2020-01-22T15:30:00.000,2020-01-22T19:00:00.000,SPD,Rathaus Neukölln,/events/1378372,22
The Unknown w. Aurel,2020-01-22T00:00:00.000,2020-01-22T23:30:00.000,2020-01-23T04:00:00.000,,Süss War Gestern,/events/1367297,16
Slowlove mit: Finster/,2020-01-22T00:00:00.000,2020-01-22T20:00:00.000,2020-01-23T06:00:00.000,Tvísker,Crack Bellmer,/events/1370698,14
Mittendrin mit Jørnemann,2020-01-22T00:00:00.000,2020-01-22T18:00:00.000,2020-01-23T06:00:00.000,Jørnemann,Minimal Bar,/events/1353176,12
Arcane Patterns #4 with Saiman & Cate Hops,2020-01-22T00:00:00.000,2020-01-22T22:00:00.000,2020-01-23T06:00:00.000,"aphtc, Kl.ne, aphtc, INRA",Paloma,/events/1364475,10
Symbiotikka at kit kat Club,2020-01-22T00:00:00.000,2020-01-22T23:00:00.000,2020-01-23T08:00:00.000,"Lueking, Boudi Boudin, Gerrit X",KitKatClub,/events/1367066,6
Sound of Vast Night at HÖR,2020-01-22T00:00:00.000,2020-01-22T17:00:00.000,2020-01-22T20:00:00.000,"Red pig flower, The Mole, Wareika",HÖR Berlin,/events/1377627,3
Social Game Night & Karaoke // Free Entry,2020-01-22T00:00:00.000,2020-01-22T20:00:00.000,2020-01-23T02:00:00.000,,BASE MENT,/events/1342667,2
Evosonic Evopool Update,2020-01-22T00:00:00.000,2020-01-22T14:00:00.000,2020-01-22T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1369786,2
Bass Station,2020-01-22T00:00:00.000,2020-01-22T23:00:00.000,2020-01-23T06:00:00.000,,Cassiopeia,/events/1368372,1
Urban Base Jam,2020-01-22T00:00:00.000,2020-01-22T22:00:00.000,2020-01-23T06:00:00.000,Joel Holmes,Panke,/events/1372428,1
Das Vinylwohnzimmer,2020-01-22T00:00:00.000,2020-01-22T21:00:00.000,2020-01-23T01:00:00.000,,Sisyfass,/events/1390557,1
Bordel Des Arts - Welcome 2020 - 25h,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-24T23:59:00.000,"Sven Tasnadi, Ante Perry, DJ Emerson, Jama Deejay, Asem Shama, deKai, Red Robin, Distale, Dompe, Daniel Jaeger, Sokool, vom Feisten, Maurice Mino, Sin:port, Andree Wischnewski, Michael Nielebock, Bud Dancer, Ninetyfour., Vittjas Tief, Dejvid Kavazovic, Tony y Not, C'mon, T.M.A, JurieMember, Tomislav, Friedrich Raphael, Marcolinyo, Rickster, Senay B., Lott",Renate,/events/1338515,173
Säule,2020-01-23T00:00:00.000,2020-01-23T22:00:00.000,2020-01-24T05:00:00.000,"Cressida, Gabber Eleganza, mad miran, SPFDJ",Berghain | Panorama Bar | Säule,/events/1358602,89
Sønder feat. Eclectique,2020-01-23T00:00:00.000,2020-01-23T23:59:00.000,2020-01-24T08:00:00.000,"Ekhseld, madwoman, AM.MA, Alys, Danielle Arielli, Lott, Sguizla Jr, Lukr Range",Griessmuehle,/events/1372374,32
Exit Love feat. Spencer Parker,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-24T08:00:00.000,"Spencer Parker, Ion Vulcan, Maltitz",Diskothek Melancholie 2,/events/1361403,31
Thursday Madness with Subfari *Live,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-24T08:00:00.000,"Felidae, Lucas Vazz, Dominique Lamee, Mamwadi, It's Mikita",Der Weiße Hase,/events/1366776,33
"Thursdate: Freerange Records with Jimpster, Demuja",2020-01-23T00:00:00.000,2020-01-23T23:59:00.000,2020-01-24T10:00:00.000,"Jimpster, Demuja",Watergate,/events/1366585,26
Kater in Concert - Stereofysh,2020-01-23T00:00:00.000,2020-01-23T20:00:00.000,2020-01-24T23:30:00.000,Stereofysh,Kater Blau,/events/1349626,16
The Unknown w. Nicola Fornasier,2020-01-23T00:00:00.000,2020-01-23T22:00:00.000,2020-01-24T02:00:00.000,Nicola Fornasier,Zu Mir Oder Zu Dir,/events/1367303,15
Space Riderz,2020-01-23T00:00:00.000,2020-01-23T20:00:00.000,2020-01-24T06:00:00.000,"H30H, Milan Hermess",Crack Bellmer,/events/1370701,15
Step Higher on Thursdays,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-24T06:30:00.000,"DJ Vertigo, Upzet, Jensson",Void Club,/events/1373655,14
Electronic.Thursday mit Georg Hekt,2020-01-23T00:00:00.000,2020-01-23T18:00:00.000,2020-01-24T06:00:00.000,Georg Hekt,Minimal Bar,/events/1353184,13
Extrametric,2020-01-23T00:00:00.000,2020-01-23T20:00:00.000,2020-01-24T04:00:00.000,A. Baron,Monarch,/events/1367262,12
Moist Liquid Sunrise,2020-01-23T00:00:00.000,2020-01-23T22:00:00.000,2020-01-24T05:00:00.000,"DJ Fett Burger, Brian Not Brian",Paloma,/events/1366509,10
Die Jungen Wilden,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-24T12:00:00.000,Grace Thompson,AVA Club,/events/1361413,8
"Dance As You Are with Martha van Straaten,Kleintierschaukel,AndShe",2020-01-23T00:00:00.000,2020-01-23T21:00:00.000,2020-01-24T05:00:00.000,"Martha van Straaten, Kleintierschaukel, AndShe",Beate Uwe,/events/1364313,8
Disappearing Berlin presents Leylet Hob (A Night of Love),2020-01-23T00:00:00.000,2020-01-23T19:30:00.000,2020-01-24T02:00:00.000,"Fatima Al Qadiri, Meriem, Zadiel, KUKII, Habibi Funk",Xara Beach,/events/1373623,8
Donnerdogge,2020-01-23T00:00:00.000,2020-01-23T23:59:00.000,2020-01-24T14:00:00.000,"Red pig flower, Triad, Discult Soundsystem",Golden Gate,/events/1368542,5
Bobby Rausch Record Release Soap // Support: Afar,2020-01-23T00:00:00.000,2020-01-23T20:00:00.000,2020-01-23T23:00:00.000,,Urban Spree,/events/1357770,3
"Banlieue Records with Saulk Regurk, Eo Eintu & Benoit B",2020-01-23T00:00:00.000,2020-01-23T22:00:00.000,2020-01-24T05:00:00.000,Benoit B,Sameheads,/events/1368616,3
Thank you Thursday,2020-01-23T00:00:00.000,2020-01-23T19:00:00.000,2020-01-24T06:00:00.000,,Süss War Gestern,/events/1369027,3
Dynamic Nodes: Exploring the Perpetuation of Networks,2020-01-23T00:00:00.000,2020-01-23T18:15:00.000,2020-01-23T23:00:00.000,"Lou Drago, Broshuda",State Studio Gallery,/events/1375044,3
Achdu,2020-01-23T00:00:00.000,2020-01-23T20:00:00.000,2020-01-26T06:00:00.000,,Freudenzimmer II,/events/1368822,2
Daddies on Acid,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-24T08:00:00.000,,Zur Klappe,/events/1368944,2
Ziggi Q DJ set,2020-01-23T00:00:00.000,2020-01-23T20:00:00.000,2020-01-24T06:00:00.000,,Panke,/events/1378216,2
Society for Nontrivial Pursuits (UdK Gencomp),2020-01-23T00:00:00.000,2020-01-23T20:00:00.000,2020-01-24T03:00:00.000,"ChunLi, Isak, Seretan",arkaoda Berlin,/events/1379085,2
Nero Kane - Diagram - Andre Leo,2020-01-23T00:00:00.000,2020-01-23T21:00:00.000,2020-01-24T00:00:00.000,Nero,Loophole,/events/1341763,1
D.A.M.N. Berlin,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-24T06:00:00.000,Marc Hype,Cassiopeia,/events/1368391,1
Evosonic Evopool Update Special,2020-01-23T00:00:00.000,2020-01-23T14:00:00.000,2020-01-23T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1369788,1
Uschi Bamboo *Djset,2020-01-23T00:00:00.000,2020-01-23T22:00:00.000,2020-01-24T03:00:00.000,,Astro Bar,/events/1376607,1
"Jochen Arbeit Präsentiert Soundscapes VOL.6, Live",2020-01-23T00:00:00.000,2020-01-23T22:00:00.000,2020-01-24T04:00:00.000,,Eschschloraque,/events/1369562,0
Toolroom Berlin - Opening 2020,2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T11:00:00.000,"Amine Edge & DANCE, Raumakustik, Thomas Lizzara, A.D.H.S., Dennis Beutler, Swaytone, vom Feisten, Not Usual, Maurice Mino",Ritter Butzke,/events/1364083,357
CTM Festival 2020 – Liminal,2020-01-24T00:00:00.000,2020-01-24T20:00:00.000,2020-02-02T23:59:00.000,"3Ddancer, A.Fruit, Afrodeutsche, Akua, Alexmalism, Alex the Fairy, The Allegorist, Andrea Belfi, Andy Stott, Fly Pan Am, Aquarian, ASJ, Astrid Gnosis, AYA, Bbymutha, Born in Flamez, Borokov Borokov, Catu Diosis, Cera Khin, Lokier, Charlotte Bendiks, Dan Deacon, Deathprod, Debmaster, Dis Fig, DJ Diaki, DJ Plead, DJ Scotch Egg, MC Yallah, DJ Firmeza, Don Zilla, Emptyset, Floyd Lavine, MINCO, Fotan Laiki, Fiedel, Gabber Modus Operandi, Nakibembe Xylophone Troupe, Giant Swan, Guedra Guedra, Happy New Tears, Henry Wu, Hibotep, Chris Watson, Isa GT, Ivicore, Jasmine Guffond, Jessica Ekomane, Kamaal Williams, Kelvin T, KG, KUKII, Lyra Pramuk, Max Dahlhaus, Mo Chan, Moesha 13, MUXXXE, MUXXXE, Nerve, Nene H, NUM, Opium Hum, Peter Kirn, Rachel Lyn, SHERELLE, Sicaria Sound, Slim Soledad, Squarepusher, Robert Henke, T0C1S, Teto Preto, Thegn, Del Real, Valesuchi, Virgen Maria, Volruptus, VTSS, xin, Y-DRA, Zopelar",TBA - Berlin,/events/1279475,198
Bordel Des Arts - Welcome 2020 - 25h,2020-01-23T00:00:00.000,2020-01-23T23:00:00.000,2020-01-24T23:59:00.000,"Sven Tasnadi, Ante Perry, DJ Emerson, Jama Deejay, Asem Shama, deKai, Red Robin, Distale, Dompe, Daniel Jaeger, Sokool, vom Feisten, Maurice Mino, Sin:port, Andree Wischnewski, Michael Nielebock, Bud Dancer, Ninetyfour., Vittjas Tief, Dejvid Kavazovic, Tony y Not, C'mon, T.M.A, JurieMember, Tomislav, Friedrich Raphael, Marcolinyo, Rickster, Senay B., Lott",Renate,/events/1338515,173
"Swak w. Violet, DEBONAIR, rRoxymore, Femanyst and More",2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T12:00:00.000,"Femanyst, MoMA Ready, DEBONAIR, rRoxymore, Violet (PT), Photonz, Nico Adomako, Aryu Jassika",Renate,/events/1364279,163
"Zur Klappe x BerlinaFürTechno with DJ TAG, Sylvie Maziarz, Reka Zalan, Kim Valmount",2020-01-24T00:00:00.000,2020-01-24T23:00:00.000,2020-01-25T10:00:00.000,"Sylvie Maziarz, TAG, Kim Valmount, Reka Zalan",Zur Klappe,/events/1347802,127
CTM 2020: Opening Club Night,2020-01-24T00:00:00.000,2020-01-24T23:00:00.000,2020-01-25T12:00:00.000,"Afrodeutsche, Giant Swan, Akua, Aquarian, Opium Hum, Guedra Guedra, Branko, Catu Diosis, DJ Plead, Jamie xx, KG",Berghain | Panorama Bar | Säule,/events/1358604,121
Humanoid Invites Delta 9 Recordings,2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T08:00:00.000,"Lars Huismann, Mython, Humanoid, Humanoid, Kiril, Xenon, Humanoid, SpecOne, Humanoid",Köpenicker Strasse 18,/events/1353616,61
"Tresor.Klubnacht with Patrick Russell, Makaton Live, Manni Dee",2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T12:00:00.000,"Patrick Russell, Ploy, No Moon, Aleksa Alaska, Makaton, Manni Dee, Hurtado, BeNi",Tresor / Globus,/events/1356661,57
://About Bridges not Walls,2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T10:00:00.000,"fr. JPLA, Killa, RaverPik, Yonatan Tzruia, Frau Levi, Frau Levi, Vilma, Vilma, BKMN, BKMN, wannadosomething?, wannadosomething?",://about blank,/events/1366564,56
"Made In 87 Invites Nikklaas, Aris & Just.yo",2020-01-24T00:00:00.000,2020-01-24T23:30:00.000,2020-01-25T06:00:00.000,"Made In 87, Nikklaas, Aris (DE)",Anita Berber,/events/1367885,40
Homeless - Charity x Techno,2020-01-24T00:00:00.000,2020-01-24T23:00:00.000,2020-01-25T08:00:00.000,"MCR-T, Frederic., Fosd, Savlouki, Rovin",Polygon Club,/events/1369557,37
Criminal Bassline - DirrtyDishes & Mike Book/ Daniel Jaeger & Daniel Neuland/ / Joseph Disco,2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T12:00:00.000,"DirrtyDishes, Mike Book, Daniel Jaeger, Daniel Neuland, Joseph Disco, Laetizia, Cook Strummer, Sebastian Klenk",Kater Blau,/events/1349670,35
Heroes - 07,2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T10:30:00.000,"Synthek, Opal, Chami",Lokschuppen Berlin,/events/1380419,30
"Rauschen X Ei8ht with Eats Everything, Andres Campo, Black Girl/White Girl and More",2020-01-24T00:00:00.000,2020-01-24T23:59:00.000,2020-01-25T12:00:00.000,"Eats Everything, Andres Campo, Black Girl/White Girl, Kristin Velvet, An On Bast, Dennis Kuhl",Watergate,/events/1366584,25
